response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP29443,A009,Agent_9,9926900679,House,Tarapur,2024-03-02,F,T,F,T,T,T,F,T,T,F,T,F
RSP29444,A025,Agent_25,9901145374,College,Tarapur,2024-03-22,F,F,T,T,T,T,T,F,T,T,T,F
RSP29445,A019,Agent_19,9816831245,House,Tarapur,2024-03-26,T,F,T,F,T,T,T,F,T,T,T,T
RSP29446,A023,Agent_23,9139037924,Shop,Tarapur,2024-02-02,F,T,F,T,F,F,T,T,T,T,T,F
RSP29447,A022,Agent_22,9353258850,House,Tarapur,2024-03-14,F,T,T,T,T,F,F,F,F,F,F,F
RSP29448,A001,Agent_1,9776165160,House,Tarapur,2024-01-31,T,T,T,F,T,F,F,F,T,T,F,T
RSP29449,A018,Agent_18,9978829998,Shop,Tarapur,2024-03-20,F,T,F,T,F,T,F,F,T,T,T,F
RSP29450,A007,Agent_7,9151432221,House,Tarapur,2024-01-09,T,T,F,F,T,F,F,T,T,T,T,T
RSP29451,A022,Agent_22,9861417747,House,Tarapur,2024-03-25,F,T,F,T,T,T,F,T,T,T,F,T
RSP29452,A014,Agent_14,9806375287,College,Tarapur,2024-02-12,T,F,F,F,T,T,F,T,T,F,F,T
RSP29453,A024,Agent_24,9186341893,Shop,Tarapur,2024-01-16,T,F,T,F,T,F,T,T,T,T,F,F
RSP29454,A012,Agent_12,9207589302,House,Tarapur,2024-01-15,T,T,T,F,F,T,F,T,T,T,T,F
RSP29455,A023,Agent_23,9628966546,House,Tarapur,2024-02-28,T,F,T,T,F,T,F,T,T,T,T,F
RSP29456,A011,Agent_11,9779474985,House,Tarapur,2024-03-27,F,T,F,F,T,T,F,T,T,T,T,F
RSP29457,A013,Agent_13,9157365764,College,Tarapur,2024-03-07,T,T,T,F,T,T,T,T,T,T,F,F
RSP29458,A011,Agent_11,9648268637,House,Tarapur,2024-01-17,T,T,F,T,F,F,T,T,T,T,T,T
RSP29459,A010,Agent_10,9857650196,House,Tarapur,2024-01-12,F,T,F,T,T,T,T,F,F,T,F,T
RSP29460,A001,Agent_1,9208804603,House,Tarapur,2024-01-01,F,T,F,T,T,F,T,T,T,F,T,T
RSP29461,A023,Agent_23,9852133945,Shop,Tarapur,2024-01-07,T,F,F,T,T,T,F,F,T,F,T,F
RSP29462,A024,Agent_24,9992716984,Shop,Tarapur,2024-01-13,T,T,F,F,T,F,T,T,T,F,T,T
RSP29463,A013,Agent_13,9277648687,House,Tarapur,2024-01-09,T,T,T,T,T,F,T,T,T,T,F,F
RSP29464,A021,Agent_21,9344837187,House,Tarapur,2024-03-20,F,T,T,T,T,F,F,T,T,T,T,T
RSP29465,A021,Agent_21,9242386092,Shop,Tarapur,2024-03-30,F,F,T,T,F,F,F,T,T,T,T,T
RSP29466,A008,Agent_8,9244267929,House,Tarapur,2024-01-11,T,F,F,F,T,F,F,F,F,F,F,F
RSP29467,A018,Agent_18,9336447210,Shop,Tarapur,2024-02-01,T,F,T,F,F,T,F,T,F,F,T,T
RSP29468,A017,Agent_17,9567887704,Shop,Tarapur,2024-03-12,T,T,F,T,T,T,F,T,F,T,T,T
RSP29469,A019,Agent_19,9421163006,Shop,Tarapur,2024-01-26,F,F,T,T,F,T,F,T,F,F,F,T
RSP29470,A008,Agent_8,9233157303,Shop,Tarapur,2024-01-18,T,T,F,T,T,F,F,T,F,T,T,T
RSP29471,A014,Agent_14,9660209854,House,Tarapur,2024-03-26,F,T,F,T,F,T,F,F,T,F,T,F
RSP29472,A013,Agent_13,9650586042,Shop,Tarapur,2024-02-07,F,T,F,F,T,T,F,F,F,T,F,T
RSP29473,A018,Agent_18,9260791784,House,Tarapur,2024-03-05,F,T,T,F,T,T,F,T,T,F,T,T
RSP29474,A020,Agent_20,9720392380,House,Tarapur,2024-03-09,F,T,F,T,F,F,T,T,T,T,F,T
RSP29475,A005,Agent_5,9103779810,House,Tarapur,2024-01-26,T,F,F,T,T,T,F,T,T,T,F,F
RSP29476,A006,Agent_6,9240398100,House,Tarapur,2024-03-21,F,T,T,T,F,T,T,F,T,F,T,T
RSP29477,A002,Agent_2,9464055420,House,Tarapur,2024-02-20,T,T,T,F,T,F,F,T,T,F,F,T
RSP29478,A021,Agent_21,9681451654,College,Tarapur,2024-01-07,F,T,F,F,F,T,F,F,F,T,T,T
RSP29479,A016,Agent_16,9802962864,House,Tarapur,2024-02-15,F,F,T,T,F,F,T,T,F,T,F,T
RSP29480,A006,Agent_6,9595999144,School,Tarapur,2024-01-18,T,F,F,T,T,T,F,T,F,T,F,T
RSP29481,A005,Agent_5,9274851205,House,Tarapur,2024-03-06,T,F,T,T,T,T,F,F,T,T,F,T
RSP29482,A002,Agent_2,9816572200,House,Tarapur,2024-01-10,F,T,T,T,T,T,T,T,T,F,T,F
RSP29483,A017,Agent_17,9931086490,House,Tarapur,2024-01-11,T,T,T,T,F,F,T,F,T,F,F,T
RSP29484,A004,Agent_4,9792560821,House,Tarapur,2024-01-08,T,T,F,F,T,F,F,T,F,T,T,T
RSP29485,A015,Agent_15,9167919135,College,Tarapur,2024-02-03,F,T,F,T,T,T,F,T,T,F,T,F
RSP29486,A018,Agent_18,9736781494,House,Tarapur,2024-02-07,T,T,T,F,T,T,T,T,F,F,T,T
RSP29487,A011,Agent_11,9369667226,House,Tarapur,2024-03-21,T,T,T,F,T,F,T,F,T,F,F,T
RSP29488,A022,Agent_22,9379848980,House,Tarapur,2024-03-07,T,T,F,T,F,F,T,F,F,F,F,T
RSP29489,A009,Agent_9,9532329271,School,Tarapur,2024-01-18,T,T,T,F,T,T,F,F,F,F,F,F
RSP29490,A014,Agent_14,9543056111,House,Tarapur,2024-03-14,T,F,T,T,T,F,F,T,T,T,F,T
RSP29491,A022,Agent_22,9281559117,House,Tarapur,2024-03-08,F,F,T,F,T,T,F,T,F,F,F,T
RSP29492,A025,Agent_25,9849306153,House,Tarapur,2024-02-14,T,T,T,T,T,T,F,T,F,F,T,T
RSP29493,A024,Agent_24,9634057596,Shop,Tarapur,2024-01-08,F,F,T,F,T,T,T,T,T,T,T,F
RSP29494,A017,Agent_17,9809130227,House,Tarapur,2024-02-05,T,T,T,F,T,T,T,T,T,F,F,F
RSP29495,A008,Agent_8,9215602887,College,Tarapur,2024-03-13,F,F,F,F,T,T,T,T,T,T,F,F
RSP29496,A020,Agent_20,9704617080,School,Tarapur,2024-02-05,F,T,F,T,T,T,T,T,T,T,F,F
RSP29497,A009,Agent_9,9373028157,Shop,Tarapur,2024-03-30,T,T,T,T,F,F,T,F,F,T,F,F
RSP29498,A019,Agent_19,9795968941,House,Tarapur,2024-03-24,T,T,F,F,F,F,F,T,T,F,F,T
RSP29499,A011,Agent_11,9743641196,House,Tarapur,2024-01-13,F,F,F,T,T,F,F,F,F,F,F,F
RSP29500,A007,Agent_7,9934814583,House,Tarapur,2024-02-24,T,T,F,F,T,T,F,T,F,T,F,F
RSP29501,A009,Agent_9,9654993853,Shop,Tarapur,2024-01-15,F,F,T,F,T,T,F,F,T,T,F,F
RSP29502,A002,Agent_2,9497478881,House,Tarapur,2024-01-08,F,F,F,T,T,F,T,F,F,T,F,F
RSP29503,A004,Agent_4,9558440874,House,Tarapur,2024-01-22,T,F,T,F,T,T,T,F,F,T,F,T
RSP29504,A005,Agent_5,9690420796,House,Tarapur,2024-02-15,F,T,T,T,T,T,F,T,F,F,T,T
RSP29505,A010,Agent_10,9184458946,School,Tarapur,2024-02-10,T,T,T,T,T,T,F,T,T,T,T,F
RSP29506,A011,Agent_11,9793358987,House,Tarapur,2024-02-22,T,T,F,T,T,T,F,F,T,F,T,T
RSP29507,A009,Agent_9,9923813820,Shop,Tarapur,2024-01-20,T,F,T,T,F,T,F,T,F,F,T,F
RSP29508,A010,Agent_10,9369785695,House,Tarapur,2024-02-29,T,F,T,T,T,T,F,F,T,T,F,T
RSP29509,A013,Agent_13,9913061673,College,Tarapur,2024-01-21,T,T,F,F,F,F,T,T,F,T,F,F
RSP29510,A002,Agent_2,9649334435,Shop,Tarapur,2024-02-01,T,T,F,F,T,T,F,F,T,F,F,T
RSP29511,A019,Agent_19,9607118453,House,Tarapur,2024-01-27,F,T,F,F,T,T,F,T,T,F,T,F
RSP29512,A012,Agent_12,9664524424,Shop,Tarapur,2024-03-02,T,T,F,F,F,T,F,T,T,F,T,T
RSP29513,A003,Agent_3,9779812610,House,Tarapur,2024-02-01,F,T,F,F,T,T,F,F,F,T,T,T
RSP29514,A005,Agent_5,9654842411,Shop,Tarapur,2024-03-30,F,T,T,F,T,F,T,F,T,F,T,T
RSP29515,A005,Agent_5,9583372005,College,Tarapur,2024-01-18,F,T,T,F,T,F,F,T,T,F,T,T
RSP29516,A021,Agent_21,9290214291,College,Tarapur,2024-02-08,T,F,F,T,F,T,T,T,T,F,T,T
RSP29517,A001,Agent_1,9764010295,House,Tarapur,2024-01-06,T,T,F,F,T,T,T,F,T,T,F,F
RSP29518,A005,Agent_5,9250111649,College,Tarapur,2024-02-09,F,F,T,T,T,F,T,T,F,T,T,T
RSP29519,A025,Agent_25,9292042058,Shop,Tarapur,2024-03-20,T,T,F,F,F,T,F,T,F,T,T,F
RSP29520,A006,Agent_6,9637790456,House,Tarapur,2024-01-27,F,T,T,F,T,F,T,T,F,F,T,F
RSP29521,A013,Agent_13,9814973787,House,Tarapur,2024-01-26,F,T,T,F,T,T,T,T,F,T,T,T
RSP29522,A021,Agent_21,9659718760,House,Tarapur,2024-02-24,F,F,T,T,T,F,F,T,T,F,F,T
RSP29523,A016,Agent_16,9429395052,House,Tarapur,2024-02-08,T,F,F,T,T,F,F,T,T,T,F,F
RSP29524,A017,Agent_17,9880066928,College,Tarapur,2024-01-20,T,T,F,F,F,T,F,T,F,T,F,T
RSP29525,A024,Agent_24,9292857838,House,Tarapur,2024-01-16,F,T,F,F,T,T,T,F,T,F,F,F
RSP29526,A016,Agent_16,9886057532,House,Tarapur,2024-01-06,T,T,T,T,F,T,T,T,T,T,T,F
RSP29527,A017,Agent_17,9359652172,House,Tarapur,2024-01-25,F,T,T,T,F,F,F,T,T,T,F,T
RSP29528,A016,Agent_16,9405721427,Shop,Tarapur,2024-01-22,T,F,T,T,T,T,T,F,F,T,F,T
RSP29529,A015,Agent_15,9498191672,Shop,Tarapur,2024-01-29,T,T,T,F,F,T,T,F,F,T,F,T
RSP29530,A002,Agent_2,9188616249,House,Tarapur,2024-02-05,T,T,T,F,T,T,F,T,F,T,F,T
RSP29531,A023,Agent_23,9932959870,House,Tarapur,2024-02-07,F,F,T,F,T,F,F,F,T,F,T,T
RSP29532,A008,Agent_8,9872260862,House,Tarapur,2024-02-21,T,F,F,T,T,F,T,T,T,T,F,T
RSP29533,A017,Agent_17,9238766344,House,Tarapur,2024-02-12,F,T,T,F,F,T,T,F,F,F,F,F
RSP29534,A014,Agent_14,9414874200,Shop,Tarapur,2024-02-28,F,T,T,T,T,T,T,T,T,F,T,T
RSP29535,A015,Agent_15,9403432783,House,Tarapur,2024-01-08,F,T,T,F,T,F,F,F,F,T,T,T
RSP29536,A022,Agent_22,9296455022,House,Tarapur,2024-03-26,F,T,T,T,T,T,F,T,F,F,F,T
RSP29537,A004,Agent_4,9400161741,House,Tarapur,2024-02-27,T,T,T,T,T,T,T,T,T,F,F,T
RSP29538,A015,Agent_15,9697874498,Shop,Tarapur,2024-02-17,F,T,F,F,T,T,F,T,F,F,T,T
RSP29539,A001,Agent_1,9637279708,Shop,Tarapur,2024-01-04,T,T,T,T,T,T,T,T,T,F,T,F
RSP29540,A012,Agent_12,9512558308,Shop,Tarapur,2024-02-23,T,T,F,F,F,T,T,F,F,T,F,F
RSP29541,A010,Agent_10,9162462697,College,Tarapur,2024-02-21,T,F,F,F,T,T,F,F,F,F,F,T
RSP29542,A011,Agent_11,9443218314,House,Tarapur,2024-02-23,F,T,T,F,F,T,T,F,F,T,T,F
RSP29543,A014,Agent_14,9878264022,College,Tarapur,2024-02-08,T,T,F,F,T,T,F,T,T,T,T,T
RSP29544,A020,Agent_20,9800237102,House,Tarapur,2024-03-15,F,F,F,F,T,F,F,F,F,T,T,F
RSP29545,A025,Agent_25,9782857073,House,Tarapur,2024-03-13,F,T,F,F,F,T,T,F,F,F,T,T
RSP29546,A010,Agent_10,9405822883,House,Tarapur,2024-01-28,T,T,F,F,T,T,F,T,T,T,F,T
RSP29547,A016,Agent_16,9201735665,House,Tarapur,2024-01-20,F,T,F,F,T,T,T,T,F,F,T,F
RSP29548,A023,Agent_23,9427138000,School,Tarapur,2024-01-14,F,T,T,F,F,F,T,T,F,T,T,T
RSP29549,A008,Agent_8,9461903361,House,Tarapur,2024-01-11,T,T,F,T,T,F,F,T,T,F,F,T
RSP29550,A022,Agent_22,9650203432,Shop,Tarapur,2024-03-05,F,T,F,F,T,T,F,T,F,T,F,T
RSP29551,A007,Agent_7,9331096778,House,Tarapur,2024-03-28,F,F,T,F,T,T,F,F,F,T,F,T
RSP29552,A010,Agent_10,9317058815,House,Tarapur,2024-02-20,F,T,F,F,T,T,F,T,F,T,F,T
RSP29553,A006,Agent_6,9560880798,House,Tarapur,2024-02-20,T,F,T,F,T,F,T,T,T,T,T,T
RSP29554,A007,Agent_7,9839297334,Shop,Tarapur,2024-02-18,T,F,T,F,F,T,T,T,T,T,T,F
RSP29555,A012,Agent_12,9289293425,House,Tarapur,2024-01-27,T,F,T,T,T,T,F,F,F,F,T,F
RSP29556,A011,Agent_11,9627922041,Shop,Tarapur,2024-03-10,T,T,T,T,T,F,F,T,T,T,F,F
RSP29557,A002,Agent_2,9219799761,House,Tarapur,2024-02-01,F,T,F,T,T,F,T,T,F,T,F,F
RSP29558,A009,Agent_9,9532535070,House,Tarapur,2024-02-14,T,F,F,F,F,F,F,T,T,F,F,F
RSP29559,A023,Agent_23,9782151136,Shop,Tarapur,2024-01-17,F,F,T,T,T,T,T,T,F,T,F,F
RSP29560,A005,Agent_5,9950430131,House,Tarapur,2024-03-18,T,T,T,F,T,F,F,T,F,F,T,F
RSP29561,A010,Agent_10,9507520638,House,Tarapur,2024-01-30,T,T,F,F,T,T,F,T,F,F,F,T
RSP29562,A001,Agent_1,9651877153,College,Tarapur,2024-01-14,T,F,F,F,T,T,F,F,T,T,F,F
RSP29563,A003,Agent_3,9264925920,House,Tarapur,2024-02-07,T,F,T,F,F,F,T,T,F,T,F,F
RSP29564,A011,Agent_11,9477641403,Shop,Tarapur,2024-03-26,T,T,T,T,T,T,F,F,T,F,F,F
RSP29565,A008,Agent_8,9482656179,School,Tarapur,2024-02-26,T,F,T,F,T,T,T,T,F,T,T,F
RSP29566,A010,Agent_10,9688941019,House,Tarapur,2024-01-27,T,F,T,F,T,T,T,F,T,F,T,T
RSP29567,A019,Agent_19,9268065844,House,Tarapur,2024-02-06,T,T,T,T,T,F,T,T,T,T,T,F
RSP29568,A005,Agent_5,9573991723,School,Tarapur,2024-03-18,T,T,T,F,F,F,F,F,F,F,F,F
RSP29569,A004,Agent_4,9981131380,House,Tarapur,2024-02-08,T,F,T,F,F,T,T,F,F,F,T,F
RSP29570,A015,Agent_15,9672236863,School,Tarapur,2024-01-14,F,T,F,F,T,T,F,F,T,F,F,F
RSP29571,A022,Agent_22,9287282709,House,Tarapur,2024-03-08,F,F,F,F,F,T,F,F,T,T,T,F
RSP29572,A011,Agent_11,9151152419,House,Tarapur,2024-03-02,T,T,F,F,T,T,T,T,T,F,F,T
RSP29573,A023,Agent_23,9546239865,School,Tarapur,2024-03-26,T,T,F,T,F,F,F,T,T,T,T,F
RSP29574,A011,Agent_11,9370172909,House,Tarapur,2024-03-11,T,T,F,F,F,T,F,T,T,T,F,T
RSP29575,A010,Agent_10,9572060971,House,Tarapur,2024-01-05,T,T,T,T,T,T,T,F,F,T,T,T
RSP29576,A016,Agent_16,9261092367,House,Tarapur,2024-03-20,F,T,T,T,T,F,F,F,F,F,T,T
RSP29577,A021,Agent_21,9719421081,Shop,Tarapur,2024-01-03,F,T,T,F,T,T,F,T,T,F,F,F
RSP29578,A012,Agent_12,9939846555,House,Tarapur,2024-03-08,F,F,T,F,T,T,F,F,T,T,F,T
RSP29579,A003,Agent_3,9497891962,House,Tarapur,2024-01-14,F,F,F,F,F,T,F,T,F,T,T,T
RSP29580,A011,Agent_11,9651365466,House,Tarapur,2024-02-02,T,T,F,T,T,T,F,F,T,F,F,F
RSP29581,A004,Agent_4,9374996084,College,Tarapur,2024-03-23,T,T,T,F,F,T,F,T,F,F,F,F
RSP29582,A024,Agent_24,9626381988,Shop,Tarapur,2024-02-16,T,F,T,T,F,T,T,T,T,F,T,T
RSP29583,A021,Agent_21,9191932982,Shop,Tarapur,2024-03-21,F,F,F,T,T,T,F,T,F,T,F,F
RSP29584,A016,Agent_16,9236342246,House,Tarapur,2024-03-14,T,T,F,F,F,F,F,T,F,T,F,T
RSP29585,A022,Agent_22,9384912068,College,Tarapur,2024-01-27,F,F,F,F,T,T,T,F,T,T,F,T
RSP29586,A004,Agent_4,9523133004,House,Tarapur,2024-02-13,T,F,T,F,T,T,F,T,T,T,T,T
RSP29587,A013,Agent_13,9943994726,House,Tarapur,2024-02-13,T,T,T,T,T,F,F,T,T,F,F,F
RSP29588,A015,Agent_15,9611264006,House,Tarapur,2024-01-08,F,T,F,T,F,T,F,F,T,F,T,T
RSP29589,A014,Agent_14,9474823819,Shop,Tarapur,2024-01-15,T,T,F,T,T,T,F,T,T,T,T,F
RSP29590,A018,Agent_18,9696390539,College,Tarapur,2024-02-28,F,F,T,T,T,T,F,F,T,T,F,T
RSP29591,A012,Agent_12,9618125478,House,Tarapur,2024-01-03,T,F,F,F,T,F,F,T,F,T,T,T
RSP29592,A019,Agent_19,9801888861,House,Tarapur,2024-01-25,T,F,F,F,F,T,F,T,T,F,T,T
RSP29593,A012,Agent_12,9781140022,House,Tarapur,2024-03-06,F,T,T,T,T,F,F,T,T,F,F,T
RSP29594,A021,Agent_21,9387416728,House,Tarapur,2024-02-26,T,F,T,F,T,F,T,T,T,T,F,F
RSP29595,A018,Agent_18,9679889648,Shop,Tarapur,2024-01-21,F,T,F,F,F,F,F,T,T,T,F,F
RSP29596,A002,Agent_2,9237909080,House,Tarapur,2024-01-01,T,T,F,F,F,F,T,T,F,F,F,F
RSP29597,A006,Agent_6,9524367708,College,Tarapur,2024-02-01,T,T,T,T,T,T,F,T,T,T,F,T
RSP29598,A016,Agent_16,9400284228,House,Tarapur,2024-03-07,T,T,T,T,F,F,T,F,T,F,F,T
RSP29599,A011,Agent_11,9271578121,House,Tarapur,2024-03-01,T,F,T,T,T,F,F,F,T,F,T,F
RSP29600,A007,Agent_7,9466931422,Shop,Tarapur,2024-01-10,T,T,F,F,T,F,T,T,T,F,F,F
RSP29601,A021,Agent_21,9194851597,House,Tarapur,2024-01-13,T,T,F,T,F,T,T,T,T,T,T,T
RSP29602,A009,Agent_9,9762400566,Shop,Tarapur,2024-01-02,F,T,F,F,T,F,F,F,T,T,F,F
RSP29603,A003,Agent_3,9342127273,Shop,Tarapur,2024-03-16,T,T,F,F,F,T,T,T,F,F,T,F
RSP29604,A010,Agent_10,9346164989,Shop,Tarapur,2024-02-09,F,T,T,F,T,F,T,T,T,F,F,F
RSP29605,A016,Agent_16,9657746595,School,Tarapur,2024-03-02,T,T,T,F,T,T,T,T,T,T,T,T
RSP29606,A004,Agent_4,9404460581,House,Tarapur,2024-03-18,F,F,F,F,T,T,F,T,F,T,T,F
RSP29607,A002,Agent_2,9664331591,School,Tarapur,2024-01-12,T,F,T,F,T,F,F,F,F,T,T,F
RSP29608,A025,Agent_25,9488194445,School,Tarapur,2024-03-11,F,F,T,T,T,F,F,F,F,F,F,T
RSP29609,A017,Agent_17,9322638378,Shop,Tarapur,2024-01-02,T,F,T,F,F,T,F,T,F,T,F,T
RSP29610,A010,Agent_10,9735582439,House,Tarapur,2024-03-11,F,T,T,F,T,T,F,T,T,F,F,F
RSP29611,A013,Agent_13,9108231140,Shop,Tarapur,2024-01-28,T,F,F,T,T,T,F,T,T,F,F,T
RSP29612,A023,Agent_23,9545427402,House,Tarapur,2024-03-18,T,T,F,F,T,T,T,F,F,T,T,F
RSP29613,A024,Agent_24,9861294522,House,Tarapur,2024-02-28,F,T,T,F,T,F,F,T,T,F,F,F
RSP29614,A017,Agent_17,9467967337,Shop,Tarapur,2024-02-23,T,F,F,T,T,T,F,T,T,F,T,T
RSP29615,A003,Agent_3,9335003459,House,Tarapur,2024-01-28,F,T,T,T,F,T,F,F,F,F,T,F
RSP29616,A017,Agent_17,9941347145,House,Tarapur,2024-01-19,T,F,T,F,F,T,T,T,T,F,T,T
RSP29617,A014,Agent_14,9637711547,School,Tarapur,2024-01-16,F,T,T,T,T,F,T,F,T,T,T,T
RSP29618,A005,Agent_5,9829981183,House,Tarapur,2024-01-18,F,F,F,T,T,T,F,T,T,T,T,F
RSP29619,A013,Agent_13,9705963135,College,Tarapur,2024-01-10,T,T,F,F,F,T,F,F,T,F,F,F
RSP29620,A025,Agent_25,9124840685,House,Tarapur,2024-02-05,T,T,T,F,T,F,T,T,F,T,F,F
RSP29621,A010,Agent_10,9685840384,House,Tarapur,2024-02-03,F,F,T,F,T,T,F,T,T,T,F,T
RSP29622,A023,Agent_23,9104314254,House,Tarapur,2024-01-01,T,T,T,F,T,T,F,T,T,T,T,T
RSP29623,A007,Agent_7,9372153741,House,Tarapur,2024-02-01,T,F,F,F,T,T,F,F,F,T,T,F
RSP29624,A020,Agent_20,9264249052,House,Tarapur,2024-01-13,F,F,T,F,T,F,T,T,T,T,F,T
RSP29625,A025,Agent_25,9391019489,College,Tarapur,2024-03-11,T,T,F,T,T,T,T,T,T,F,F,T
RSP29626,A015,Agent_15,9951079717,House,Tarapur,2024-02-03,T,T,T,T,T,T,F,T,T,F,F,F
RSP29627,A013,Agent_13,9435658901,House,Tarapur,2024-03-11,T,F,T,T,F,T,F,T,T,F,F,T
RSP29628,A021,Agent_21,9862186452,House,Tarapur,2024-01-27,T,T,T,F,F,F,T,F,F,F,T,T
RSP29629,A020,Agent_20,9954672718,House,Tarapur,2024-01-05,F,T,F,T,T,T,F,F,F,F,F,F
RSP29630,A019,Agent_19,9308790935,College,Tarapur,2024-01-20,T,T,F,F,T,T,T,T,F,T,T,F
RSP29631,A007,Agent_7,9378878123,Shop,Tarapur,2024-02-12,T,F,T,T,T,T,T,F,F,T,T,T
RSP29632,A024,Agent_24,9182205891,House,Tarapur,2024-01-28,T,F,F,T,T,T,F,F,T,T,F,T
RSP29633,A011,Agent_11,9718982576,Shop,Tarapur,2024-03-02,T,F,T,F,F,F,F,F,F,F,F,F
RSP29634,A001,Agent_1,9839645797,College,Tarapur,2024-01-13,T,T,T,T,T,T,T,T,F,F,F,F
RSP29635,A013,Agent_13,9355379664,College,Tarapur,2024-03-03,F,T,F,T,T,F,F,T,T,F,T,F
RSP29636,A023,Agent_23,9943293728,House,Tarapur,2024-02-14,F,T,F,F,F,F,T,T,F,T,T,T
RSP29637,A010,Agent_10,9232676632,House,Tarapur,2024-01-17,T,T,T,T,T,T,T,F,F,T,F,T
RSP29638,A017,Agent_17,9511711001,College,Tarapur,2024-03-14,T,T,T,F,T,T,F,T,T,F,F,T
RSP29639,A024,Agent_24,9943216806,Shop,Tarapur,2024-03-11,T,T,F,F,T,T,F,T,F,T,F,T
RSP29640,A025,Agent_25,9613633526,House,Tarapur,2024-02-12,T,T,T,T,T,F,F,F,F,F,F,T
RSP29641,A017,Agent_17,9333902914,College,Tarapur,2024-01-16,F,T,T,T,T,F,F,F,F,T,T,T
RSP29642,A022,Agent_22,9152262002,House,Tarapur,2024-03-11,T,T,F,T,T,F,T,T,T,F,F,T
RSP29643,A021,Agent_21,9820659379,House,Tarapur,2024-01-03,T,F,T,T,T,F,T,T,T,T,F,T
RSP29644,A017,Agent_17,9311581278,House,Tarapur,2024-02-29,T,T,T,T,T,T,F,T,F,F,T,F
RSP29645,A008,Agent_8,9523843212,House,Tarapur,2024-02-28,T,T,F,T,F,T,F,F,F,F,F,F
RSP29646,A013,Agent_13,9449950184,Shop,Tarapur,2024-02-16,F,T,T,T,T,F,F,T,F,T,F,F
RSP29647,A008,Agent_8,9204372809,School,Tarapur,2024-01-28,T,F,F,T,F,T,T,T,T,T,T,F
RSP29648,A013,Agent_13,9692527995,House,Tarapur,2024-02-09,F,T,T,F,T,F,T,T,F,F,F,T
RSP29649,A017,Agent_17,9484939303,House,Tarapur,2024-03-17,T,F,F,F,T,T,F,T,T,F,T,F
RSP29650,A014,Agent_14,9111515411,House,Tarapur,2024-01-03,T,F,T,T,T,F,F,T,T,F,F,F
RSP29651,A009,Agent_9,9939351843,House,Tarapur,2024-01-16,T,F,T,T,F,T,T,T,T,T,F,T
RSP29652,A021,Agent_21,9634146024,House,Tarapur,2024-01-03,T,T,T,T,T,T,F,T,F,T,F,T
RSP29653,A021,Agent_21,9993483164,House,Tarapur,2024-03-19,F,T,T,T,T,T,T,T,T,T,F,F
RSP29654,A021,Agent_21,9331542515,House,Tarapur,2024-03-08,T,T,F,F,T,F,F,T,F,F,F,T
RSP29655,A009,Agent_9,9398251347,Shop,Tarapur,2024-01-05,F,F,T,T,F,T,F,T,T,F,F,T
RSP29656,A016,Agent_16,9660140513,House,Tarapur,2024-02-09,T,F,T,T,F,F,F,F,T,F,F,F
RSP29657,A004,Agent_4,9795462640,House,Tarapur,2024-02-15,T,T,T,T,T,T,F,T,F,F,T,T
RSP29658,A022,Agent_22,9212979630,House,Tarapur,2024-01-10,T,T,F,F,T,F,T,T,T,T,T,T
RSP29659,A010,Agent_10,9967587841,House,Tarapur,2024-03-10,T,T,F,F,F,T,F,T,T,F,F,F
RSP29660,A023,Agent_23,9448634746,House,Tarapur,2024-01-31,F,T,F,F,F,T,T,T,T,T,T,F
RSP29661,A021,Agent_21,9837156486,House,Tarapur,2024-03-24,T,T,F,F,T,T,F,F,F,F,F,F
RSP29662,A020,Agent_20,9501807801,House,Tarapur,2024-01-12,F,T,F,T,T,T,T,T,T,T,T,F
RSP29663,A014,Agent_14,9564500903,Shop,Tarapur,2024-01-16,T,F,T,F,T,F,F,T,F,F,F,F
RSP29664,A020,Agent_20,9894501592,House,Tarapur,2024-01-16,T,F,T,F,T,F,F,T,F,F,F,T
RSP29665,A002,Agent_2,9876766333,House,Tarapur,2024-01-22,T,T,F,T,T,F,T,T,F,F,T,T
RSP29666,A005,Agent_5,9620382433,House,Tarapur,2024-02-25,F,F,T,T,T,T,F,F,T,T,F,T
RSP29667,A020,Agent_20,9583245300,Shop,Tarapur,2024-01-16,F,T,T,T,T,T,F,T,T,T,T,T
RSP29668,A014,Agent_14,9714228812,Shop,Tarapur,2024-02-17,F,T,F,F,F,F,F,F,T,T,F,T
RSP29669,A006,Agent_6,9897470985,Shop,Tarapur,2024-03-21,T,F,T,F,T,F,F,T,F,T,T,T
RSP29670,A022,Agent_22,9489623956,House,Tarapur,2024-02-17,F,T,F,T,T,F,F,T,F,F,T,T
RSP29671,A003,Agent_3,9260228960,House,Tarapur,2024-03-27,T,T,T,T,T,T,F,F,F,T,T,F
RSP29672,A023,Agent_23,9202238387,Shop,Tarapur,2024-03-10,T,T,F,F,T,T,F,T,F,F,T,T
RSP29673,A008,Agent_8,9250619740,House,Tarapur,2024-01-01,F,T,T,T,T,F,T,T,F,F,T,T
RSP29674,A007,Agent_7,9662523480,House,Tarapur,2024-03-02,F,T,T,T,F,F,F,T,F,F,T,T
RSP29675,A018,Agent_18,9654996468,House,Tarapur,2024-02-20,F,T,F,T,F,T,T,T,T,T,T,T
RSP29676,A016,Agent_16,9946062041,House,Tarapur,2024-03-06,T,T,F,F,T,T,T,T,F,F,F,F
