response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP06164,A010,Agent_10,9911809911,Shop,Vasai,2024-02-03,F,T,F,T,F,T,F,T,T,F,T,T
RSP06165,A009,Agent_9,9445526032,House,Vasai,2024-01-19,F,F,F,F,F,T,T,T,T,T,F,F
RSP06166,A020,Agent_20,9332142407,House,Vasai,2024-01-28,T,F,T,F,T,T,F,T,T,F,F,T
RSP06167,A025,Agent_25,9204074836,College,Vasai,2024-01-24,T,T,T,T,T,T,F,T,T,F,T,F
RSP06168,A019,Agent_19,9221168646,College,Vasai,2024-03-27,F,T,T,F,T,F,T,T,T,F,T,T
RSP06169,A012,Agent_12,9857175476,House,Vasai,2024-01-24,T,T,F,F,T,F,T,F,T,F,F,F
RSP06170,A024,Agent_24,9792309597,Shop,Vasai,2024-02-23,T,T,F,F,T,T,F,F,T,T,T,T
RSP06171,A008,Agent_8,9172757420,House,Vasai,2024-02-08,F,T,T,F,F,T,F,T,T,F,T,T
RSP06172,A014,Agent_14,9328751202,Shop,Vasai,2024-03-23,F,T,T,T,T,F,F,T,T,T,T,T
RSP06173,A016,Agent_16,9360311904,House,Vasai,2024-02-14,F,T,T,F,T,T,T,T,T,F,T,T
RSP06174,A018,Agent_18,9972799743,College,Vasai,2024-01-20,T,T,T,T,T,T,F,T,T,T,F,T
RSP06175,A004,Agent_4,9238846916,Shop,Vasai,2024-01-21,T,T,T,F,T,T,T,T,T,T,F,T
RSP06176,A015,Agent_15,9289504701,House,Vasai,2024-01-31,T,T,T,T,T,T,T,T,T,T,F,T
RSP06177,A016,Agent_16,9488353096,Shop,Vasai,2024-01-14,T,T,F,T,T,F,T,T,F,T,T,T
RSP06178,A023,Agent_23,9792521896,House,Vasai,2024-02-12,T,T,T,T,T,T,F,F,F,F,T,F
RSP06179,A012,Agent_12,9539335258,College,Vasai,2024-01-05,T,F,T,F,T,T,F,F,T,T,T,F
RSP06180,A014,Agent_14,9987536664,House,Vasai,2024-02-07,T,T,T,T,F,F,F,T,T,F,F,T
RSP06181,A001,Agent_1,9805027167,House,Vasai,2024-01-16,T,F,F,T,F,T,T,T,T,F,T,F
RSP06182,A018,Agent_18,9600284335,House,Vasai,2024-02-03,T,T,T,T,T,T,F,T,T,F,F,T
RSP06183,A018,Agent_18,9143436717,House,Vasai,2024-02-12,T,T,T,T,T,F,T,T,T,T,T,T
RSP06184,A024,Agent_24,9483437016,House,Vasai,2024-01-21,T,T,T,T,T,T,T,T,T,T,T,T
RSP06185,A018,Agent_18,9340154726,House,Vasai,2024-03-24,F,T,F,T,T,T,F,T,F,T,F,T
RSP06186,A006,Agent_6,9472726508,House,Vasai,2024-01-03,T,T,T,F,T,T,T,F,F,T,F,T
RSP06187,A022,Agent_22,9615822423,House,Vasai,2024-03-05,F,T,T,T,T,T,F,T,T,F,T,T
RSP06188,A012,Agent_12,9184717256,House,Vasai,2024-01-09,T,T,F,F,F,F,T,T,T,T,F,T
RSP06189,A022,Agent_22,9732216377,College,Vasai,2024-01-11,T,T,T,F,T,F,T,T,F,T,T,F
RSP06190,A006,Agent_6,9350232253,House,Vasai,2024-02-26,T,T,T,F,T,T,T,T,T,T,T,T
RSP06191,A002,Agent_2,9819484715,Shop,Vasai,2024-03-12,T,T,T,F,T,T,T,T,T,T,T,T
RSP06192,A018,Agent_18,9965758970,House,Vasai,2024-01-18,T,T,T,F,F,T,T,T,T,F,T,F
RSP06193,A023,Agent_23,9795829068,House,Vasai,2024-02-17,F,T,T,T,T,T,T,T,T,F,F,F
RSP06194,A020,Agent_20,9340254949,Shop,Vasai,2024-02-14,F,T,F,F,T,T,F,T,F,T,F,T
RSP06195,A014,Agent_14,9485850792,Shop,Vasai,2024-03-15,T,F,T,F,T,T,T,T,T,T,T,T
RSP06196,A004,Agent_4,9702696454,College,Vasai,2024-03-25,T,T,T,F,F,F,F,F,T,T,F,T
RSP06197,A017,Agent_17,9349714112,House,Vasai,2024-03-28,T,T,T,T,T,T,F,T,T,F,F,T
RSP06198,A008,Agent_8,9800058586,House,Vasai,2024-03-08,F,T,F,T,T,T,F,T,T,T,T,T
RSP06199,A003,Agent_3,9886872715,House,Vasai,2024-03-27,T,T,T,F,T,T,T,T,F,T,F,F
RSP06200,A019,Agent_19,9155990644,College,Vasai,2024-01-20,T,F,T,F,T,T,T,T,F,F,T,T
RSP06201,A001,Agent_1,9649890663,House,Vasai,2024-01-11,F,T,T,F,F,T,T,T,F,T,F,T
RSP06202,A006,Agent_6,9320430433,College,Vasai,2024-01-16,F,T,T,F,F,T,T,T,T,F,T,T
RSP06203,A014,Agent_14,9277046504,College,Vasai,2024-03-02,T,T,T,F,T,T,T,T,T,T,F,T
RSP06204,A025,Agent_25,9962784341,House,Vasai,2024-03-10,T,T,T,F,T,F,F,F,T,T,F,F
RSP06205,A023,Agent_23,9722925706,House,Vasai,2024-02-16,T,T,T,F,T,F,T,F,F,T,T,T
RSP06206,A016,Agent_16,9301785251,House,Vasai,2024-01-26,T,T,F,F,T,T,F,T,F,T,F,T
RSP06207,A014,Agent_14,9572319377,House,Vasai,2024-02-29,T,T,T,F,T,F,F,T,F,T,T,T
RSP06208,A019,Agent_19,9175942321,House,Vasai,2024-03-16,F,T,T,F,T,T,F,T,T,F,T,T
RSP06209,A014,Agent_14,9761393616,School,Vasai,2024-02-28,T,T,T,F,T,F,T,T,T,T,F,F
RSP06210,A014,Agent_14,9181007705,House,Vasai,2024-03-25,T,T,F,F,T,T,F,T,T,T,T,T
RSP06211,A001,Agent_1,9676790822,Shop,Vasai,2024-03-03,T,T,T,F,T,T,F,T,F,T,T,T
RSP06212,A005,Agent_5,9233541543,House,Vasai,2024-03-10,T,T,T,F,F,F,F,T,T,T,T,T
RSP06213,A011,Agent_11,9859370633,Shop,Vasai,2024-02-25,T,F,T,T,T,T,F,T,F,T,F,T
RSP06214,A017,Agent_17,9632574935,College,Vasai,2024-01-04,F,T,F,T,T,F,T,T,T,F,T,T
RSP06215,A017,Agent_17,9216363933,College,Vasai,2024-01-04,T,T,F,F,T,T,F,T,F,T,F,T
RSP06216,A016,Agent_16,9602945320,Shop,Vasai,2024-02-03,T,T,F,F,T,T,F,T,F,T,T,T
RSP06217,A014,Agent_14,9602262995,House,Vasai,2024-02-16,T,T,F,F,T,T,T,T,F,T,F,T
RSP06218,A008,Agent_8,9620243453,House,Vasai,2024-01-06,F,T,T,F,T,T,F,F,F,T,T,T
RSP06219,A015,Agent_15,9230910406,House,Vasai,2024-03-09,T,T,T,F,T,T,F,T,F,F,T,T
RSP06220,A020,Agent_20,9815463061,House,Vasai,2024-01-18,F,T,T,T,T,T,F,T,T,T,F,T
RSP06221,A008,Agent_8,9658333531,School,Vasai,2024-01-02,T,T,T,T,T,F,T,T,F,T,F,T
RSP06222,A011,Agent_11,9727914572,House,Vasai,2024-02-09,T,T,F,F,T,T,T,T,T,T,F,T
RSP06223,A025,Agent_25,9898800156,School,Vasai,2024-02-19,T,T,T,T,T,T,T,T,F,F,T,F
RSP06224,A017,Agent_17,9971127675,House,Vasai,2024-02-22,F,T,T,T,F,T,T,T,T,T,T,T
RSP06225,A003,Agent_3,9191619667,House,Vasai,2024-02-22,T,T,T,F,T,T,T,F,T,T,T,T
RSP06226,A018,Agent_18,9157221253,House,Vasai,2024-03-11,T,T,F,T,T,T,T,T,T,T,F,T
RSP06227,A023,Agent_23,9530584507,School,Vasai,2024-01-24,T,F,F,T,T,F,T,T,F,T,T,T
RSP06228,A001,Agent_1,9388953092,House,Vasai,2024-02-07,F,T,T,T,F,T,T,F,T,T,F,F
RSP06229,A023,Agent_23,9874553153,House,Vasai,2024-03-16,T,T,T,T,T,T,T,T,T,T,T,T
RSP06230,A024,Agent_24,9564941499,Shop,Vasai,2024-02-05,T,T,F,F,F,T,T,F,T,T,T,T
RSP06231,A014,Agent_14,9192337975,Shop,Vasai,2024-03-17,T,F,T,T,T,T,F,F,T,T,T,T
RSP06232,A021,Agent_21,9796917585,Shop,Vasai,2024-01-06,T,T,T,T,T,T,T,F,F,T,T,T
RSP06233,A022,Agent_22,9308929787,Shop,Vasai,2024-03-27,T,T,F,T,T,T,T,T,F,T,T,T
RSP06234,A006,Agent_6,9929906752,House,Vasai,2024-01-18,F,F,T,T,F,T,T,T,T,T,T,T
RSP06235,A025,Agent_25,9643123318,House,Vasai,2024-01-01,T,F,F,F,T,F,T,T,T,T,T,T
RSP06236,A008,Agent_8,9623655036,House,Vasai,2024-03-05,T,T,T,T,T,T,F,T,T,T,F,F
RSP06237,A003,Agent_3,9563555576,Shop,Vasai,2024-01-22,T,T,T,T,F,T,F,T,F,T,T,F
RSP06238,A022,Agent_22,9378771645,House,Vasai,2024-03-26,F,T,F,F,F,T,F,F,T,T,F,T
RSP06239,A016,Agent_16,9437481353,House,Vasai,2024-01-14,T,T,T,F,T,T,F,T,T,T,F,T
RSP06240,A012,Agent_12,9267167548,Shop,Vasai,2024-01-31,F,T,T,F,F,F,F,T,F,T,F,T
RSP06241,A011,Agent_11,9112672141,House,Vasai,2024-02-04,T,T,F,T,T,T,T,T,T,F,F,T
RSP06242,A019,Agent_19,9858455219,Shop,Vasai,2024-02-14,F,T,F,F,T,T,T,T,T,F,F,T
RSP06243,A016,Agent_16,9254724457,College,Vasai,2024-01-04,T,T,T,F,T,T,F,T,T,T,T,T
RSP06244,A012,Agent_12,9620558311,House,Vasai,2024-01-15,T,F,F,T,T,T,T,T,T,T,F,T
RSP06245,A002,Agent_2,9941115560,College,Vasai,2024-03-10,T,F,T,F,T,T,T,T,F,F,T,T
RSP06246,A003,Agent_3,9104655374,House,Vasai,2024-03-10,T,T,F,F,T,T,T,T,T,T,T,T
RSP06247,A020,Agent_20,9185704590,House,Vasai,2024-01-14,T,T,T,T,T,T,T,F,F,T,T,T
RSP06248,A016,Agent_16,9297116460,College,Vasai,2024-01-03,T,T,F,F,F,T,T,F,T,T,T,T
RSP06249,A016,Agent_16,9371784643,Shop,Vasai,2024-02-29,T,F,T,T,T,T,T,T,T,T,T,T
RSP06250,A004,Agent_4,9116941033,Shop,Vasai,2024-01-17,F,T,T,F,T,T,T,T,F,F,T,F
RSP06251,A024,Agent_24,9557952429,House,Vasai,2024-01-26,T,T,T,F,T,F,F,T,F,T,T,T
RSP06252,A018,Agent_18,9362117313,College,Vasai,2024-02-19,F,T,F,T,T,T,T,T,T,F,F,T
RSP06253,A003,Agent_3,9630859473,House,Vasai,2024-02-17,T,T,T,F,T,T,F,T,T,F,T,F
RSP06254,A018,Agent_18,9203861799,House,Vasai,2024-03-12,T,F,F,F,T,T,T,T,F,T,T,T
RSP06255,A004,Agent_4,9641923652,House,Vasai,2024-02-28,T,T,F,T,T,T,F,T,F,T,T,T
RSP06256,A001,Agent_1,9617771505,College,Vasai,2024-01-21,F,T,F,F,F,T,F,T,T,F,T,F
RSP06257,A001,Agent_1,9755929259,College,Vasai,2024-03-21,T,F,F,F,T,T,F,T,F,T,T,T
RSP06258,A022,Agent_22,9705288210,Shop,Vasai,2024-02-29,F,T,F,T,T,T,T,T,T,T,F,T
RSP06259,A007,Agent_7,9912305103,House,Vasai,2024-02-19,F,F,T,F,F,T,T,T,T,T,T,T
RSP06260,A020,Agent_20,9709596456,House,Vasai,2024-01-21,T,T,T,F,T,T,F,F,T,F,F,F
RSP06261,A002,Agent_2,9738654610,College,Vasai,2024-03-20,T,T,F,T,F,T,T,T,T,T,F,T
RSP06262,A024,Agent_24,9375760851,School,Vasai,2024-02-16,T,T,T,F,T,T,F,T,T,T,F,F
RSP06263,A019,Agent_19,9589535021,Shop,Vasai,2024-01-01,T,T,F,F,T,T,F,T,T,F,T,F
RSP06264,A016,Agent_16,9670617224,House,Vasai,2024-02-11,F,T,T,F,T,T,T,T,F,T,T,T
RSP06265,A011,Agent_11,9121862102,Shop,Vasai,2024-02-28,F,T,T,T,T,T,F,T,T,F,T,T
RSP06266,A019,Agent_19,9804994559,Shop,Vasai,2024-03-08,T,T,T,T,T,T,T,T,T,F,F,T
RSP06267,A025,Agent_25,9666256003,House,Vasai,2024-01-01,T,F,T,F,T,F,F,T,T,T,T,T
RSP06268,A017,Agent_17,9862074644,Shop,Vasai,2024-03-19,T,T,T,T,F,T,F,F,T,T,T,T
RSP06269,A006,Agent_6,9417654456,House,Vasai,2024-03-16,T,T,F,T,T,T,F,T,T,T,T,T
RSP06270,A013,Agent_13,9205557424,College,Vasai,2024-03-21,F,T,F,F,T,T,F,T,T,F,T,F
RSP06271,A023,Agent_23,9417594792,Shop,Vasai,2024-03-25,T,T,T,F,F,T,T,T,T,F,T,T
RSP06272,A006,Agent_6,9711990450,House,Vasai,2024-01-18,T,T,T,F,F,T,T,T,T,T,F,T
RSP06273,A011,Agent_11,9757740992,House,Vasai,2024-01-21,T,T,F,F,T,T,F,T,T,T,T,T
RSP06274,A006,Agent_6,9825909580,College,Vasai,2024-01-27,T,T,F,T,T,T,F,F,T,T,T,T
RSP06275,A013,Agent_13,9908684521,House,Vasai,2024-03-09,T,F,T,T,F,T,T,T,F,F,T,F
RSP06276,A003,Agent_3,9620714574,House,Vasai,2024-01-30,T,T,T,F,F,T,F,T,F,F,T,T
RSP06277,A011,Agent_11,9634476654,Shop,Vasai,2024-01-24,T,T,T,T,T,T,T,T,F,F,T,T
RSP06278,A012,Agent_12,9331271907,House,Vasai,2024-03-04,F,F,T,T,T,T,F,T,T,T,F,T
RSP06279,A006,Agent_6,9690999089,House,Vasai,2024-03-25,T,T,F,F,T,T,T,T,T,F,T,F
RSP06280,A005,Agent_5,9411735057,House,Vasai,2024-02-02,T,F,T,F,F,T,F,F,T,T,T,T
RSP06281,A018,Agent_18,9765211950,House,Vasai,2024-02-09,T,T,T,T,F,T,F,T,T,T,F,T
RSP06282,A024,Agent_24,9558703044,College,Vasai,2024-02-24,T,F,F,T,T,T,F,F,T,F,F,T
RSP06283,A003,Agent_3,9105853766,Shop,Vasai,2024-02-04,T,T,T,F,T,T,T,T,F,F,T,T
RSP06284,A006,Agent_6,9484120542,Shop,Vasai,2024-03-06,F,T,T,T,T,T,T,T,F,F,T,T
RSP06285,A017,Agent_17,9515498305,Shop,Vasai,2024-01-24,T,T,F,F,T,F,T,T,T,T,T,T
RSP06286,A002,Agent_2,9588952224,House,Vasai,2024-03-03,T,T,F,F,T,T,T,F,F,F,T,T
RSP06287,A019,Agent_19,9905589455,Shop,Vasai,2024-02-16,T,T,F,T,T,T,F,T,F,T,T,T
RSP06288,A021,Agent_21,9303597113,Shop,Vasai,2024-01-23,F,T,T,F,T,F,T,T,T,T,T,T
RSP06289,A012,Agent_12,9262821774,Shop,Vasai,2024-01-28,T,T,T,T,T,T,F,T,T,T,T,T
RSP06290,A020,Agent_20,9348770307,Shop,Vasai,2024-03-17,T,T,T,F,T,T,F,F,T,F,F,T
RSP06291,A009,Agent_9,9997227590,House,Vasai,2024-03-24,T,T,F,F,T,T,T,T,T,T,T,F
RSP06292,A016,Agent_16,9761015029,College,Vasai,2024-03-13,T,F,T,T,T,T,F,T,T,F,F,T
RSP06293,A002,Agent_2,9961228480,House,Vasai,2024-02-17,T,T,T,F,F,F,T,T,T,F,T,T
RSP06294,A020,Agent_20,9787681559,House,Vasai,2024-03-21,T,F,T,F,T,T,F,F,F,T,F,T
RSP06295,A013,Agent_13,9694440186,Shop,Vasai,2024-03-06,T,T,T,F,F,F,T,T,T,F,F,T
RSP06296,A019,Agent_19,9695149986,House,Vasai,2024-02-16,F,T,T,F,T,T,T,T,T,F,F,T
RSP06297,A003,Agent_3,9172951733,House,Vasai,2024-01-10,F,T,T,F,T,F,F,T,T,T,T,T
RSP06298,A024,Agent_24,9555620052,Shop,Vasai,2024-01-06,T,T,F,T,T,T,T,T,T,T,T,T
RSP06299,A021,Agent_21,9631438253,House,Vasai,2024-03-06,T,F,F,T,T,F,F,T,T,F,T,T
RSP06300,A007,Agent_7,9838901895,House,Vasai,2024-01-28,T,T,T,T,T,F,T,T,F,T,T,F
RSP06301,A017,Agent_17,9847762719,House,Vasai,2024-02-29,T,F,T,F,T,T,T,T,T,T,F,T
RSP06302,A018,Agent_18,9614825954,House,Vasai,2024-03-25,T,T,F,F,T,T,F,T,F,F,T,T
RSP06303,A022,Agent_22,9662311286,Shop,Vasai,2024-02-17,T,T,F,T,T,T,T,T,T,T,F,F
RSP06304,A023,Agent_23,9367336027,House,Vasai,2024-03-17,T,T,T,T,T,T,F,F,T,T,F,T
RSP06305,A001,Agent_1,9697079403,College,Vasai,2024-01-02,T,T,F,T,F,T,T,F,T,T,T,F
RSP06306,A010,Agent_10,9545771127,House,Vasai,2024-02-06,T,T,T,F,T,T,T,T,T,T,T,T
RSP06307,A025,Agent_25,9721815967,Shop,Vasai,2024-03-04,T,T,T,T,T,F,F,T,T,T,T,F
RSP06308,A004,Agent_4,9858464941,Shop,Vasai,2024-02-06,F,F,T,F,T,T,T,T,T,T,T,T
RSP06309,A008,Agent_8,9666984499,House,Vasai,2024-01-15,T,T,F,T,T,T,F,F,T,T,T,T
RSP06310,A001,Agent_1,9903156282,House,Vasai,2024-03-12,T,T,F,T,T,T,T,T,F,T,F,T
RSP06311,A006,Agent_6,9769423523,House,Vasai,2024-01-01,T,T,T,T,T,F,T,T,T,T,T,T
RSP06312,A009,Agent_9,9810936409,Shop,Vasai,2024-02-11,T,T,F,F,T,T,T,T,T,F,T,F
RSP06313,A015,Agent_15,9315369803,House,Vasai,2024-01-21,T,T,T,T,T,T,T,T,F,T,T,T
RSP06314,A019,Agent_19,9335594374,College,Vasai,2024-03-03,T,T,T,F,T,F,F,T,F,F,T,F
RSP06315,A016,Agent_16,9847700368,College,Vasai,2024-03-12,F,T,T,F,T,T,T,F,T,F,T,T
RSP06316,A001,Agent_1,9620329439,School,Vasai,2024-01-27,T,T,F,F,T,F,T,T,T,T,T,T
RSP06317,A001,Agent_1,9172770972,Shop,Vasai,2024-03-13,T,T,T,F,F,T,F,T,T,T,F,T
RSP06318,A006,Agent_6,9731255319,House,Vasai,2024-01-15,F,T,T,F,T,T,F,T,T,T,T,T
RSP06319,A017,Agent_17,9672041629,House,Vasai,2024-02-05,T,T,F,F,T,T,T,T,T,T,T,T
RSP06320,A022,Agent_22,9447202785,College,Vasai,2024-02-12,T,F,T,T,T,T,F,T,T,T,T,F
RSP06321,A014,Agent_14,9201430497,House,Vasai,2024-02-09,F,T,F,T,F,T,T,F,T,T,F,F
RSP06322,A009,Agent_9,9914134890,College,Vasai,2024-02-12,T,T,F,F,T,T,F,F,T,T,T,T
RSP06323,A011,Agent_11,9751195454,House,Vasai,2024-02-03,T,T,T,T,T,T,T,T,T,T,F,F
RSP06324,A021,Agent_21,9261634405,Shop,Vasai,2024-03-04,T,T,F,F,F,F,F,T,T,T,T,T
RSP06325,A005,Agent_5,9858852566,House,Vasai,2024-02-20,T,F,T,F,F,F,T,F,T,T,T,F
RSP06326,A025,Agent_25,9510205191,House,Vasai,2024-03-02,T,T,T,F,T,T,T,T,F,T,T,T
RSP06327,A025,Agent_25,9289586123,Shop,Vasai,2024-03-22,T,T,T,T,T,T,F,T,T,T,T,T
RSP06328,A001,Agent_1,9168399106,School,Vasai,2024-01-26,T,T,T,F,T,T,T,T,T,T,T,F
RSP06329,A024,Agent_24,9612336145,House,Vasai,2024-02-24,T,T,T,F,T,F,T,T,F,T,T,T
RSP06330,A018,Agent_18,9978099106,School,Vasai,2024-03-12,T,T,F,F,T,T,T,T,T,T,T,F
RSP06331,A009,Agent_9,9329821592,Shop,Vasai,2024-02-10,T,F,T,T,T,T,F,T,T,F,F,T
RSP06332,A011,Agent_11,9744174339,House,Vasai,2024-02-06,T,T,T,T,T,T,F,T,T,F,T,T
RSP06333,A017,Agent_17,9459374656,House,Vasai,2024-02-18,F,F,T,T,T,T,F,T,F,F,F,T
RSP06334,A024,Agent_24,9716255528,House,Vasai,2024-01-16,T,T,T,T,T,T,T,T,T,T,T,T
RSP06335,A006,Agent_6,9491107259,House,Vasai,2024-03-28,T,T,F,T,T,T,F,T,T,F,T,T
RSP06336,A023,Agent_23,9199357274,Shop,Vasai,2024-02-23,F,T,T,T,T,T,T,T,T,T,T,F
RSP06337,A010,Agent_10,9273512481,Shop,Vasai,2024-03-20,F,T,T,F,T,T,T,T,F,F,F,F
RSP06338,A003,Agent_3,9274648356,School,Vasai,2024-03-20,T,F,F,F,T,T,T,T,T,F,F,T
RSP06339,A005,Agent_5,9487957954,House,Vasai,2024-01-06,T,T,T,F,T,T,T,T,T,F,T,T
RSP06340,A011,Agent_11,9323133135,Shop,Vasai,2024-03-04,T,T,F,F,T,T,T,T,T,F,T,F
RSP06341,A014,Agent_14,9757492003,House,Vasai,2024-03-18,T,T,T,T,T,T,T,T,F,T,T,T
RSP06342,A012,Agent_12,9186914357,House,Vasai,2024-01-05,T,T,T,T,T,F,T,F,F,T,T,T
RSP06343,A021,Agent_21,9439426770,House,Vasai,2024-03-20,T,T,T,F,T,T,F,T,T,T,T,F
RSP06344,A018,Agent_18,9125524761,House,Vasai,2024-03-19,T,T,T,F,T,T,F,T,T,T,T,T
RSP06345,A004,Agent_4,9414066201,House,Vasai,2024-03-29,T,T,T,F,T,T,T,F,T,F,F,T
RSP06346,A023,Agent_23,9877443776,Shop,Vasai,2024-03-27,T,T,F,F,T,T,F,T,T,F,T,T
RSP06347,A006,Agent_6,9447295476,House,Vasai,2024-01-08,T,T,F,F,T,T,F,T,T,F,T,T
RSP06348,A002,Agent_2,9410660234,House,Vasai,2024-02-04,T,T,T,F,T,T,F,T,F,F,T,T
RSP06349,A016,Agent_16,9618876756,College,Vasai,2024-02-01,T,T,T,T,T,T,T,T,T,T,T,T
RSP06350,A004,Agent_4,9431028130,School,Vasai,2024-01-15,F,T,T,F,T,F,T,F,F,F,T,T
RSP06351,A021,Agent_21,9661665800,House,Vasai,2024-02-03,T,F,F,F,T,F,F,T,F,T,F,T
RSP06352,A005,Agent_5,9388413528,College,Vasai,2024-02-03,T,T,T,F,T,T,F,T,T,T,F,T
RSP06353,A008,Agent_8,9786068707,House,Vasai,2024-03-06,T,T,T,T,T,T,F,T,T,T,T,F
RSP06354,A021,Agent_21,9955279239,Shop,Vasai,2024-01-02,T,T,T,F,T,T,F,T,T,T,T,T
RSP06355,A001,Agent_1,9707843727,Shop,Vasai,2024-01-03,T,T,T,F,F,T,F,T,F,T,F,T
RSP06356,A020,Agent_20,9996806172,Shop,Vasai,2024-03-08,T,T,F,F,T,T,T,T,F,F,F,T
RSP06357,A013,Agent_13,9457509366,House,Vasai,2024-01-03,F,T,T,F,T,T,T,T,T,T,T,T
RSP06358,A017,Agent_17,9406715522,House,Vasai,2024-03-05,T,T,T,T,T,T,T,T,T,F,F,T
RSP06359,A022,Agent_22,9717467964,House,Vasai,2024-01-13,T,T,T,T,T,F,F,T,T,F,T,T
RSP06360,A017,Agent_17,9859131158,House,Vasai,2024-01-01,F,F,T,F,T,T,T,T,F,T,T,F
RSP06361,A013,Agent_13,9137903479,Shop,Vasai,2024-01-11,T,F,T,F,T,T,T,T,T,T,T,T
RSP06362,A023,Agent_23,9195919296,House,Vasai,2024-03-09,T,T,T,F,T,T,F,T,F,T,F,F
RSP06363,A010,Agent_10,9973355990,House,Vasai,2024-01-19,T,T,T,T,T,T,T,T,T,F,T,F
RSP06364,A012,Agent_12,9872799029,College,Vasai,2024-01-03,T,F,T,F,T,F,F,T,T,T,F,F
RSP06365,A001,Agent_1,9278150142,College,Vasai,2024-02-15,T,F,T,T,T,T,F,T,T,F,T,T
RSP06366,A014,Agent_14,9359199311,House,Vasai,2024-02-22,T,T,F,F,T,F,T,F,T,T,T,T
RSP06367,A015,Agent_15,9892698039,House,Vasai,2024-02-29,T,T,T,F,T,T,T,F,T,T,F,F
RSP06368,A007,Agent_7,9374453101,College,Vasai,2024-02-19,T,T,T,T,T,F,T,T,T,F,F,F
RSP06369,A013,Agent_13,9956692189,Shop,Vasai,2024-01-15,T,T,F,F,T,F,T,T,F,T,T,T
RSP06370,A002,Agent_2,9671932679,House,Vasai,2024-02-13,T,T,F,T,T,T,F,T,F,T,T,T
RSP06371,A016,Agent_16,9617324521,School,Vasai,2024-02-12,F,T,T,F,F,F,F,T,T,F,T,T
RSP06372,A004,Agent_4,9108927331,College,Vasai,2024-03-28,T,T,F,F,T,T,T,T,T,F,T,T
RSP06373,A021,Agent_21,9898632418,House,Vasai,2024-02-15,T,T,T,F,T,T,T,T,F,T,T,T
RSP06374,A021,Agent_21,9648221613,House,Vasai,2024-01-30,F,T,T,F,T,T,F,F,F,F,T,T
RSP06375,A010,Agent_10,9984682552,Shop,Vasai,2024-03-20,F,F,T,T,F,T,T,T,T,T,T,F
RSP06376,A024,Agent_24,9653344259,House,Vasai,2024-01-10,T,T,T,T,T,T,T,T,T,F,T,T
RSP06377,A024,Agent_24,9685240524,School,Vasai,2024-03-24,T,T,F,F,T,F,T,T,T,T,F,T
RSP06378,A015,Agent_15,9966229242,House,Vasai,2024-01-23,T,F,F,T,T,T,T,F,F,F,F,T
RSP06379,A016,Agent_16,9272917063,College,Vasai,2024-03-13,T,T,T,F,T,T,F,T,T,F,T,F
RSP06380,A024,Agent_24,9745574881,House,Vasai,2024-01-06,F,T,F,F,T,F,T,T,T,F,T,T
RSP06381,A016,Agent_16,9739193343,House,Vasai,2024-03-07,T,F,F,T,T,F,T,T,F,T,T,T
RSP06382,A014,Agent_14,9900263077,House,Vasai,2024-01-08,T,T,T,T,T,F,F,F,T,T,T,F
RSP06383,A014,Agent_14,9660414543,House,Vasai,2024-03-13,T,T,T,T,T,T,T,T,T,T,T,F
RSP06384,A012,Agent_12,9804770194,House,Vasai,2024-03-14,T,F,F,F,F,F,F,T,T,T,T,T
RSP06385,A024,Agent_24,9893561730,School,Vasai,2024-03-17,F,F,T,T,T,T,T,T,T,T,T,T
RSP06386,A014,Agent_14,9560879767,House,Vasai,2024-03-30,F,T,T,F,T,T,F,T,T,F,T,F
RSP06387,A023,Agent_23,9368695398,College,Vasai,2024-01-26,T,F,T,F,T,T,T,F,T,T,T,T
RSP06388,A005,Agent_5,9165790504,House,Vasai,2024-03-26,T,F,T,F,T,T,T,T,T,F,T,F
RSP06389,A018,Agent_18,9512026625,College,Vasai,2024-03-17,T,T,T,F,T,T,T,T,T,T,T,T
RSP06390,A023,Agent_23,9399879459,House,Vasai,2024-02-19,T,T,T,T,T,T,T,T,T,T,T,T
RSP06391,A020,Agent_20,9446139892,House,Vasai,2024-03-24,F,F,T,F,T,F,T,T,T,F,F,T
RSP06392,A007,Agent_7,9285061244,House,Vasai,2024-01-21,T,T,T,T,T,T,F,T,F,F,T,T
RSP06393,A001,Agent_1,9716526043,House,Vasai,2024-01-01,T,T,T,T,T,F,T,T,F,F,F,T
RSP06394,A017,Agent_17,9351377030,House,Vasai,2024-01-18,F,T,T,T,T,T,F,F,T,T,T,T
RSP06395,A007,Agent_7,9490425136,Shop,Vasai,2024-03-27,T,F,F,T,T,F,F,T,T,F,T,T
RSP06396,A014,Agent_14,9138075062,Shop,Vasai,2024-01-13,F,T,T,F,T,F,F,T,T,F,F,T
RSP06397,A011,Agent_11,9350530467,House,Vasai,2024-01-19,T,T,T,T,T,F,T,T,T,T,F,T
RSP06398,A019,Agent_19,9537387508,College,Vasai,2024-01-05,T,T,T,F,T,F,F,T,T,T,T,T
RSP06399,A005,Agent_5,9332042160,Shop,Vasai,2024-01-15,T,T,T,T,T,T,F,T,F,T,T,F
RSP06400,A018,Agent_18,9131225502,House,Vasai,2024-01-23,F,F,T,F,T,T,F,T,T,F,T,F
RSP06401,A017,Agent_17,9406364181,College,Vasai,2024-01-13,F,T,T,T,T,F,F,T,F,F,T,T
