response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP12323,A024,Agent_24,9622074476,Shop,Boisar,2024-03-29,T,F,T,F,T,T,T,T,T,T,F,T
RSP12324,A020,Agent_20,9828603950,Shop,Boisar,2024-01-01,T,F,T,F,T,T,F,T,T,T,F,T
RSP12325,A017,Agent_17,9691347969,College,Boisar,2024-01-29,T,T,T,T,T,T,T,T,T,T,T,T
RSP12326,A019,Agent_19,9144130732,House,Boisar,2024-02-18,T,T,F,F,T,T,F,F,T,T,T,T
RSP12327,A015,Agent_15,9237066015,House,Boisar,2024-01-31,T,T,F,F,T,T,F,T,T,F,F,T
RSP12328,A004,Agent_4,9701503054,Shop,Boisar,2024-01-27,T,T,T,F,T,F,T,T,T,T,T,T
RSP12329,A025,Agent_25,9168168260,House,Boisar,2024-01-11,T,T,F,F,T,F,F,T,T,T,F,T
RSP12330,A004,Agent_4,9761583065,School,Boisar,2024-01-28,F,F,T,F,T,T,T,T,T,T,T,F
RSP12331,A025,Agent_25,9364046159,House,Boisar,2024-03-05,F,T,T,F,T,T,T,T,F,T,T,T
RSP12332,A014,Agent_14,9404345367,College,Boisar,2024-01-11,F,T,T,F,T,F,F,T,F,T,F,T
RSP12333,A016,Agent_16,9497228828,House,Boisar,2024-03-16,T,T,F,F,F,T,T,T,T,F,F,T
RSP12334,A022,Agent_22,9844546092,College,Boisar,2024-01-08,T,T,F,F,T,T,F,T,T,T,T,F
RSP12335,A022,Agent_22,9909419219,Shop,Boisar,2024-03-26,T,T,T,F,T,T,F,T,T,T,T,T
RSP12336,A002,Agent_2,9171570116,House,Boisar,2024-03-05,F,T,F,F,T,F,T,T,T,F,T,T
RSP12337,A001,Agent_1,9879101043,College,Boisar,2024-02-23,T,T,T,T,T,T,F,T,T,T,T,T
RSP12338,A024,Agent_24,9668590380,House,Boisar,2024-02-13,T,T,T,F,T,T,T,T,T,T,T,T
RSP12339,A012,Agent_12,9821583924,School,Boisar,2024-01-28,T,F,T,F,T,F,T,T,T,T,T,T
RSP12340,A014,Agent_14,9559973289,House,Boisar,2024-02-24,T,T,T,F,T,T,T,T,T,T,F,F
RSP12341,A021,Agent_21,9210099871,House,Boisar,2024-03-27,T,T,T,F,T,T,T,T,F,T,F,T
RSP12342,A016,Agent_16,9268654754,House,Boisar,2024-03-14,T,T,F,F,T,F,T,T,T,T,F,T
RSP12343,A011,Agent_11,9649295301,House,Boisar,2024-03-04,T,T,T,T,T,T,F,F,T,T,T,F
RSP12344,A011,Agent_11,9807909442,College,Boisar,2024-03-26,T,T,T,F,T,T,T,F,T,T,F,F
RSP12345,A004,Agent_4,9698892709,House,Boisar,2024-03-03,T,T,F,F,T,T,F,T,T,T,T,F
RSP12346,A024,Agent_24,9601577027,House,Boisar,2024-03-22,T,T,T,F,T,T,F,T,F,F,F,T
RSP12347,A024,Agent_24,9147446501,House,Boisar,2024-01-22,T,T,T,F,T,F,F,T,T,T,T,T
RSP12348,A013,Agent_13,9413593366,Shop,Boisar,2024-03-23,T,F,T,F,T,T,T,T,F,T,T,F
RSP12349,A011,Agent_11,9662931906,House,Boisar,2024-01-02,T,T,T,T,F,T,T,T,F,T,F,T
RSP12350,A018,Agent_18,9540095360,College,Boisar,2024-01-02,T,T,F,F,T,T,T,F,T,T,F,T
RSP12351,A025,Agent_25,9999715302,College,Boisar,2024-02-06,T,T,F,F,T,F,T,T,F,T,T,T
RSP12352,A001,Agent_1,9425695371,House,Boisar,2024-01-15,T,T,T,F,T,T,F,T,F,F,T,T
RSP12353,A024,Agent_24,9465446705,House,Boisar,2024-02-25,T,T,F,T,T,F,T,T,T,T,T,T
RSP12354,A014,Agent_14,9360194925,College,Boisar,2024-02-09,T,T,T,F,T,T,F,F,F,T,T,T
RSP12355,A008,Agent_8,9384388659,Shop,Boisar,2024-03-23,T,T,T,F,F,T,T,T,F,T,T,T
RSP12356,A009,Agent_9,9946653633,House,Boisar,2024-01-01,T,T,T,T,T,T,T,T,T,F,T,T
RSP12357,A016,Agent_16,9764774807,College,Boisar,2024-02-13,T,T,T,T,T,F,T,T,F,T,T,F
RSP12358,A014,Agent_14,9924890306,School,Boisar,2024-02-13,T,T,T,F,T,F,F,T,T,F,F,T
RSP12359,A002,Agent_2,9584577847,House,Boisar,2024-03-06,F,T,T,F,T,T,T,T,T,T,T,T
RSP12360,A018,Agent_18,9824246072,College,Boisar,2024-01-25,T,T,T,F,T,T,T,T,T,F,T,T
RSP12361,A004,Agent_4,9139125530,Shop,Boisar,2024-01-26,T,F,T,F,T,T,F,T,F,T,T,F
RSP12362,A016,Agent_16,9382264693,Shop,Boisar,2024-01-19,F,T,T,F,T,T,F,T,T,F,F,T
RSP12363,A001,Agent_1,9742709785,House,Boisar,2024-02-08,F,T,T,F,T,T,T,F,T,T,T,T
RSP12364,A025,Agent_25,9494387750,House,Boisar,2024-02-24,F,T,T,F,T,T,T,T,T,F,T,T
RSP12365,A023,Agent_23,9826210612,Shop,Boisar,2024-03-17,T,T,T,F,T,T,T,F,T,T,F,T
RSP12366,A009,Agent_9,9194797657,College,Boisar,2024-01-29,T,T,F,T,F,T,T,T,T,T,T,T
RSP12367,A015,Agent_15,9233358273,House,Boisar,2024-02-12,T,T,F,T,T,T,F,T,T,F,F,F
RSP12368,A006,Agent_6,9560869060,Shop,Boisar,2024-03-04,T,T,T,T,T,T,T,T,T,T,T,T
RSP12369,A024,Agent_24,9952513309,House,Boisar,2024-02-02,T,F,T,F,T,T,F,T,T,T,F,F
RSP12370,A011,Agent_11,9105640123,Shop,Boisar,2024-03-06,T,T,T,F,T,T,F,T,T,T,F,T
RSP12371,A012,Agent_12,9905838947,College,Boisar,2024-02-13,T,T,T,F,T,T,T,F,T,T,F,T
RSP12372,A002,Agent_2,9403853772,College,Boisar,2024-01-26,T,F,T,F,T,F,T,T,T,T,T,T
RSP12373,A011,Agent_11,9576273880,College,Boisar,2024-03-17,T,T,T,T,T,F,T,T,F,T,T,T
RSP12374,A008,Agent_8,9647016883,Shop,Boisar,2024-02-04,F,F,T,T,T,T,T,T,F,T,T,T
RSP12375,A023,Agent_23,9238485162,House,Boisar,2024-03-23,T,F,F,T,T,T,F,T,T,T,T,T
RSP12376,A010,Agent_10,9481506383,House,Boisar,2024-01-25,F,T,T,T,T,T,F,T,T,T,F,T
RSP12377,A001,Agent_1,9601876783,House,Boisar,2024-01-07,T,T,T,F,T,T,F,T,T,F,T,T
RSP12378,A019,Agent_19,9339899444,House,Boisar,2024-01-29,T,F,F,T,T,T,T,T,T,T,T,T
RSP12379,A013,Agent_13,9264025387,House,Boisar,2024-03-07,T,T,T,F,T,T,T,T,T,T,T,T
RSP12380,A013,Agent_13,9976538859,House,Boisar,2024-03-29,F,T,F,F,T,T,F,T,F,T,T,T
RSP12381,A025,Agent_25,9993725976,Shop,Boisar,2024-03-07,T,T,T,F,T,T,T,T,T,F,F,T
RSP12382,A004,Agent_4,9477626059,College,Boisar,2024-03-10,F,T,T,F,T,F,T,T,F,T,F,T
RSP12383,A018,Agent_18,9942245324,House,Boisar,2024-01-16,T,F,T,F,F,T,T,T,T,T,T,F
RSP12384,A005,Agent_5,9156297705,Shop,Boisar,2024-02-23,T,F,T,F,F,F,T,T,T,T,F,T
RSP12385,A011,Agent_11,9493078054,House,Boisar,2024-02-08,T,T,T,T,T,T,T,T,T,T,T,T
RSP12386,A003,Agent_3,9469968374,School,Boisar,2024-03-17,T,T,T,F,T,T,T,T,T,F,T,T
RSP12387,A002,Agent_2,9847946900,College,Boisar,2024-03-19,T,F,T,T,F,T,T,T,T,T,F,F
RSP12388,A004,Agent_4,9627626346,House,Boisar,2024-01-11,T,T,T,F,T,F,F,T,T,T,T,T
RSP12389,A002,Agent_2,9812770365,Shop,Boisar,2024-02-13,T,T,F,F,T,T,T,T,T,F,F,F
RSP12390,A007,Agent_7,9605738830,House,Boisar,2024-01-26,T,F,F,F,T,T,T,T,T,F,T,T
RSP12391,A015,Agent_15,9346901644,House,Boisar,2024-01-04,F,T,T,F,T,T,F,T,T,T,T,T
RSP12392,A015,Agent_15,9622817447,Shop,Boisar,2024-02-01,F,F,T,T,T,T,T,T,F,F,F,T
RSP12393,A020,Agent_20,9382760655,House,Boisar,2024-01-04,T,T,T,F,T,F,T,T,F,T,T,T
RSP12394,A019,Agent_19,9321531249,House,Boisar,2024-03-23,T,T,T,F,T,T,F,T,F,T,T,F
RSP12395,A021,Agent_21,9405906969,Shop,Boisar,2024-01-26,T,F,F,F,T,F,F,T,T,T,T,T
RSP12396,A009,Agent_9,9101634372,School,Boisar,2024-03-23,F,F,F,T,T,T,F,T,F,F,F,T
RSP12397,A012,Agent_12,9430144134,House,Boisar,2024-01-28,F,F,T,F,T,T,T,F,T,T,T,T
RSP12398,A007,Agent_7,9733924790,House,Boisar,2024-02-16,T,T,F,F,T,T,T,F,F,T,F,T
RSP12399,A007,Agent_7,9340528390,House,Boisar,2024-01-09,T,T,F,T,T,F,F,T,T,T,T,F
RSP12400,A017,Agent_17,9144786435,Shop,Boisar,2024-01-24,T,T,T,T,F,T,F,T,T,F,T,F
RSP12401,A017,Agent_17,9571396428,House,Boisar,2024-01-20,T,T,T,F,T,T,T,T,T,F,T,T
RSP12402,A016,Agent_16,9405407621,House,Boisar,2024-02-01,F,T,T,T,T,T,T,T,T,F,F,T
RSP12403,A004,Agent_4,9607123270,House,Boisar,2024-02-26,T,T,F,F,T,T,T,T,T,F,T,T
RSP12404,A010,Agent_10,9406423269,House,Boisar,2024-03-08,F,F,T,T,T,T,T,T,F,F,F,T
RSP12405,A009,Agent_9,9379700298,House,Boisar,2024-03-14,T,T,F,F,T,F,T,T,F,T,F,T
RSP12406,A017,Agent_17,9369830134,House,Boisar,2024-03-20,T,T,F,F,T,T,T,T,F,T,T,T
RSP12407,A018,Agent_18,9748996601,House,Boisar,2024-03-07,T,T,T,F,T,T,F,T,F,F,T,T
RSP12408,A023,Agent_23,9163654233,House,Boisar,2024-02-10,F,T,F,F,T,T,T,T,T,T,F,T
RSP12409,A017,Agent_17,9304631094,House,Boisar,2024-01-14,T,T,T,T,T,T,T,T,T,T,T,T
RSP12410,A021,Agent_21,9834454680,House,Boisar,2024-03-06,T,T,T,T,T,T,T,T,T,T,F,T
RSP12411,A013,Agent_13,9618946273,College,Boisar,2024-01-05,T,T,T,F,T,T,T,T,F,F,T,F
RSP12412,A012,Agent_12,9494526329,House,Boisar,2024-03-06,F,F,T,F,T,F,F,T,T,F,T,T
RSP12413,A022,Agent_22,9974460178,House,Boisar,2024-02-24,T,F,T,F,T,T,T,T,F,T,T,F
RSP12414,A021,Agent_21,9420579428,School,Boisar,2024-02-03,T,T,T,T,T,T,T,T,F,T,T,T
RSP12415,A006,Agent_6,9902576360,House,Boisar,2024-01-18,T,T,T,F,F,F,T,F,T,F,F,T
RSP12416,A001,Agent_1,9435448250,College,Boisar,2024-03-12,T,T,F,F,T,F,F,T,T,T,F,T
RSP12417,A023,Agent_23,9166844692,College,Boisar,2024-03-16,T,T,T,F,T,T,T,T,F,T,T,T
RSP12418,A011,Agent_11,9648829491,House,Boisar,2024-01-10,T,T,F,F,T,T,F,T,T,T,T,T
RSP12419,A020,Agent_20,9539926658,School,Boisar,2024-02-21,T,T,F,T,T,T,F,T,F,T,T,T
RSP12420,A009,Agent_9,9801505295,School,Boisar,2024-01-25,T,T,F,F,F,F,F,T,F,T,T,T
RSP12421,A013,Agent_13,9527782983,College,Boisar,2024-02-09,F,T,F,F,T,F,T,F,F,F,F,T
RSP12422,A021,Agent_21,9222463785,House,Boisar,2024-01-07,T,F,T,F,T,F,T,T,T,F,F,T
RSP12423,A012,Agent_12,9323717810,Shop,Boisar,2024-03-12,T,T,T,F,T,F,F,T,T,T,T,T
RSP12424,A009,Agent_9,9268989264,Shop,Boisar,2024-02-09,T,T,T,F,T,F,T,T,F,F,T,F
RSP12425,A016,Agent_16,9896831305,House,Boisar,2024-02-08,T,T,F,F,T,T,F,T,T,F,T,T
RSP12426,A008,Agent_8,9955330573,House,Boisar,2024-03-30,T,T,F,F,T,T,T,T,F,T,T,F
RSP12427,A017,Agent_17,9620228204,House,Boisar,2024-02-20,T,T,T,F,T,T,F,T,T,T,T,T
RSP12428,A011,Agent_11,9682824406,House,Boisar,2024-01-22,F,T,T,F,T,T,T,T,F,T,T,F
RSP12429,A011,Agent_11,9186134277,College,Boisar,2024-02-09,F,F,F,F,F,T,T,T,T,F,T,T
RSP12430,A017,Agent_17,9114684418,Shop,Boisar,2024-01-10,T,T,T,T,T,T,T,T,T,T,T,T
RSP12431,A017,Agent_17,9872526728,House,Boisar,2024-02-16,F,T,F,F,T,T,F,T,F,T,F,T
RSP12432,A023,Agent_23,9355491198,Shop,Boisar,2024-02-24,T,T,T,T,T,F,T,T,F,T,F,F
RSP12433,A017,Agent_17,9773465011,House,Boisar,2024-03-17,F,T,F,F,T,T,T,T,T,T,T,T
RSP12434,A001,Agent_1,9309706433,House,Boisar,2024-01-04,F,T,T,T,T,T,T,F,T,T,T,F
RSP12435,A001,Agent_1,9234299321,House,Boisar,2024-02-21,F,T,F,F,T,F,F,T,T,T,F,T
RSP12436,A020,Agent_20,9649627055,House,Boisar,2024-01-23,T,T,F,T,T,T,F,T,F,F,F,T
RSP12437,A012,Agent_12,9340171651,House,Boisar,2024-01-03,T,F,T,F,T,F,T,F,T,T,T,T
RSP12438,A013,Agent_13,9288959694,House,Boisar,2024-02-21,F,T,T,T,T,F,F,F,F,T,T,T
RSP12439,A014,Agent_14,9363213811,College,Boisar,2024-01-27,F,F,T,F,T,T,T,F,T,F,T,T
RSP12440,A012,Agent_12,9416544806,Shop,Boisar,2024-03-26,F,T,T,F,T,T,F,T,F,T,F,T
RSP12441,A005,Agent_5,9780277354,House,Boisar,2024-01-09,T,F,T,T,T,F,T,T,T,T,T,T
RSP12442,A006,Agent_6,9348909085,House,Boisar,2024-02-19,F,T,T,F,F,T,F,F,T,T,T,F
RSP12443,A025,Agent_25,9258304431,House,Boisar,2024-03-26,T,T,T,T,T,T,F,F,T,T,T,T
RSP12444,A008,Agent_8,9655924041,House,Boisar,2024-03-19,T,T,T,F,T,T,T,T,T,T,T,F
RSP12445,A013,Agent_13,9662595952,College,Boisar,2024-01-03,T,F,F,F,T,F,T,T,T,T,T,T
RSP12446,A007,Agent_7,9934410576,House,Boisar,2024-01-30,T,T,F,F,T,T,T,T,T,T,T,F
RSP12447,A003,Agent_3,9364411734,College,Boisar,2024-03-21,T,T,F,F,T,T,T,T,T,T,T,T
RSP12448,A020,Agent_20,9409445595,College,Boisar,2024-01-28,T,F,T,F,T,T,T,T,T,F,F,T
RSP12449,A013,Agent_13,9500626310,House,Boisar,2024-03-02,T,F,F,F,T,T,T,T,T,F,F,T
RSP12450,A012,Agent_12,9650580783,College,Boisar,2024-02-26,F,T,T,F,T,T,F,T,T,T,T,F
RSP12451,A016,Agent_16,9940134035,House,Boisar,2024-03-13,F,T,T,F,T,T,F,F,F,T,T,F
RSP12452,A007,Agent_7,9623431061,House,Boisar,2024-01-06,T,T,T,F,T,F,T,T,F,T,T,T
RSP12453,A011,Agent_11,9907814666,House,Boisar,2024-03-02,T,T,T,F,T,T,T,T,T,T,T,T
RSP12454,A007,Agent_7,9343756597,House,Boisar,2024-02-09,T,T,T,F,T,T,F,T,T,T,T,T
RSP12455,A007,Agent_7,9457465293,Shop,Boisar,2024-03-05,T,T,T,T,T,T,F,T,T,F,T,T
RSP12456,A018,Agent_18,9146491708,College,Boisar,2024-02-14,T,T,F,F,T,T,T,T,F,T,F,T
RSP12457,A005,Agent_5,9803711574,House,Boisar,2024-02-06,T,F,T,F,T,T,T,T,F,F,T,T
RSP12458,A010,Agent_10,9650324002,Shop,Boisar,2024-02-19,T,F,F,T,T,T,F,T,T,T,T,T
RSP12459,A016,Agent_16,9691318501,Shop,Boisar,2024-03-01,F,F,F,T,T,T,T,T,T,F,F,T
RSP12460,A017,Agent_17,9437856624,School,Boisar,2024-03-29,T,T,F,F,F,F,F,T,F,T,T,T
RSP12461,A001,Agent_1,9104914417,House,Boisar,2024-01-04,T,T,T,T,T,T,T,T,T,T,T,T
RSP12462,A015,Agent_15,9908042997,House,Boisar,2024-01-15,T,F,T,F,T,T,T,F,F,T,T,T
RSP12463,A003,Agent_3,9382970597,House,Boisar,2024-02-27,F,T,T,F,T,T,T,F,T,T,T,T
RSP12464,A021,Agent_21,9252487321,House,Boisar,2024-03-02,T,T,T,F,T,T,T,F,F,F,T,T
RSP12465,A020,Agent_20,9292215337,House,Boisar,2024-02-20,T,T,T,F,T,T,F,T,F,F,T,T
RSP12466,A003,Agent_3,9807257744,House,Boisar,2024-03-22,T,T,T,F,T,T,F,T,F,T,T,T
RSP12467,A017,Agent_17,9564611674,College,Boisar,2024-02-14,F,T,T,F,T,T,F,T,T,F,F,F
RSP12468,A003,Agent_3,9752256458,College,Boisar,2024-01-07,F,T,F,T,T,T,F,T,T,T,T,T
RSP12469,A001,Agent_1,9941043006,College,Boisar,2024-01-16,T,T,T,T,T,T,T,T,T,T,T,T
RSP12470,A021,Agent_21,9262889630,Shop,Boisar,2024-02-27,T,T,T,T,T,T,F,T,T,T,T,F
RSP12471,A025,Agent_25,9340927166,House,Boisar,2024-01-02,F,T,T,F,F,T,T,T,T,T,F,F
RSP12472,A006,Agent_6,9538491762,House,Boisar,2024-03-05,T,T,T,F,T,F,T,T,F,T,T,T
RSP12473,A020,Agent_20,9943026872,House,Boisar,2024-03-05,T,T,T,F,T,T,T,F,T,T,T,T
RSP12474,A019,Agent_19,9341999538,House,Boisar,2024-02-07,T,T,F,F,T,T,T,T,T,T,T,T
RSP12475,A009,Agent_9,9314183065,School,Boisar,2024-02-21,T,F,T,F,T,T,T,T,F,T,T,T
RSP12476,A024,Agent_24,9221979549,House,Boisar,2024-03-11,T,F,T,F,T,T,T,T,T,F,T,T
RSP12477,A016,Agent_16,9989038167,House,Boisar,2024-03-06,F,T,F,F,T,F,T,F,T,F,F,T
RSP12478,A016,Agent_16,9326174595,Shop,Boisar,2024-03-09,T,T,F,F,T,T,F,T,T,T,T,F
RSP12479,A008,Agent_8,9809671978,House,Boisar,2024-02-01,T,F,T,F,T,T,T,F,T,F,T,T
RSP12480,A020,Agent_20,9937482252,Shop,Boisar,2024-03-02,T,T,F,F,T,F,T,T,F,T,T,T
RSP12481,A006,Agent_6,9839504591,Shop,Boisar,2024-03-17,F,T,T,F,T,T,F,F,T,T,T,T
RSP12482,A018,Agent_18,9223686443,Shop,Boisar,2024-01-10,T,T,T,T,F,T,F,T,T,T,F,T
RSP12483,A022,Agent_22,9946742791,House,Boisar,2024-01-27,F,F,T,F,T,T,T,T,F,F,T,T
RSP12484,A013,Agent_13,9383617450,House,Boisar,2024-01-17,F,T,T,F,T,F,F,T,T,T,T,T
RSP12485,A024,Agent_24,9278289738,House,Boisar,2024-03-26,T,T,T,F,T,T,T,T,F,F,T,T
RSP12486,A003,Agent_3,9529141944,House,Boisar,2024-02-28,T,F,F,F,T,T,T,F,T,T,F,T
RSP12487,A017,Agent_17,9791322276,House,Boisar,2024-01-22,T,T,T,F,T,T,T,T,T,T,T,T
RSP12488,A003,Agent_3,9907276680,College,Boisar,2024-02-25,T,F,T,F,T,T,T,T,F,T,F,F
RSP12489,A011,Agent_11,9414580852,College,Boisar,2024-03-18,T,T,T,T,T,T,F,F,T,T,T,T
RSP12490,A018,Agent_18,9838991252,House,Boisar,2024-02-01,T,T,T,F,T,F,F,T,T,T,T,T
RSP12491,A003,Agent_3,9865831646,House,Boisar,2024-03-22,F,T,T,F,T,T,F,T,T,F,F,F
RSP12492,A004,Agent_4,9917171386,Shop,Boisar,2024-02-05,F,T,T,F,T,T,T,T,F,T,F,T
RSP12493,A010,Agent_10,9250702277,House,Boisar,2024-02-22,T,T,T,T,T,T,T,F,F,T,T,F
RSP12494,A002,Agent_2,9238170546,House,Boisar,2024-03-15,T,T,T,T,F,T,T,T,T,T,T,T
RSP12495,A006,Agent_6,9477974766,House,Boisar,2024-01-05,F,F,T,F,T,F,T,T,T,T,T,T
RSP12496,A014,Agent_14,9581754277,Shop,Boisar,2024-02-28,T,T,F,T,F,T,T,T,T,T,F,T
RSP12497,A023,Agent_23,9896878004,House,Boisar,2024-02-20,F,T,T,F,T,T,T,T,T,T,T,T
RSP12498,A020,Agent_20,9421703128,Shop,Boisar,2024-01-11,T,F,T,F,T,F,F,F,T,F,T,T
RSP12499,A006,Agent_6,9152818128,House,Boisar,2024-01-30,T,T,F,F,T,T,F,T,F,F,T,T
RSP12500,A012,Agent_12,9378597961,House,Boisar,2024-01-22,T,T,T,T,T,T,F,T,T,F,F,T
RSP12501,A005,Agent_5,9894873164,Shop,Boisar,2024-02-04,F,T,T,F,T,T,F,T,F,T,F,F
RSP12502,A025,Agent_25,9221159369,House,Boisar,2024-02-06,T,F,T,F,T,F,F,T,F,F,T,T
RSP12503,A003,Agent_3,9292553827,Shop,Boisar,2024-03-06,F,F,F,F,T,F,F,T,F,F,T,F
RSP12504,A002,Agent_2,9448416429,House,Boisar,2024-01-24,F,F,F,F,F,T,T,F,T,T,F,T
RSP12505,A009,Agent_9,9346808483,House,Boisar,2024-02-20,T,F,T,F,T,T,T,T,T,F,F,F
RSP12506,A001,Agent_1,9548296604,House,Boisar,2024-02-09,F,T,T,F,T,T,T,T,T,T,T,T
RSP12507,A005,Agent_5,9723340234,House,Boisar,2024-01-20,T,T,T,F,F,T,T,T,T,T,T,T
RSP12508,A017,Agent_17,9329301842,School,Boisar,2024-03-21,T,T,F,F,T,T,F,F,T,T,T,T
RSP12509,A020,Agent_20,9237442711,House,Boisar,2024-02-14,T,T,T,F,T,T,T,T,T,T,T,T
RSP12510,A024,Agent_24,9931637686,House,Boisar,2024-02-05,F,F,T,F,F,T,T,T,T,F,F,T
RSP12511,A022,Agent_22,9206787341,House,Boisar,2024-03-14,T,F,T,F,T,T,T,T,T,F,T,F
RSP12512,A024,Agent_24,9435168236,College,Boisar,2024-02-28,T,T,F,F,T,T,F,T,F,T,T,T
RSP12513,A006,Agent_6,9236880197,College,Boisar,2024-01-20,T,F,T,F,T,T,T,T,T,T,F,T
RSP12514,A023,Agent_23,9751098372,House,Boisar,2024-01-30,T,T,F,T,T,F,F,T,F,T,T,T
RSP12515,A011,Agent_11,9526619236,House,Boisar,2024-01-13,T,T,F,F,T,T,T,T,F,T,T,T
RSP12516,A003,Agent_3,9260505100,School,Boisar,2024-03-06,T,T,F,F,T,T,T,F,F,F,F,T
RSP12517,A014,Agent_14,9713743746,Shop,Boisar,2024-01-27,T,T,T,F,T,T,T,T,T,T,F,T
RSP12518,A023,Agent_23,9737931899,House,Boisar,2024-02-11,T,F,T,F,T,T,T,F,T,T,T,T
RSP12519,A007,Agent_7,9593353935,House,Boisar,2024-02-16,F,T,F,F,T,T,T,T,F,T,F,T
RSP12520,A009,Agent_9,9575494191,School,Boisar,2024-01-06,F,F,T,T,T,T,T,T,T,T,T,T
RSP12521,A003,Agent_3,9173914534,House,Boisar,2024-03-25,F,T,T,F,T,F,F,F,F,F,F,T
RSP12522,A001,Agent_1,9936768803,House,Boisar,2024-03-13,F,T,T,F,T,F,F,T,F,T,F,T
RSP12523,A020,Agent_20,9915315528,House,Boisar,2024-02-21,T,T,T,F,T,T,T,F,T,T,T,T
RSP12524,A016,Agent_16,9980950409,House,Boisar,2024-01-02,T,T,T,T,T,T,T,T,T,T,F,T
RSP12525,A007,Agent_7,9327859898,House,Boisar,2024-01-13,T,T,F,F,T,T,F,F,T,T,T,T
RSP12526,A002,Agent_2,9822015357,House,Boisar,2024-01-25,T,T,F,T,T,T,F,T,F,F,F,T
RSP12527,A011,Agent_11,9179842521,School,Boisar,2024-01-27,T,T,T,T,T,T,T,F,F,F,F,T
RSP12528,A025,Agent_25,9136818252,House,Boisar,2024-03-19,T,F,T,F,T,T,T,F,F,T,F,T
RSP12529,A004,Agent_4,9715962180,House,Boisar,2024-02-17,T,T,T,F,T,T,F,T,T,F,T,T
RSP12530,A017,Agent_17,9942028474,Shop,Boisar,2024-01-08,T,T,T,F,T,T,F,T,T,F,T,T
RSP12531,A017,Agent_17,9776183435,College,Boisar,2024-03-23,F,T,F,F,T,T,T,T,T,T,T,T
RSP12532,A011,Agent_11,9844151946,House,Boisar,2024-02-09,T,T,T,F,T,F,T,T,T,F,T,T
RSP12533,A017,Agent_17,9827121572,House,Boisar,2024-02-26,T,T,F,F,T,F,T,T,T,T,F,T
RSP12534,A012,Agent_12,9188607264,School,Boisar,2024-02-24,F,T,T,F,T,T,T,T,T,T,F,F
RSP12535,A017,Agent_17,9642902341,Shop,Boisar,2024-03-22,T,F,T,F,T,T,T,T,F,T,T,T
RSP12536,A023,Agent_23,9151065568,College,Boisar,2024-02-10,F,T,T,T,T,T,T,T,T,T,T,T
RSP12537,A011,Agent_11,9434230474,Shop,Boisar,2024-03-06,T,T,T,F,T,T,F,T,T,T,T,F
RSP12538,A006,Agent_6,9595714253,House,Boisar,2024-01-04,T,T,T,F,T,T,T,T,T,F,T,T
RSP12539,A002,Agent_2,9626423689,Shop,Boisar,2024-02-02,T,T,F,F,T,T,T,F,T,T,T,T
RSP12540,A010,Agent_10,9320489548,Shop,Boisar,2024-01-23,T,T,T,F,T,F,T,T,T,F,T,T
RSP12541,A022,Agent_22,9271350759,House,Boisar,2024-02-02,T,T,T,F,T,T,F,T,T,F,F,F
RSP12542,A018,Agent_18,9807324578,House,Boisar,2024-01-25,T,T,F,F,T,T,T,T,T,T,T,T
RSP12543,A018,Agent_18,9550120005,House,Boisar,2024-02-08,T,T,F,F,T,T,T,F,F,T,T,T
RSP12544,A008,Agent_8,9483180074,House,Boisar,2024-03-04,T,T,T,F,T,F,F,T,F,F,T,T
RSP12545,A005,Agent_5,9324304406,House,Boisar,2024-03-18,T,T,T,F,T,T,F,T,T,T,F,F
RSP12546,A001,Agent_1,9250533879,House,Boisar,2024-01-31,T,T,T,F,T,T,T,T,T,F,F,T
RSP12547,A015,Agent_15,9575296959,House,Boisar,2024-03-23,T,T,T,F,T,T,T,T,T,T,T,T
RSP12548,A007,Agent_7,9200768266,House,Boisar,2024-02-28,T,T,T,F,T,T,T,T,T,F,T,T
RSP12549,A017,Agent_17,9421495040,Shop,Boisar,2024-01-21,T,T,T,F,T,T,F,T,T,F,T,T
RSP12550,A016,Agent_16,9442874172,House,Boisar,2024-01-28,F,T,F,F,T,T,T,T,T,F,T,F
RSP12551,A017,Agent_17,9660148888,Shop,Boisar,2024-01-17,T,T,T,T,F,T,T,F,F,F,F,F
RSP12552,A008,Agent_8,9497297859,House,Boisar,2024-03-02,T,T,T,F,T,T,F,T,T,T,T,T
RSP12553,A023,Agent_23,9546721235,House,Boisar,2024-03-18,F,T,T,F,T,F,T,T,F,T,T,T
RSP12554,A021,Agent_21,9188913792,College,Boisar,2024-03-08,F,T,T,F,T,T,T,T,F,T,T,F
RSP12555,A021,Agent_21,9274879261,House,Boisar,2024-03-03,T,T,T,T,T,T,T,F,T,F,F,T
RSP12556,A010,Agent_10,9533538250,House,Boisar,2024-01-26,F,T,F,T,T,T,F,F,T,T,T,T
RSP12557,A013,Agent_13,9485503221,Shop,Boisar,2024-03-12,T,T,T,F,T,T,T,T,T,F,T,T
RSP12558,A009,Agent_9,9860061597,House,Boisar,2024-03-21,T,T,T,F,T,F,T,T,F,T,T,T
RSP12559,A024,Agent_24,9842866037,House,Boisar,2024-02-17,T,T,T,F,T,T,T,T,F,F,T,T
RSP12560,A025,Agent_25,9737640550,House,Boisar,2024-03-01,T,T,T,F,T,T,F,T,T,T,T,F
