response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP35205,A015,Agent_15,9764894198,House,Kelva,2024-01-18,F,T,T,F,F,T,F,F,F,T,F,T
RSP35206,A010,Agent_10,9584527068,House,Kelva,2024-02-24,F,F,T,T,T,T,F,T,F,T,F,T
RSP35207,A009,Agent_9,9286851634,House,Kelva,2024-03-27,T,T,F,F,F,T,T,F,F,T,T,T
RSP35208,A001,Agent_1,9821180921,House,Kelva,2024-02-22,T,T,T,T,T,T,F,T,T,T,T,T
RSP35209,A001,Agent_1,9618545305,House,Kelva,2024-02-03,F,T,F,F,F,F,T,F,F,F,F,T
RSP35210,A016,Agent_16,9705214068,House,Kelva,2024-01-29,F,T,F,F,T,T,T,T,T,F,T,F
RSP35211,A001,Agent_1,9999046275,House,Kelva,2024-02-25,T,T,T,T,F,T,F,T,T,T,T,F
RSP35212,A023,Agent_23,9456942743,Shop,Kelva,2024-03-29,T,F,T,F,F,T,F,T,F,T,F,T
RSP35213,A003,Agent_3,9624638320,House,Kelva,2024-01-06,F,F,F,T,T,F,F,T,T,F,F,F
RSP35214,A022,Agent_22,9241244719,House,Kelva,2024-01-27,T,T,F,F,T,T,F,T,T,T,F,T
RSP35215,A019,Agent_19,9895470922,House,Kelva,2024-03-21,F,T,T,F,T,T,T,T,T,T,F,F
RSP35216,A014,Agent_14,9652179986,Shop,Kelva,2024-01-01,F,T,F,T,T,T,F,T,T,F,F,T
RSP35217,A003,Agent_3,9159472546,School,Kelva,2024-02-02,F,T,T,F,T,T,T,F,T,F,F,T
RSP35218,A018,Agent_18,9686200008,College,Kelva,2024-03-01,F,F,F,T,T,T,F,T,F,T,T,T
RSP35219,A020,Agent_20,9890655927,School,Kelva,2024-03-24,T,T,T,F,T,F,F,F,F,F,T,F
RSP35220,A021,Agent_21,9379661842,House,Kelva,2024-02-22,T,T,T,F,T,F,T,F,T,T,T,T
RSP35221,A013,Agent_13,9446464908,House,Kelva,2024-01-05,F,T,T,F,T,F,F,T,T,T,T,T
RSP35222,A018,Agent_18,9238588039,Shop,Kelva,2024-02-21,T,T,F,T,F,F,T,T,T,F,T,T
RSP35223,A024,Agent_24,9337243852,House,Kelva,2024-03-10,T,F,T,T,T,T,F,F,T,T,T,T
RSP35224,A017,Agent_17,9633801715,House,Kelva,2024-02-26,F,F,F,F,T,T,F,T,T,F,F,F
RSP35225,A010,Agent_10,9152891600,House,Kelva,2024-01-20,T,T,F,T,T,F,T,T,T,T,F,T
RSP35226,A012,Agent_12,9119673490,House,Kelva,2024-03-10,T,F,F,F,T,T,T,F,T,F,T,T
RSP35227,A013,Agent_13,9512436454,House,Kelva,2024-03-24,F,F,T,F,T,T,F,F,T,F,T,F
RSP35228,A005,Agent_5,9731833823,School,Kelva,2024-03-10,T,T,T,F,F,T,T,T,T,T,F,T
RSP35229,A019,Agent_19,9461211425,House,Kelva,2024-01-16,F,F,T,T,F,T,F,T,F,T,T,F
RSP35230,A009,Agent_9,9846719040,House,Kelva,2024-01-26,T,T,T,F,T,T,T,F,F,F,F,T
RSP35231,A002,Agent_2,9862721260,House,Kelva,2024-01-09,F,T,T,T,T,F,T,T,F,F,F,F
RSP35232,A001,Agent_1,9784728996,House,Kelva,2024-02-01,F,T,T,T,F,F,F,T,T,T,F,T
RSP35233,A012,Agent_12,9924650148,College,Kelva,2024-03-06,F,T,F,T,T,T,T,T,F,F,F,T
RSP35234,A018,Agent_18,9913463849,House,Kelva,2024-01-26,T,T,T,F,F,F,F,T,T,F,T,T
RSP35235,A021,Agent_21,9755804702,Shop,Kelva,2024-01-19,T,F,T,T,T,F,F,T,T,T,F,F
RSP35236,A012,Agent_12,9662550797,House,Kelva,2024-02-13,F,T,T,T,T,T,F,T,T,F,F,T
RSP35237,A002,Agent_2,9218413781,College,Kelva,2024-03-11,T,T,F,F,T,F,F,T,T,T,F,T
RSP35238,A019,Agent_19,9552420956,House,Kelva,2024-03-15,T,F,T,T,T,T,F,T,T,T,T,T
RSP35239,A010,Agent_10,9398489428,House,Kelva,2024-01-07,F,F,T,T,T,F,T,T,T,F,F,F
RSP35240,A005,Agent_5,9869369002,House,Kelva,2024-01-14,T,T,T,F,T,T,F,T,F,T,F,T
RSP35241,A016,Agent_16,9770156170,College,Kelva,2024-02-27,T,F,T,T,F,T,F,T,T,F,F,T
RSP35242,A024,Agent_24,9230842857,College,Kelva,2024-01-27,T,T,F,F,F,T,T,T,F,F,T,T
RSP35243,A015,Agent_15,9220587440,House,Kelva,2024-01-05,T,T,F,T,T,T,F,T,T,F,T,F
RSP35244,A013,Agent_13,9801022133,Shop,Kelva,2024-02-04,T,T,T,T,T,F,F,T,T,T,T,T
RSP35245,A017,Agent_17,9419784063,Shop,Kelva,2024-02-21,F,F,T,F,F,F,T,F,F,F,T,F
RSP35246,A021,Agent_21,9197377933,House,Kelva,2024-01-22,F,T,T,T,T,T,T,F,T,T,F,T
RSP35247,A002,Agent_2,9664866079,House,Kelva,2024-03-13,T,T,T,T,T,F,F,T,F,F,T,T
RSP35248,A016,Agent_16,9163988596,House,Kelva,2024-02-20,F,F,F,F,T,T,T,F,F,T,T,F
RSP35249,A020,Agent_20,9811069843,House,Kelva,2024-02-28,F,T,F,F,T,T,F,T,T,T,T,F
RSP35250,A020,Agent_20,9174663380,House,Kelva,2024-01-10,T,T,T,F,F,T,T,F,F,F,T,F
RSP35251,A025,Agent_25,9330059840,Shop,Kelva,2024-03-11,T,T,F,T,T,T,T,T,T,T,F,T
RSP35252,A007,Agent_7,9273960021,Shop,Kelva,2024-01-01,F,T,T,F,F,F,T,T,F,T,F,T
RSP35253,A018,Agent_18,9110937993,House,Kelva,2024-03-01,T,F,T,F,T,T,F,T,T,T,F,F
RSP35254,A013,Agent_13,9439905499,House,Kelva,2024-02-22,F,T,T,F,F,T,F,F,F,T,T,F
RSP35255,A005,Agent_5,9837089155,House,Kelva,2024-02-29,T,T,T,F,T,T,F,F,F,T,T,F
RSP35256,A022,Agent_22,9474207992,House,Kelva,2024-03-29,F,T,F,F,F,F,T,T,T,T,F,T
RSP35257,A011,Agent_11,9309258730,Shop,Kelva,2024-02-17,F,T,F,T,T,T,F,F,F,T,F,T
RSP35258,A007,Agent_7,9334030626,House,Kelva,2024-01-07,F,F,F,F,T,T,T,T,T,T,T,T
RSP35259,A013,Agent_13,9191943781,House,Kelva,2024-01-01,T,F,T,T,T,T,T,T,F,F,F,T
RSP35260,A016,Agent_16,9264579482,Shop,Kelva,2024-01-17,F,T,T,F,F,T,F,F,T,T,F,F
RSP35261,A018,Agent_18,9888021855,Shop,Kelva,2024-01-04,T,F,T,T,T,T,F,F,F,T,F,T
RSP35262,A017,Agent_17,9581491650,School,Kelva,2024-01-23,F,T,T,F,F,T,T,F,T,F,T,T
RSP35263,A001,Agent_1,9125681649,House,Kelva,2024-03-13,F,T,T,T,F,F,F,F,T,F,F,T
RSP35264,A023,Agent_23,9138538453,College,Kelva,2024-02-17,F,T,F,T,T,T,T,F,F,F,T,F
RSP35265,A022,Agent_22,9526925330,House,Kelva,2024-01-26,F,F,T,T,T,T,F,T,F,T,F,F
RSP35266,A003,Agent_3,9679306132,School,Kelva,2024-02-23,T,T,T,T,T,T,F,T,T,F,T,F
RSP35267,A005,Agent_5,9657016592,House,Kelva,2024-02-29,F,F,T,F,T,T,F,F,T,F,F,F
RSP35268,A021,Agent_21,9613843718,House,Kelva,2024-02-16,F,T,F,F,T,T,F,T,T,T,T,F
RSP35269,A023,Agent_23,9534618393,College,Kelva,2024-02-12,F,F,F,F,T,T,F,F,T,F,F,T
RSP35270,A013,Agent_13,9607613956,House,Kelva,2024-01-31,F,F,T,T,T,T,T,T,T,T,F,T
RSP35271,A013,Agent_13,9445856423,College,Kelva,2024-02-14,T,T,T,F,T,F,F,T,F,T,T,F
RSP35272,A017,Agent_17,9547497806,Shop,Kelva,2024-01-28,T,T,F,F,T,F,F,F,T,F,T,T
RSP35273,A014,Agent_14,9125830057,House,Kelva,2024-01-23,T,F,T,T,T,T,T,F,T,F,F,T
RSP35274,A025,Agent_25,9896953457,House,Kelva,2024-03-10,T,T,T,F,T,T,T,T,T,T,T,T
RSP35275,A004,Agent_4,9888358124,House,Kelva,2024-02-14,T,T,F,F,T,F,T,F,F,T,F,T
RSP35276,A007,Agent_7,9251361694,House,Kelva,2024-02-21,T,F,T,T,T,F,F,T,F,F,F,F
RSP35277,A017,Agent_17,9892576530,House,Kelva,2024-03-30,T,F,T,F,F,T,F,T,T,F,F,T
RSP35278,A011,Agent_11,9955372859,House,Kelva,2024-03-15,F,T,F,T,F,T,F,T,T,T,F,T
RSP35279,A019,Agent_19,9910931525,Shop,Kelva,2024-02-02,T,F,T,F,F,F,F,T,T,T,T,F
RSP35280,A010,Agent_10,9615996032,College,Kelva,2024-03-05,F,T,T,F,T,T,T,T,T,T,F,T
RSP35281,A011,Agent_11,9869416012,House,Kelva,2024-02-26,T,T,T,T,F,T,T,T,T,T,F,F
RSP35282,A017,Agent_17,9294563697,House,Kelva,2024-02-12,T,F,F,F,T,F,T,T,T,T,T,F
RSP35283,A018,Agent_18,9366893308,Shop,Kelva,2024-03-10,F,T,T,F,T,F,F,F,T,T,F,T
RSP35284,A021,Agent_21,9709103208,Shop,Kelva,2024-03-23,F,T,F,T,T,T,F,F,T,F,T,T
RSP35285,A016,Agent_16,9492246790,House,Kelva,2024-02-10,F,T,T,F,T,T,F,F,F,T,T,T
RSP35286,A021,Agent_21,9908529863,House,Kelva,2024-03-22,T,F,F,T,F,F,T,T,T,T,T,F
RSP35287,A007,Agent_7,9531944127,Shop,Kelva,2024-03-01,T,T,T,F,T,F,F,T,T,F,F,F
RSP35288,A011,Agent_11,9873662145,House,Kelva,2024-02-25,T,F,T,F,F,T,F,T,F,F,T,T
RSP35289,A013,Agent_13,9498840388,School,Kelva,2024-03-14,T,F,T,F,T,F,T,T,F,F,T,T
RSP35290,A020,Agent_20,9692503423,House,Kelva,2024-01-15,T,F,F,T,T,F,T,T,T,T,T,T
RSP35291,A006,Agent_6,9824142158,House,Kelva,2024-03-17,T,T,T,T,T,F,T,F,F,F,T,T
RSP35292,A016,Agent_16,9173439279,House,Kelva,2024-02-07,T,T,T,T,F,F,F,T,F,T,T,T
RSP35293,A006,Agent_6,9911135987,House,Kelva,2024-03-23,T,F,T,T,T,F,T,F,T,T,T,T
RSP35294,A012,Agent_12,9424639920,House,Kelva,2024-02-01,F,T,T,F,T,T,T,T,T,T,F,F
RSP35295,A022,Agent_22,9223940055,Shop,Kelva,2024-01-02,T,T,T,T,T,T,F,T,F,F,F,T
RSP35296,A016,Agent_16,9653927299,House,Kelva,2024-01-27,F,T,F,F,F,T,F,T,T,F,F,F
RSP35297,A022,Agent_22,9154020372,House,Kelva,2024-03-09,F,F,T,T,T,T,F,T,T,F,F,F
RSP35298,A019,Agent_19,9693096262,House,Kelva,2024-02-20,T,T,T,T,T,T,T,F,T,T,T,F
RSP35299,A017,Agent_17,9110634476,Shop,Kelva,2024-02-04,T,T,T,T,T,T,F,T,T,F,T,F
RSP35300,A011,Agent_11,9237794210,House,Kelva,2024-02-16,T,T,T,F,F,F,F,F,T,F,T,T
RSP35301,A006,Agent_6,9144999944,House,Kelva,2024-02-07,T,T,F,T,T,F,T,T,T,T,T,T
RSP35302,A016,Agent_16,9369322438,House,Kelva,2024-03-02,T,T,T,F,F,T,F,F,F,T,F,F
RSP35303,A013,Agent_13,9479578182,House,Kelva,2024-01-16,F,F,T,F,F,F,T,T,T,F,T,T
RSP35304,A018,Agent_18,9872429136,College,Kelva,2024-01-09,T,T,T,T,T,T,T,T,F,T,F,F
RSP35305,A012,Agent_12,9436567745,House,Kelva,2024-03-10,F,T,F,F,T,T,F,T,T,F,F,F
RSP35306,A018,Agent_18,9545344701,College,Kelva,2024-02-25,T,T,T,T,T,T,T,T,F,F,F,T
RSP35307,A017,Agent_17,9548482102,House,Kelva,2024-01-19,T,T,F,F,T,F,T,T,T,F,T,T
RSP35308,A012,Agent_12,9118931196,House,Kelva,2024-02-20,T,F,F,T,F,T,F,T,F,T,F,F
RSP35309,A002,Agent_2,9429107091,House,Kelva,2024-02-10,T,T,T,F,T,F,T,T,F,F,T,T
RSP35310,A015,Agent_15,9916575712,School,Kelva,2024-02-04,T,T,T,F,T,F,T,T,T,T,T,T
RSP35311,A001,Agent_1,9962743678,Shop,Kelva,2024-01-02,T,T,T,F,T,T,F,F,F,F,T,T
RSP35312,A014,Agent_14,9143992048,House,Kelva,2024-01-31,T,T,T,T,T,F,T,T,T,F,T,T
RSP35313,A013,Agent_13,9343364882,House,Kelva,2024-01-26,F,F,F,T,T,T,T,T,F,T,F,T
RSP35314,A020,Agent_20,9684080780,House,Kelva,2024-01-02,F,F,F,T,T,T,F,T,T,T,F,F
RSP35315,A011,Agent_11,9788741213,House,Kelva,2024-03-12,T,T,T,T,T,T,T,T,F,F,T,T
RSP35316,A021,Agent_21,9213449224,College,Kelva,2024-02-27,T,F,T,T,T,F,T,T,F,F,F,T
RSP35317,A019,Agent_19,9226450581,House,Kelva,2024-01-23,T,F,T,T,T,T,F,T,F,T,F,T
RSP35318,A007,Agent_7,9836530905,House,Kelva,2024-01-14,T,F,F,F,T,T,F,T,F,T,F,T
RSP35319,A010,Agent_10,9211741318,Shop,Kelva,2024-02-19,F,T,F,F,T,T,F,F,T,T,F,T
RSP35320,A011,Agent_11,9880616605,House,Kelva,2024-01-13,T,T,F,F,T,T,F,T,T,F,F,F
RSP35321,A002,Agent_2,9849846824,House,Kelva,2024-01-27,F,F,F,T,F,T,T,F,F,T,T,T
RSP35322,A025,Agent_25,9167380029,House,Kelva,2024-01-02,F,T,T,T,T,T,T,T,F,F,T,T
RSP35323,A011,Agent_11,9747023199,House,Kelva,2024-03-19,T,F,T,F,T,T,T,T,F,T,T,F
RSP35324,A010,Agent_10,9849588095,Shop,Kelva,2024-03-17,T,F,T,F,T,T,T,T,T,F,T,T
RSP35325,A017,Agent_17,9785704856,House,Kelva,2024-03-07,F,T,F,T,T,T,F,T,F,T,F,T
RSP35326,A022,Agent_22,9272020087,House,Kelva,2024-03-24,F,T,F,F,T,T,T,T,T,F,F,F
RSP35327,A011,Agent_11,9985935387,Shop,Kelva,2024-01-01,F,F,F,T,F,T,F,T,T,T,F,T
RSP35328,A003,Agent_3,9442521753,House,Kelva,2024-01-29,T,T,F,F,T,F,F,T,F,F,T,F
RSP35329,A023,Agent_23,9748063808,House,Kelva,2024-03-22,T,T,F,F,T,F,F,T,T,T,F,T
RSP35330,A001,Agent_1,9194166396,Shop,Kelva,2024-01-02,T,F,T,F,T,F,T,F,T,T,F,T
RSP35331,A021,Agent_21,9964742734,House,Kelva,2024-01-09,T,F,T,T,T,F,T,T,F,T,F,T
RSP35332,A006,Agent_6,9132800636,House,Kelva,2024-02-25,T,T,T,F,T,F,T,T,T,F,F,T
RSP35333,A008,Agent_8,9807357686,House,Kelva,2024-03-23,T,T,F,F,T,T,T,T,T,F,T,T
RSP35334,A005,Agent_5,9532680067,House,Kelva,2024-02-06,F,T,T,T,T,F,T,F,T,F,T,T
RSP35335,A015,Agent_15,9283902195,House,Kelva,2024-03-09,T,F,T,T,F,F,F,T,F,T,T,T
RSP35336,A014,Agent_14,9602970789,School,Kelva,2024-02-18,T,T,F,T,T,F,F,T,T,T,T,F
RSP35337,A012,Agent_12,9343688732,House,Kelva,2024-03-11,F,T,T,F,T,F,T,F,T,F,F,T
RSP35338,A009,Agent_9,9639595945,House,Kelva,2024-03-30,F,F,T,T,F,T,T,F,T,T,F,T
RSP35339,A025,Agent_25,9108515593,House,Kelva,2024-01-24,T,T,T,T,T,F,T,T,T,F,T,F
RSP35340,A013,Agent_13,9736585671,Shop,Kelva,2024-01-24,T,T,T,T,F,T,T,F,T,T,T,T
RSP35341,A017,Agent_17,9854991824,House,Kelva,2024-01-03,T,F,F,T,F,T,F,T,T,F,T,T
RSP35342,A016,Agent_16,9813474916,House,Kelva,2024-02-24,F,T,T,T,F,T,F,T,T,F,T,F
RSP35343,A004,Agent_4,9582615994,House,Kelva,2024-01-06,T,F,T,F,F,T,F,F,T,F,T,T
RSP35344,A018,Agent_18,9638785672,House,Kelva,2024-03-23,T,F,T,T,T,T,F,F,T,F,F,T
RSP35345,A001,Agent_1,9741199442,House,Kelva,2024-02-13,F,T,F,F,T,T,F,F,T,F,F,F
RSP35346,A010,Agent_10,9420083125,College,Kelva,2024-02-21,F,T,T,T,T,T,F,F,T,T,F,T
RSP35347,A022,Agent_22,9410491155,House,Kelva,2024-01-18,T,T,T,T,T,T,F,T,T,T,F,F
RSP35348,A024,Agent_24,9429333388,House,Kelva,2024-03-11,F,F,T,F,T,F,F,F,T,F,F,F
RSP35349,A014,Agent_14,9427866299,College,Kelva,2024-03-09,T,T,F,T,T,T,T,T,T,F,T,F
RSP35350,A022,Agent_22,9117688191,House,Kelva,2024-01-04,F,F,F,T,F,T,F,F,F,T,F,T
RSP35351,A025,Agent_25,9305591735,House,Kelva,2024-02-17,F,T,T,T,F,T,T,T,T,F,T,F
RSP35352,A010,Agent_10,9226935380,College,Kelva,2024-01-10,T,T,F,F,F,T,F,F,T,F,F,F
RSP35353,A018,Agent_18,9258937822,School,Kelva,2024-01-27,F,F,F,T,T,T,T,T,F,F,T,F
RSP35354,A001,Agent_1,9812221574,House,Kelva,2024-03-14,F,F,T,T,T,F,F,T,F,T,T,T
RSP35355,A022,Agent_22,9125311191,House,Kelva,2024-03-26,T,F,F,T,T,T,F,F,F,T,T,T
RSP35356,A009,Agent_9,9559729730,House,Kelva,2024-03-16,T,T,T,F,T,F,T,T,F,T,T,T
RSP35357,A002,Agent_2,9789144042,House,Kelva,2024-01-25,T,F,T,T,T,F,F,F,T,F,T,F
RSP35358,A013,Agent_13,9419147498,House,Kelva,2024-03-28,T,F,T,F,T,F,T,T,F,F,T,T
RSP35359,A021,Agent_21,9346680002,College,Kelva,2024-01-19,F,T,T,T,T,T,T,F,T,F,T,T
RSP35360,A003,Agent_3,9142007331,House,Kelva,2024-01-05,T,F,T,T,F,F,T,T,F,T,F,T
RSP35361,A013,Agent_13,9544028901,School,Kelva,2024-01-17,T,F,F,F,F,T,F,T,F,T,F,F
RSP35362,A014,Agent_14,9848784936,Shop,Kelva,2024-02-28,T,F,F,F,T,F,F,F,T,F,T,T
RSP35363,A001,Agent_1,9218655012,Shop,Kelva,2024-02-15,F,T,T,F,T,F,T,T,T,T,F,T
RSP35364,A004,Agent_4,9454540076,College,Kelva,2024-03-19,T,F,T,T,T,T,F,F,F,T,T,F
RSP35365,A008,Agent_8,9556256670,House,Kelva,2024-03-21,T,T,F,F,F,F,T,T,T,T,F,T
RSP35366,A017,Agent_17,9874045712,House,Kelva,2024-03-07,T,T,T,F,T,T,T,T,T,T,T,T
RSP35367,A021,Agent_21,9210070723,House,Kelva,2024-02-29,F,T,T,F,F,T,T,T,T,T,T,T
RSP35368,A005,Agent_5,9680177062,House,Kelva,2024-02-29,F,T,T,T,T,F,T,T,F,F,F,T
RSP35369,A001,Agent_1,9991177188,Shop,Kelva,2024-02-10,T,T,T,F,T,T,T,F,T,T,T,F
RSP35370,A014,Agent_14,9377558349,House,Kelva,2024-02-02,F,T,F,T,T,F,F,T,T,F,F,T
RSP35371,A007,Agent_7,9647813551,School,Kelva,2024-02-06,T,T,F,F,T,T,F,F,F,T,F,F
RSP35372,A003,Agent_3,9392592654,School,Kelva,2024-02-26,T,T,T,T,T,F,T,T,T,T,F,T
RSP35373,A011,Agent_11,9422178543,Shop,Kelva,2024-03-23,T,F,T,T,F,F,F,F,F,T,F,T
RSP35374,A010,Agent_10,9717092429,House,Kelva,2024-03-05,F,T,T,T,T,T,T,T,F,T,F,T
RSP35375,A025,Agent_25,9221165150,House,Kelva,2024-03-19,F,T,T,T,T,T,F,T,T,T,T,T
RSP35376,A010,Agent_10,9712293441,House,Kelva,2024-01-20,T,T,T,F,F,T,F,T,T,T,T,T
RSP35377,A017,Agent_17,9286559145,School,Kelva,2024-03-15,T,T,T,F,T,T,F,T,F,F,F,F
RSP35378,A023,Agent_23,9548294157,House,Kelva,2024-02-01,T,F,T,T,T,F,F,T,F,T,T,T
RSP35379,A011,Agent_11,9754522158,House,Kelva,2024-01-26,T,F,T,T,F,F,T,T,T,T,T,T
RSP35380,A009,Agent_9,9497738080,House,Kelva,2024-01-07,T,T,T,F,T,F,T,F,T,T,T,T
RSP35381,A001,Agent_1,9439754672,House,Kelva,2024-02-19,F,T,F,T,T,F,T,T,T,T,T,T
RSP35382,A023,Agent_23,9432283725,House,Kelva,2024-01-31,T,T,F,F,T,F,T,T,F,T,F,T
RSP35383,A010,Agent_10,9610264767,House,Kelva,2024-02-09,T,F,T,T,F,T,F,T,F,F,T,T
RSP35384,A015,Agent_15,9670836396,Shop,Kelva,2024-01-27,T,T,T,F,F,T,T,T,T,F,T,T
RSP35385,A006,Agent_6,9545941902,School,Kelva,2024-02-18,T,T,F,T,T,T,F,T,T,F,T,F
RSP35386,A023,Agent_23,9874393015,School,Kelva,2024-02-09,T,T,F,F,F,T,F,F,F,T,F,F
RSP35387,A002,Agent_2,9276390902,School,Kelva,2024-01-10,F,T,F,F,F,F,F,F,T,F,T,T
RSP35388,A008,Agent_8,9461048233,House,Kelva,2024-02-29,T,T,T,F,T,F,T,T,T,T,T,T
RSP35389,A021,Agent_21,9908951415,Shop,Kelva,2024-03-07,T,T,F,T,F,T,F,T,F,F,T,F
RSP35390,A024,Agent_24,9271432050,House,Kelva,2024-03-18,T,F,F,T,F,F,T,T,T,T,T,F
RSP35391,A023,Agent_23,9711063091,Shop,Kelva,2024-03-26,T,T,F,T,F,F,T,T,T,T,T,F
RSP35392,A001,Agent_1,9672400927,School,Kelva,2024-03-11,T,T,T,F,T,F,T,T,T,F,T,T
RSP35393,A012,Agent_12,9205378900,House,Kelva,2024-03-06,F,T,F,T,T,T,T,T,F,F,T,F
RSP35394,A008,Agent_8,9479734600,House,Kelva,2024-03-12,T,T,T,F,T,F,T,T,F,F,F,T
RSP35395,A005,Agent_5,9209030896,House,Kelva,2024-02-01,T,T,T,T,T,T,F,F,T,F,F,T
RSP35396,A023,Agent_23,9303425549,House,Kelva,2024-02-23,F,F,F,F,T,T,F,F,T,F,F,T
RSP35397,A010,Agent_10,9277528932,House,Kelva,2024-02-10,T,F,F,T,F,T,F,T,T,T,F,F
RSP35398,A019,Agent_19,9322184076,House,Kelva,2024-01-29,F,T,F,T,T,F,T,T,T,T,F,T
RSP35399,A025,Agent_25,9972268918,Shop,Kelva,2024-02-05,F,T,F,T,F,T,T,T,T,T,T,T
RSP35400,A024,Agent_24,9300721943,House,Kelva,2024-03-15,T,T,T,T,T,F,T,T,F,T,F,T
RSP35401,A001,Agent_1,9675064192,Shop,Kelva,2024-01-26,T,T,T,F,F,F,T,T,F,F,F,F
RSP35402,A001,Agent_1,9816451474,House,Kelva,2024-01-29,T,T,T,F,T,T,T,F,F,F,F,F
RSP35403,A014,Agent_14,9804897320,House,Kelva,2024-02-16,T,F,F,F,T,F,T,T,F,T,T,F
RSP35404,A007,Agent_7,9857921536,Shop,Kelva,2024-02-16,F,T,F,F,T,T,F,T,F,T,T,T
RSP35405,A010,Agent_10,9694292559,College,Kelva,2024-03-04,T,T,T,F,T,T,T,T,F,F,F,F
RSP35406,A005,Agent_5,9783087170,House,Kelva,2024-01-11,F,F,T,T,T,T,T,T,F,F,F,T
RSP35407,A002,Agent_2,9122282162,School,Kelva,2024-03-26,F,T,T,T,T,F,F,T,T,T,T,T
RSP35408,A015,Agent_15,9744767349,School,Kelva,2024-01-06,F,T,T,F,F,T,T,F,F,T,F,T
RSP35409,A015,Agent_15,9907841908,House,Kelva,2024-03-15,F,T,T,F,T,T,F,T,F,T,T,F
RSP35410,A004,Agent_4,9910771554,College,Kelva,2024-02-13,F,T,F,F,T,F,T,T,F,T,F,T
RSP35411,A009,Agent_9,9143923105,House,Kelva,2024-01-17,T,T,T,F,T,F,T,F,F,F,F,F
RSP35412,A020,Agent_20,9654519394,School,Kelva,2024-03-20,T,F,F,F,T,F,F,T,T,T,T,F
RSP35413,A006,Agent_6,9232195887,House,Kelva,2024-03-20,T,T,T,F,T,F,T,F,T,T,T,T
RSP35414,A021,Agent_21,9216202788,Shop,Kelva,2024-02-04,F,F,T,T,T,T,T,T,F,T,F,F
RSP35415,A010,Agent_10,9749049945,House,Kelva,2024-03-07,F,F,T,F,T,F,F,T,F,T,F,F
RSP35416,A015,Agent_15,9562171211,College,Kelva,2024-03-08,T,T,F,T,T,T,F,T,T,T,F,T
RSP35417,A025,Agent_25,9593082944,Shop,Kelva,2024-03-04,T,T,T,F,T,T,F,F,F,F,F,T
RSP35418,A006,Agent_6,9371795258,House,Kelva,2024-03-01,F,T,T,F,T,F,F,T,F,F,F,T
RSP35419,A002,Agent_2,9818221339,House,Kelva,2024-01-15,T,T,F,T,F,T,F,T,T,T,T,F
RSP35420,A014,Agent_14,9147358061,House,Kelva,2024-03-03,T,T,T,F,T,F,F,T,T,F,T,F
RSP35421,A007,Agent_7,9322213559,College,Kelva,2024-01-21,T,T,T,F,T,F,T,F,T,T,T,F
RSP35422,A024,Agent_24,9206221500,House,Kelva,2024-03-20,T,F,F,F,T,T,T,F,F,F,T,T
RSP35423,A013,Agent_13,9436023473,House,Kelva,2024-01-06,T,T,F,T,T,T,F,T,F,T,T,T
RSP35424,A023,Agent_23,9735446263,House,Kelva,2024-03-20,F,F,F,F,F,T,T,T,F,T,F,F
RSP35425,A014,Agent_14,9819893760,House,Kelva,2024-03-07,F,T,T,F,T,F,T,T,T,F,F,T
RSP35426,A002,Agent_2,9834019139,House,Kelva,2024-01-11,F,T,T,T,T,T,F,T,T,F,T,T
RSP35427,A016,Agent_16,9654550519,House,Kelva,2024-01-29,T,F,T,F,T,F,T,T,T,F,T,F
RSP35428,A021,Agent_21,9946202131,House,Kelva,2024-01-06,T,F,T,T,T,T,T,T,T,T,T,F
RSP35429,A008,Agent_8,9919321604,House,Kelva,2024-02-08,T,T,T,F,T,T,T,F,T,T,T,T
RSP35430,A003,Agent_3,9795661316,House,Kelva,2024-03-25,T,T,T,F,T,T,T,T,F,F,F,T
RSP35431,A020,Agent_20,9385410992,Shop,Kelva,2024-02-10,F,T,T,T,T,T,F,T,F,T,F,F
RSP35432,A015,Agent_15,9948335227,House,Kelva,2024-01-30,T,T,F,T,T,F,F,T,T,F,T,F
RSP35433,A017,Agent_17,9772806242,College,Kelva,2024-03-29,F,F,T,F,T,T,F,T,T,F,F,T
RSP35434,A009,Agent_9,9633203569,House,Kelva,2024-01-08,T,T,F,F,T,F,T,T,F,T,T,F
RSP35435,A024,Agent_24,9803611839,Shop,Kelva,2024-02-08,T,F,T,T,T,T,T,F,T,T,T,T
RSP35436,A001,Agent_1,9715000480,Shop,Kelva,2024-03-25,F,T,T,F,T,T,T,F,T,F,F,F
RSP35437,A010,Agent_10,9522109448,House,Kelva,2024-01-04,T,T,T,T,F,T,F,T,T,F,T,T
RSP35438,A023,Agent_23,9940826381,House,Kelva,2024-01-21,T,T,T,T,T,T,F,T,T,T,T,F
RSP35439,A005,Agent_5,9168378290,Shop,Kelva,2024-03-24,F,T,F,F,T,T,T,T,F,F,T,T
RSP35440,A001,Agent_1,9506108508,Shop,Kelva,2024-03-24,F,F,T,T,T,F,F,T,T,F,T,T
RSP35441,A016,Agent_16,9603520703,House,Kelva,2024-03-12,T,T,F,F,T,T,T,T,T,T,T,T
RSP35442,A016,Agent_16,9832335985,House,Kelva,2024-03-16,F,T,T,F,T,T,F,T,T,F,T,F
