response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP17928,A002,Agent_2,9662870736,House,Palghar,2024-02-23,T,T,F,T,T,F,T,T,F,F,T,T
RSP17929,A022,Agent_22,9463765992,House,Palghar,2024-03-04,T,T,T,F,F,F,T,T,T,F,T,T
RSP17930,A020,Agent_20,9886780948,Shop,Palghar,2024-02-13,T,F,T,T,F,F,T,T,F,T,T,F
RSP17931,A015,Agent_15,9885988242,House,Palghar,2024-02-15,T,T,F,F,T,T,F,T,T,T,T,T
RSP17932,A006,Agent_6,9946738854,Shop,Palghar,2024-03-21,T,T,F,T,T,T,F,T,T,F,T,F
RSP17933,A004,Agent_4,9951537609,Shop,Palghar,2024-03-10,T,T,F,F,F,T,F,T,T,F,T,T
RSP17934,A013,Agent_13,9193737051,College,Palghar,2024-03-20,T,F,T,F,T,F,T,F,T,T,F,T
RSP17935,A005,Agent_5,9902244264,College,Palghar,2024-01-26,T,T,T,F,F,T,T,F,F,T,T,T
RSP17936,A007,Agent_7,9124682608,School,Palghar,2024-01-11,T,F,T,F,T,F,T,T,T,T,F,F
RSP17937,A010,Agent_10,9648361130,College,Palghar,2024-01-17,F,T,F,T,T,T,F,T,T,T,T,F
RSP17938,A006,Agent_6,9110982917,House,Palghar,2024-03-15,F,T,T,T,T,T,T,F,F,F,T,T
RSP17939,A007,Agent_7,9805846216,House,Palghar,2024-03-18,T,T,T,F,T,T,F,T,T,T,T,T
RSP17940,A023,Agent_23,9745983823,House,Palghar,2024-03-21,T,T,F,F,T,T,T,F,T,T,F,T
RSP17941,A008,Agent_8,9765268467,Shop,Palghar,2024-02-10,F,T,T,F,T,T,T,F,T,T,T,T
RSP17942,A019,Agent_19,9374089733,House,Palghar,2024-01-14,T,T,T,F,T,T,F,T,T,T,F,F
RSP17943,A019,Agent_19,9614750071,House,Palghar,2024-02-17,T,T,F,F,T,F,F,T,T,T,F,T
RSP17944,A014,Agent_14,9778458275,House,Palghar,2024-02-28,T,T,F,F,F,T,F,T,F,F,F,T
RSP17945,A015,Agent_15,9565715216,House,Palghar,2024-03-11,T,T,T,T,T,T,T,T,T,F,F,T
RSP17946,A017,Agent_17,9253836993,Shop,Palghar,2024-03-02,F,T,T,F,T,T,T,F,T,F,F,F
RSP17947,A009,Agent_9,9540468492,Shop,Palghar,2024-01-08,T,T,T,F,F,T,F,T,T,T,T,F
RSP17948,A025,Agent_25,9126160977,House,Palghar,2024-01-23,F,T,T,T,T,T,F,T,T,T,T,T
RSP17949,A022,Agent_22,9896900787,House,Palghar,2024-01-17,T,T,T,T,F,F,F,T,T,T,F,F
RSP17950,A023,Agent_23,9941215290,College,Palghar,2024-02-02,T,F,T,F,T,F,T,F,T,T,T,T
RSP17951,A021,Agent_21,9723049644,Shop,Palghar,2024-01-11,F,F,T,F,T,T,F,F,F,T,T,T
RSP17952,A022,Agent_22,9624652663,House,Palghar,2024-01-01,T,T,T,F,T,T,T,T,F,F,F,T
RSP17953,A019,Agent_19,9180853538,House,Palghar,2024-02-06,F,T,T,F,T,F,F,T,T,F,F,T
RSP17954,A015,Agent_15,9538515931,House,Palghar,2024-03-02,T,T,T,F,T,T,T,F,T,F,F,T
RSP17955,A017,Agent_17,9542953201,House,Palghar,2024-01-26,T,T,F,F,F,T,F,T,T,F,F,T
RSP17956,A023,Agent_23,9695073623,Shop,Palghar,2024-02-18,F,F,F,F,T,F,T,F,F,F,T,F
RSP17957,A019,Agent_19,9892100306,Shop,Palghar,2024-01-29,T,F,T,F,T,T,F,F,F,T,F,F
RSP17958,A024,Agent_24,9730960758,School,Palghar,2024-01-16,T,T,T,F,T,T,T,F,T,T,F,T
RSP17959,A016,Agent_16,9253737983,Shop,Palghar,2024-02-19,T,T,F,F,T,F,T,F,T,T,T,T
RSP17960,A002,Agent_2,9365717685,House,Palghar,2024-02-28,T,T,T,F,T,T,F,F,F,T,T,T
RSP17961,A011,Agent_11,9973735417,Shop,Palghar,2024-03-20,T,F,T,T,T,F,T,T,T,F,F,T
RSP17962,A020,Agent_20,9579378625,House,Palghar,2024-03-19,T,T,T,F,F,T,F,T,F,T,T,T
RSP17963,A017,Agent_17,9334954638,College,Palghar,2024-02-02,T,T,F,F,T,T,F,T,T,F,T,F
RSP17964,A004,Agent_4,9122448551,House,Palghar,2024-01-26,F,T,T,F,T,T,F,T,T,T,F,T
RSP17965,A015,Agent_15,9548012428,House,Palghar,2024-02-22,F,F,T,F,T,T,T,F,T,F,T,T
RSP17966,A008,Agent_8,9142644303,House,Palghar,2024-01-06,T,T,F,T,T,T,F,T,F,F,T,F
RSP17967,A001,Agent_1,9763926392,House,Palghar,2024-02-04,F,F,T,F,T,T,F,F,T,F,F,T
RSP17968,A015,Agent_15,9487523141,House,Palghar,2024-01-30,T,T,T,T,T,T,F,F,T,F,T,F
RSP17969,A020,Agent_20,9387376320,House,Palghar,2024-03-26,T,T,T,F,T,T,T,T,F,T,F,T
RSP17970,A010,Agent_10,9344384366,Shop,Palghar,2024-01-03,T,F,T,T,T,F,T,T,T,F,F,T
RSP17971,A013,Agent_13,9322910709,House,Palghar,2024-01-12,T,F,T,F,T,F,F,F,F,F,F,T
RSP17972,A019,Agent_19,9459070987,House,Palghar,2024-01-17,T,T,T,T,T,F,T,T,F,T,F,T
RSP17973,A001,Agent_1,9746183517,Shop,Palghar,2024-01-22,T,T,T,T,T,T,F,T,T,T,T,T
RSP17974,A012,Agent_12,9446910315,School,Palghar,2024-02-29,T,T,F,F,T,F,T,T,F,T,T,T
RSP17975,A011,Agent_11,9851905509,Shop,Palghar,2024-03-28,T,F,T,T,T,F,F,T,T,F,F,F
RSP17976,A005,Agent_5,9576666125,House,Palghar,2024-02-25,T,T,T,T,T,T,T,T,T,F,T,T
RSP17977,A006,Agent_6,9803070853,Shop,Palghar,2024-02-15,T,T,T,F,T,F,F,T,T,F,T,T
RSP17978,A020,Agent_20,9424047358,House,Palghar,2024-02-28,F,T,F,F,T,T,F,F,F,T,F,F
RSP17979,A001,Agent_1,9674481350,Shop,Palghar,2024-03-18,T,T,T,F,T,F,T,T,F,F,T,F
RSP17980,A001,Agent_1,9717048231,House,Palghar,2024-01-02,T,T,T,F,T,T,T,T,T,T,T,T
RSP17981,A016,Agent_16,9823875542,House,Palghar,2024-03-25,F,T,F,F,T,T,F,T,T,T,T,T
RSP17982,A019,Agent_19,9919466821,Shop,Palghar,2024-01-22,F,T,T,F,T,T,T,T,T,F,T,T
RSP17983,A019,Agent_19,9391730889,House,Palghar,2024-02-16,T,T,F,T,T,F,T,F,F,T,F,T
RSP17984,A012,Agent_12,9165410776,House,Palghar,2024-01-02,T,T,T,F,F,T,F,T,T,F,F,F
RSP17985,A023,Agent_23,9488457254,College,Palghar,2024-02-09,T,T,T,T,T,F,F,T,F,T,T,T
RSP17986,A020,Agent_20,9283902599,House,Palghar,2024-02-28,T,T,T,F,T,F,T,T,T,F,F,T
RSP17987,A003,Agent_3,9643323305,School,Palghar,2024-02-14,F,F,T,T,T,T,F,T,T,T,T,T
RSP17988,A022,Agent_22,9339490605,Shop,Palghar,2024-01-19,T,T,T,F,T,T,F,T,T,T,T,T
RSP17989,A011,Agent_11,9838121957,College,Palghar,2024-02-18,F,T,T,F,T,T,T,T,F,F,F,T
RSP17990,A021,Agent_21,9626874412,College,Palghar,2024-01-05,T,T,T,F,T,T,F,T,T,F,T,T
RSP17991,A005,Agent_5,9765197999,College,Palghar,2024-02-21,T,F,F,T,T,F,T,T,T,T,T,T
RSP17992,A003,Agent_3,9840151472,House,Palghar,2024-01-29,F,T,T,F,T,T,T,F,T,T,T,T
RSP17993,A001,Agent_1,9685304797,House,Palghar,2024-01-21,T,T,T,F,T,T,T,T,T,T,T,T
RSP17994,A009,Agent_9,9349051967,House,Palghar,2024-02-09,T,F,T,T,T,T,F,F,F,F,T,F
RSP17995,A016,Agent_16,9939183129,School,Palghar,2024-03-02,T,T,F,F,T,T,T,T,T,F,T,F
RSP17996,A025,Agent_25,9913907574,House,Palghar,2024-03-18,T,F,T,F,T,T,F,T,T,T,F,T
RSP17997,A002,Agent_2,9478116915,House,Palghar,2024-01-30,T,T,T,F,F,T,F,T,T,T,T,T
RSP17998,A022,Agent_22,9589535326,House,Palghar,2024-01-28,T,T,F,T,T,F,T,T,F,T,F,T
RSP17999,A017,Agent_17,9203613683,House,Palghar,2024-02-08,T,T,T,F,T,T,F,T,T,F,F,F
RSP18000,A004,Agent_4,9495225467,Shop,Palghar,2024-03-28,T,T,T,F,T,T,T,T,T,T,F,T
RSP18001,A007,Agent_7,9975034578,House,Palghar,2024-03-22,F,T,F,F,T,T,F,T,T,F,T,F
RSP18002,A016,Agent_16,9495874239,House,Palghar,2024-02-14,T,T,T,T,T,T,T,F,F,F,T,T
RSP18003,A008,Agent_8,9821166170,Shop,Palghar,2024-02-11,F,T,T,F,T,F,T,T,F,T,F,T
RSP18004,A003,Agent_3,9129002073,House,Palghar,2024-03-05,T,T,T,F,F,F,F,T,T,T,T,T
RSP18005,A013,Agent_13,9576283138,House,Palghar,2024-01-13,T,T,T,F,T,F,T,T,F,T,T,F
RSP18006,A011,Agent_11,9390316469,Shop,Palghar,2024-03-05,T,F,T,F,T,T,F,T,T,F,F,F
RSP18007,A005,Agent_5,9957297897,House,Palghar,2024-01-27,F,T,T,T,F,T,T,T,F,T,T,T
RSP18008,A005,Agent_5,9768789139,Shop,Palghar,2024-03-29,F,T,T,T,T,T,F,T,T,T,F,T
RSP18009,A005,Agent_5,9339945557,College,Palghar,2024-03-16,T,T,F,F,T,T,T,F,T,T,T,T
RSP18010,A011,Agent_11,9834796258,House,Palghar,2024-03-02,T,T,F,F,T,T,F,T,F,T,T,F
RSP18011,A003,Agent_3,9373032942,Shop,Palghar,2024-02-20,F,T,T,F,F,T,F,T,T,T,T,F
RSP18012,A022,Agent_22,9806492820,School,Palghar,2024-01-05,F,T,T,T,T,T,T,T,F,T,T,T
RSP18013,A015,Agent_15,9806991403,House,Palghar,2024-03-17,F,T,T,F,T,T,F,F,F,F,F,T
RSP18014,A018,Agent_18,9612898429,School,Palghar,2024-01-25,T,T,T,F,F,T,T,T,F,F,F,T
RSP18015,A004,Agent_4,9589812515,House,Palghar,2024-01-23,T,T,T,F,F,T,F,T,T,T,F,T
RSP18016,A011,Agent_11,9827697551,House,Palghar,2024-01-16,T,T,T,F,T,T,F,F,F,T,F,T
RSP18017,A007,Agent_7,9212124373,College,Palghar,2024-03-27,T,F,F,F,T,T,F,T,T,T,F,T
RSP18018,A018,Agent_18,9517081171,Shop,Palghar,2024-03-30,T,T,F,T,T,F,F,T,F,T,T,F
RSP18019,A004,Agent_4,9556680931,House,Palghar,2024-03-21,F,F,T,F,F,T,T,F,T,T,T,T
RSP18020,A011,Agent_11,9360840503,Shop,Palghar,2024-03-19,T,F,F,T,T,F,F,F,T,T,F,T
RSP18021,A017,Agent_17,9292481130,House,Palghar,2024-03-09,T,F,T,T,T,T,F,T,F,F,F,F
RSP18022,A023,Agent_23,9647699482,House,Palghar,2024-03-01,F,F,F,F,F,T,F,T,T,F,T,F
RSP18023,A011,Agent_11,9504155288,College,Palghar,2024-02-26,F,T,T,F,T,T,F,F,T,F,T,T
RSP18024,A005,Agent_5,9477484559,Shop,Palghar,2024-01-19,F,T,F,F,T,F,T,F,T,T,T,F
RSP18025,A012,Agent_12,9987350539,House,Palghar,2024-01-01,T,F,F,F,T,T,T,F,T,F,F,T
RSP18026,A006,Agent_6,9790542088,School,Palghar,2024-02-04,T,T,T,T,F,T,T,T,F,F,F,T
RSP18027,A020,Agent_20,9129806592,College,Palghar,2024-02-24,T,F,T,F,F,T,T,T,F,T,F,T
RSP18028,A025,Agent_25,9921005928,House,Palghar,2024-02-03,T,T,T,F,T,T,T,F,T,F,T,T
RSP18029,A004,Agent_4,9428925299,House,Palghar,2024-02-27,T,T,F,F,F,T,F,F,T,F,T,T
RSP18030,A015,Agent_15,9827181301,House,Palghar,2024-02-23,T,T,F,T,T,T,T,F,F,F,T,T
RSP18031,A023,Agent_23,9784688142,Shop,Palghar,2024-01-17,T,T,T,T,T,T,F,T,F,F,T,T
RSP18032,A018,Agent_18,9917708901,House,Palghar,2024-03-15,T,F,T,F,F,F,F,F,T,T,T,T
RSP18033,A006,Agent_6,9197362702,House,Palghar,2024-03-30,T,F,T,T,T,T,F,F,T,F,T,T
RSP18034,A006,Agent_6,9459853460,House,Palghar,2024-01-24,T,F,T,F,T,T,F,T,F,F,T,F
RSP18035,A015,Agent_15,9551570030,House,Palghar,2024-01-04,T,T,T,F,T,F,T,T,T,T,T,T
RSP18036,A018,Agent_18,9908943753,Shop,Palghar,2024-01-15,T,T,T,T,T,F,F,F,T,F,T,T
RSP18037,A012,Agent_12,9683106874,College,Palghar,2024-01-29,T,T,F,F,T,T,F,F,F,T,T,F
RSP18038,A024,Agent_24,9567702041,House,Palghar,2024-01-29,T,T,T,F,T,T,T,T,F,T,F,T
RSP18039,A013,Agent_13,9110751650,House,Palghar,2024-01-27,T,T,F,T,T,T,F,T,T,T,T,T
RSP18040,A020,Agent_20,9313147320,House,Palghar,2024-03-17,T,T,T,F,T,F,T,T,F,T,T,F
RSP18041,A016,Agent_16,9200249595,Shop,Palghar,2024-02-13,F,T,T,F,F,T,T,T,T,F,F,T
RSP18042,A015,Agent_15,9699757619,House,Palghar,2024-02-08,T,F,T,F,T,F,T,T,T,F,F,T
RSP18043,A023,Agent_23,9899424221,House,Palghar,2024-03-14,T,T,T,F,T,T,T,F,T,F,F,T
RSP18044,A017,Agent_17,9270084568,College,Palghar,2024-03-20,T,F,F,T,T,T,T,T,T,T,F,T
RSP18045,A012,Agent_12,9704451696,House,Palghar,2024-02-05,F,F,T,T,T,T,F,T,T,T,T,T
RSP18046,A024,Agent_24,9228760893,House,Palghar,2024-01-26,T,F,T,F,T,F,T,T,T,F,T,F
RSP18047,A007,Agent_7,9245567483,House,Palghar,2024-03-16,T,T,T,F,T,F,T,T,T,T,T,T
RSP18048,A014,Agent_14,9411374496,House,Palghar,2024-01-11,T,T,F,F,T,T,T,T,F,F,T,T
RSP18049,A014,Agent_14,9284188657,Shop,Palghar,2024-01-01,T,T,T,F,T,T,T,F,F,T,T,F
RSP18050,A013,Agent_13,9391831665,College,Palghar,2024-03-19,T,F,F,T,T,T,F,F,T,T,T,T
RSP18051,A024,Agent_24,9633434060,School,Palghar,2024-03-28,T,T,T,T,T,F,T,F,T,F,T,T
RSP18052,A022,Agent_22,9853427449,College,Palghar,2024-02-15,T,T,T,F,T,T,T,T,F,F,T,F
RSP18053,A010,Agent_10,9595392123,School,Palghar,2024-02-29,F,T,T,F,T,T,T,T,T,T,F,T
RSP18054,A017,Agent_17,9156715672,House,Palghar,2024-02-10,T,F,F,F,F,T,T,T,T,F,T,F
RSP18055,A021,Agent_21,9473425652,College,Palghar,2024-02-24,T,T,T,F,T,T,T,T,F,T,T,F
RSP18056,A022,Agent_22,9718822528,House,Palghar,2024-01-12,F,T,T,F,F,F,F,T,F,F,T,T
RSP18057,A008,Agent_8,9785820716,House,Palghar,2024-02-16,T,F,F,F,T,T,F,F,F,T,T,T
RSP18058,A014,Agent_14,9217872784,House,Palghar,2024-03-23,F,T,T,F,T,F,F,T,T,F,T,T
RSP18059,A025,Agent_25,9589577285,Shop,Palghar,2024-01-06,T,T,T,F,F,T,T,T,T,T,T,T
RSP18060,A017,Agent_17,9176119460,Shop,Palghar,2024-03-21,F,T,T,F,T,T,F,T,T,T,T,F
RSP18061,A016,Agent_16,9623162924,Shop,Palghar,2024-01-11,T,F,T,T,T,T,F,T,F,T,T,T
RSP18062,A021,Agent_21,9235827030,House,Palghar,2024-02-13,T,T,F,F,F,F,T,T,T,T,F,T
RSP18063,A020,Agent_20,9651405215,College,Palghar,2024-02-17,T,F,T,F,T,T,F,T,T,F,F,T
RSP18064,A022,Agent_22,9487314555,College,Palghar,2024-03-18,T,T,F,F,T,T,F,F,T,F,T,F
RSP18065,A016,Agent_16,9681815058,Shop,Palghar,2024-01-19,T,T,T,T,T,T,F,T,F,F,F,T
RSP18066,A002,Agent_2,9469712647,House,Palghar,2024-01-26,F,F,T,F,T,T,T,F,T,F,T,F
RSP18067,A005,Agent_5,9923075926,College,Palghar,2024-01-06,T,F,F,F,T,F,F,T,T,T,F,T
RSP18068,A007,Agent_7,9740195327,House,Palghar,2024-01-26,T,T,T,F,F,F,T,T,T,F,F,T
RSP18069,A016,Agent_16,9789326141,Shop,Palghar,2024-02-01,F,T,F,T,T,F,F,T,F,F,T,T
RSP18070,A008,Agent_8,9211251832,House,Palghar,2024-02-04,T,F,T,F,T,F,T,F,F,F,T,T
RSP18071,A006,Agent_6,9364762872,College,Palghar,2024-01-10,T,T,F,T,T,T,F,T,T,T,T,T
RSP18072,A022,Agent_22,9175250370,Shop,Palghar,2024-01-31,F,T,T,T,F,T,F,F,T,T,T,T
RSP18073,A009,Agent_9,9626436990,House,Palghar,2024-02-10,F,T,T,T,T,F,F,T,T,T,T,T
RSP18074,A010,Agent_10,9203149996,School,Palghar,2024-03-03,T,F,F,F,T,T,F,T,T,F,F,F
RSP18075,A014,Agent_14,9832744373,Shop,Palghar,2024-02-20,T,T,T,F,T,T,T,T,F,T,T,F
RSP18076,A022,Agent_22,9623715075,College,Palghar,2024-01-28,T,T,T,F,F,T,T,T,F,T,T,T
RSP18077,A014,Agent_14,9581474372,Shop,Palghar,2024-03-21,F,T,T,T,F,T,T,T,F,T,T,T
RSP18078,A008,Agent_8,9260230667,College,Palghar,2024-01-21,T,T,T,T,F,F,F,F,T,T,T,T
RSP18079,A004,Agent_4,9123188483,College,Palghar,2024-02-04,F,T,F,F,T,T,T,T,T,T,F,T
RSP18080,A015,Agent_15,9987467904,College,Palghar,2024-01-05,F,T,F,F,T,F,T,F,T,F,T,F
RSP18081,A020,Agent_20,9424172523,House,Palghar,2024-03-14,F,T,T,F,F,T,F,T,T,F,T,T
RSP18082,A009,Agent_9,9481909607,Shop,Palghar,2024-01-24,T,F,F,T,T,T,F,T,F,T,T,T
RSP18083,A023,Agent_23,9710208520,House,Palghar,2024-03-27,T,T,F,F,F,T,T,T,F,F,T,T
RSP18084,A023,Agent_23,9618345912,School,Palghar,2024-02-23,T,T,T,F,T,T,T,T,F,T,F,T
RSP18085,A005,Agent_5,9447853409,House,Palghar,2024-01-05,T,F,T,F,T,T,F,T,T,T,T,F
RSP18086,A016,Agent_16,9883572659,House,Palghar,2024-01-08,T,T,T,F,T,T,T,T,T,T,F,T
RSP18087,A022,Agent_22,9913408985,House,Palghar,2024-03-18,F,F,T,F,T,T,F,T,T,T,T,F
RSP18088,A018,Agent_18,9300996592,House,Palghar,2024-02-04,T,T,F,F,T,T,T,T,T,T,T,T
RSP18089,A005,Agent_5,9124184107,House,Palghar,2024-03-03,T,F,T,F,T,F,T,T,F,T,T,T
RSP18090,A012,Agent_12,9939199724,College,Palghar,2024-03-01,T,F,T,F,T,T,T,T,F,T,F,T
RSP18091,A025,Agent_25,9359304281,House,Palghar,2024-03-20,T,T,T,F,T,T,F,T,F,T,F,F
RSP18092,A020,Agent_20,9581601073,Shop,Palghar,2024-03-18,T,T,T,T,T,T,F,T,T,T,T,T
RSP18093,A014,Agent_14,9420588531,House,Palghar,2024-03-01,T,T,F,F,T,T,T,F,F,F,F,F
RSP18094,A011,Agent_11,9422744949,College,Palghar,2024-02-07,F,F,T,F,F,T,T,T,T,F,T,F
RSP18095,A011,Agent_11,9407366052,School,Palghar,2024-01-01,F,T,T,T,T,F,F,T,F,T,F,T
RSP18096,A012,Agent_12,9464009703,House,Palghar,2024-03-11,T,F,T,F,F,F,F,T,F,F,F,T
RSP18097,A002,Agent_2,9279166143,Shop,Palghar,2024-03-17,F,T,T,T,F,T,F,F,T,F,F,T
RSP18098,A001,Agent_1,9778798826,House,Palghar,2024-02-25,F,F,F,F,T,T,F,F,T,T,T,T
RSP18099,A005,Agent_5,9623984995,House,Palghar,2024-01-29,T,F,T,T,F,T,F,T,F,T,F,T
RSP18100,A023,Agent_23,9376083918,House,Palghar,2024-01-29,T,T,T,F,T,F,T,T,T,F,T,T
RSP18101,A020,Agent_20,9491747029,School,Palghar,2024-03-21,T,T,F,F,F,T,T,T,F,T,F,T
RSP18102,A011,Agent_11,9162878589,House,Palghar,2024-01-18,T,F,T,T,T,T,T,T,T,T,T,F
RSP18103,A008,Agent_8,9760103675,House,Palghar,2024-02-12,T,T,T,F,T,T,T,T,T,T,T,F
RSP18104,A023,Agent_23,9842605213,College,Palghar,2024-03-27,T,F,F,F,T,T,T,F,T,F,F,F
RSP18105,A016,Agent_16,9361818496,House,Palghar,2024-03-22,F,T,T,T,T,T,F,T,T,F,F,F
RSP18106,A011,Agent_11,9121400710,House,Palghar,2024-01-20,F,T,F,F,F,T,F,T,T,T,F,T
RSP18107,A009,Agent_9,9549830195,House,Palghar,2024-02-12,T,T,T,T,T,T,T,T,T,T,F,F
RSP18108,A007,Agent_7,9109731893,College,Palghar,2024-02-13,F,T,T,T,T,F,F,T,T,F,T,T
RSP18109,A001,Agent_1,9903352916,Shop,Palghar,2024-02-27,T,T,F,T,F,T,T,F,F,T,T,T
RSP18110,A023,Agent_23,9800479438,House,Palghar,2024-02-21,T,T,T,F,T,T,T,F,T,F,F,F
RSP18111,A015,Agent_15,9574126398,House,Palghar,2024-01-15,T,T,T,F,T,T,F,T,T,F,T,T
RSP18112,A025,Agent_25,9485117007,House,Palghar,2024-02-03,F,F,T,T,T,F,T,T,T,T,T,F
RSP18113,A025,Agent_25,9996141170,Shop,Palghar,2024-01-24,T,F,F,T,T,F,F,F,F,T,T,T
RSP18114,A004,Agent_4,9411490655,House,Palghar,2024-01-18,F,T,F,T,F,F,T,T,T,T,T,T
RSP18115,A018,Agent_18,9917502156,House,Palghar,2024-03-09,T,T,T,F,F,T,F,F,T,T,T,F
RSP18116,A001,Agent_1,9976989832,School,Palghar,2024-03-15,F,T,T,F,T,T,F,F,F,F,F,F
RSP18117,A009,Agent_9,9417607107,House,Palghar,2024-02-27,F,T,T,T,T,T,F,T,F,F,T,T
RSP18118,A008,Agent_8,9559153829,House,Palghar,2024-02-02,T,T,T,F,T,F,F,F,T,F,T,T
RSP18119,A008,Agent_8,9713103178,House,Palghar,2024-03-07,T,T,T,F,F,T,T,T,T,T,F,T
RSP18120,A008,Agent_8,9697620832,College,Palghar,2024-01-05,F,T,T,F,T,F,F,T,F,T,T,T
RSP18121,A004,Agent_4,9557829820,Shop,Palghar,2024-01-25,T,F,F,T,T,F,T,T,F,F,T,T
RSP18122,A024,Agent_24,9594870301,Shop,Palghar,2024-02-09,T,T,T,F,T,T,T,T,F,T,F,T
RSP18123,A008,Agent_8,9179808470,House,Palghar,2024-02-18,T,T,T,F,T,T,F,T,F,T,F,T
RSP18124,A018,Agent_18,9376188555,Shop,Palghar,2024-02-10,T,T,F,T,F,T,T,T,F,T,F,T
RSP18125,A001,Agent_1,9917857200,House,Palghar,2024-01-22,T,T,F,F,T,T,T,T,F,F,F,F
RSP18126,A001,Agent_1,9929845943,College,Palghar,2024-01-10,T,F,F,F,T,T,F,T,T,T,T,T
RSP18127,A010,Agent_10,9512968656,House,Palghar,2024-02-04,F,T,F,T,F,T,F,F,T,T,T,T
RSP18128,A006,Agent_6,9839759488,House,Palghar,2024-03-20,F,T,F,T,F,T,T,T,T,T,F,T
RSP18129,A012,Agent_12,9304332721,House,Palghar,2024-03-24,F,T,T,F,F,T,T,F,T,T,T,T
RSP18130,A024,Agent_24,9365828408,House,Palghar,2024-03-21,T,F,T,F,T,T,T,F,T,F,T,F
RSP18131,A006,Agent_6,9562477140,Shop,Palghar,2024-01-31,T,F,T,F,T,T,T,T,T,T,F,F
RSP18132,A009,Agent_9,9381692157,College,Palghar,2024-01-08,T,T,T,F,T,T,T,T,T,T,T,T
RSP18133,A007,Agent_7,9482605128,College,Palghar,2024-03-23,T,F,T,F,T,T,T,T,T,T,T,T
RSP18134,A003,Agent_3,9687755625,Shop,Palghar,2024-03-16,T,T,F,F,T,F,T,T,F,F,T,T
RSP18135,A008,Agent_8,9332586470,School,Palghar,2024-01-29,F,T,F,F,T,F,F,T,F,T,T,T
RSP18136,A013,Agent_13,9261969774,House,Palghar,2024-02-21,T,T,T,F,F,F,F,T,T,T,T,T
RSP18137,A012,Agent_12,9338771742,House,Palghar,2024-03-24,T,T,T,F,T,T,T,T,T,T,T,T
RSP18138,A012,Agent_12,9133854691,College,Palghar,2024-01-16,T,T,F,F,T,F,F,F,T,T,T,F
RSP18139,A006,Agent_6,9284854179,House,Palghar,2024-02-23,T,T,T,F,F,T,T,F,T,F,F,T
RSP18140,A010,Agent_10,9995440850,House,Palghar,2024-03-28,F,T,F,T,F,F,F,T,F,T,F,T
RSP18141,A008,Agent_8,9640207497,House,Palghar,2024-03-04,F,F,T,F,T,F,F,F,T,F,F,T
RSP18142,A005,Agent_5,9394433268,House,Palghar,2024-02-24,F,F,F,F,T,T,T,T,F,F,T,T
RSP18143,A003,Agent_3,9733647066,College,Palghar,2024-02-18,T,T,F,F,T,T,F,F,F,T,F,T
RSP18144,A010,Agent_10,9593916587,House,Palghar,2024-03-15,F,T,T,T,T,T,F,T,T,T,T,T
RSP18145,A006,Agent_6,9280437724,College,Palghar,2024-01-19,T,T,F,T,T,T,T,T,T,F,T,F
RSP18146,A001,Agent_1,9668017773,House,Palghar,2024-02-05,T,T,T,F,T,T,F,T,F,T,T,T
RSP18147,A008,Agent_8,9748877074,School,Palghar,2024-02-07,T,T,T,F,T,T,T,T,T,T,F,T
RSP18148,A021,Agent_21,9586762984,Shop,Palghar,2024-01-24,T,T,F,F,T,T,T,T,T,T,T,F
RSP18149,A013,Agent_13,9106211853,House,Palghar,2024-03-16,T,T,T,F,T,T,T,T,F,T,T,T
RSP18150,A004,Agent_4,9924231859,House,Palghar,2024-01-09,F,F,T,F,T,F,F,T,T,T,F,T
RSP18151,A012,Agent_12,9131619469,College,Palghar,2024-01-10,F,F,F,F,T,T,T,T,T,F,F,F
RSP18152,A017,Agent_17,9515110453,College,Palghar,2024-03-11,F,T,T,F,T,F,T,T,F,T,T,F
RSP18153,A016,Agent_16,9504264478,House,Palghar,2024-02-27,T,F,F,F,T,F,T,T,T,T,F,T
RSP18154,A005,Agent_5,9728024621,College,Palghar,2024-01-25,T,T,T,T,T,T,F,T,T,T,F,F
RSP18155,A019,Agent_19,9619550568,House,Palghar,2024-01-22,F,T,T,F,T,F,T,T,T,T,F,T
RSP18156,A011,Agent_11,9475303104,Shop,Palghar,2024-03-17,T,F,T,F,T,T,F,T,T,F,T,T
RSP18157,A008,Agent_8,9305011356,House,Palghar,2024-01-26,F,F,T,F,T,T,F,T,F,T,T,T
RSP18158,A006,Agent_6,9727397069,House,Palghar,2024-01-30,T,T,T,T,T,T,T,F,T,F,T,T
RSP18159,A010,Agent_10,9891924725,College,Palghar,2024-01-06,T,T,F,F,F,T,T,T,T,T,T,T
RSP18160,A014,Agent_14,9507876714,House,Palghar,2024-02-14,T,T,T,F,T,T,F,T,F,F,F,T
RSP18161,A002,Agent_2,9574215594,House,Palghar,2024-03-24,T,T,T,T,T,F,T,T,T,T,T,F
RSP18162,A015,Agent_15,9682761828,Shop,Palghar,2024-02-21,T,T,T,F,T,T,F,T,T,T,T,F
RSP18163,A003,Agent_3,9942703514,Shop,Palghar,2024-03-07,F,F,F,F,T,T,T,T,F,T,T,F
RSP18164,A025,Agent_25,9334484683,House,Palghar,2024-02-09,F,T,T,T,T,T,F,T,T,T,T,F
RSP18165,A025,Agent_25,9893212119,College,Palghar,2024-01-25,F,T,T,F,F,T,F,F,T,F,T,T
