response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP00242,A006,Agent_6,9665447870,House,Virar,2024-02-22,T,T,T,F,T,F,F,T,T,T,F,T
RSP00243,A012,Agent_12,9343889328,Shop,Virar,2024-03-09,T,T,T,T,T,T,T,T,F,F,T,T
RSP00244,A022,Agent_22,9166014115,House,Virar,2024-01-15,T,T,T,F,F,T,F,T,T,T,F,T
RSP00245,A023,Agent_23,9144772085,House,Virar,2024-01-17,T,F,T,F,T,T,F,T,T,T,T,T
RSP00246,A012,Agent_12,9105478878,House,Virar,2024-02-21,T,F,F,F,T,T,T,T,T,F,F,T
RSP00247,A012,Agent_12,9657278528,Shop,Virar,2024-02-11,T,T,T,F,T,T,T,F,T,T,T,F
RSP00248,A022,Agent_22,9476018631,Shop,Virar,2024-01-11,T,T,T,T,T,T,F,T,T,T,T,T
RSP00249,A022,Agent_22,9217959897,College,Virar,2024-02-05,F,T,F,F,T,F,T,T,T,T,T,T
RSP00250,A008,Agent_8,9276106080,College,Virar,2024-03-12,F,T,T,T,T,T,T,T,T,F,T,T
RSP00251,A022,Agent_22,9795413737,College,Virar,2024-01-20,T,T,F,F,T,T,T,T,T,T,T,F
RSP00252,A020,Agent_20,9132059531,College,Virar,2024-03-27,T,T,T,F,F,T,F,T,T,T,T,T
RSP00253,A014,Agent_14,9512668851,Shop,Virar,2024-01-25,T,T,T,F,T,T,F,F,F,T,T,F
RSP00254,A018,Agent_18,9360188297,House,Virar,2024-03-12,T,F,T,F,T,T,F,T,T,T,T,T
RSP00255,A011,Agent_11,9238692571,House,Virar,2024-02-08,T,T,T,F,T,F,T,F,T,T,T,T
RSP00256,A012,Agent_12,9201303168,House,Virar,2024-02-09,F,T,T,F,T,T,T,F,F,T,T,T
RSP00257,A013,Agent_13,9463733648,College,Virar,2024-03-18,F,T,T,T,T,T,F,T,T,T,T,T
RSP00258,A023,Agent_23,9235601368,Shop,Virar,2024-02-16,T,T,T,F,F,T,F,T,T,T,T,F
RSP00259,A012,Agent_12,9930368162,House,Virar,2024-01-19,T,T,F,T,T,T,F,F,T,F,T,T
RSP00260,A005,Agent_5,9401112175,House,Virar,2024-03-08,T,T,F,T,T,T,F,T,T,F,T,T
RSP00261,A002,Agent_2,9684896263,House,Virar,2024-02-26,T,T,T,T,T,T,T,F,T,T,F,T
RSP00262,A012,Agent_12,9654224643,Shop,Virar,2024-01-06,T,F,T,F,T,T,T,T,T,T,F,F
RSP00263,A004,Agent_4,9511484036,College,Virar,2024-03-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP00264,A010,Agent_10,9627221842,College,Virar,2024-03-09,T,T,T,T,T,T,F,F,T,T,T,T
RSP00265,A014,Agent_14,9785583714,Shop,Virar,2024-01-10,T,T,F,F,T,T,F,F,T,T,T,T
RSP00266,A018,Agent_18,9563663586,House,Virar,2024-03-30,F,T,T,T,T,T,T,T,T,T,T,T
RSP00267,A015,Agent_15,9156620918,House,Virar,2024-01-12,T,T,T,F,T,T,T,T,T,T,T,T
RSP00268,A014,Agent_14,9110601417,Shop,Virar,2024-02-21,T,T,T,F,T,T,T,T,F,T,T,T
RSP00269,A004,Agent_4,9777384065,House,Virar,2024-01-16,T,F,T,F,T,T,F,T,T,T,T,T
RSP00270,A006,Agent_6,9637377907,Shop,Virar,2024-02-26,T,T,T,T,T,T,T,T,F,T,T,T
RSP00271,A004,Agent_4,9826114793,Shop,Virar,2024-02-04,T,F,T,F,T,T,T,T,T,F,T,F
RSP00272,A011,Agent_11,9224288087,College,Virar,2024-03-25,T,T,F,T,T,F,T,T,F,T,F,T
RSP00273,A011,Agent_11,9500597809,Shop,Virar,2024-03-07,T,T,T,F,T,T,T,T,F,T,T,T
RSP00274,A013,Agent_13,9792093943,Shop,Virar,2024-02-11,T,T,T,T,T,T,F,T,T,T,T,T
RSP00275,A010,Agent_10,9450463839,College,Virar,2024-02-17,T,T,T,F,T,T,F,F,T,F,T,T
RSP00276,A024,Agent_24,9584273044,House,Virar,2024-03-18,T,T,F,F,T,F,F,T,F,F,T,T
RSP00277,A013,Agent_13,9871518627,Shop,Virar,2024-02-07,T,T,T,T,T,T,T,T,T,T,T,T
RSP00278,A007,Agent_7,9642330413,House,Virar,2024-02-13,F,T,T,F,T,T,T,T,F,T,T,T
RSP00279,A014,Agent_14,9155394229,House,Virar,2024-02-01,F,F,T,F,T,T,T,T,T,T,T,T
RSP00280,A023,Agent_23,9448058207,House,Virar,2024-02-23,T,T,F,F,T,F,T,T,T,T,T,T
RSP00281,A019,Agent_19,9592506784,Shop,Virar,2024-02-04,T,T,T,T,T,T,F,T,F,T,F,T
RSP00282,A015,Agent_15,9602966196,Shop,Virar,2024-02-12,T,T,F,T,T,T,T,T,T,T,T,T
RSP00283,A014,Agent_14,9306554890,Shop,Virar,2024-01-27,F,T,T,F,T,T,T,F,T,T,F,T
RSP00284,A007,Agent_7,9915769496,Shop,Virar,2024-01-12,T,F,T,F,T,T,F,T,T,T,T,T
RSP00285,A011,Agent_11,9615501403,College,Virar,2024-03-27,T,T,T,F,T,T,T,T,T,T,T,T
RSP00286,A020,Agent_20,9747269468,College,Virar,2024-03-29,T,T,T,F,T,T,F,F,T,F,T,T
RSP00287,A007,Agent_7,9208484079,House,Virar,2024-02-21,T,T,T,T,T,T,T,T,T,T,T,T
RSP00288,A004,Agent_4,9272996529,House,Virar,2024-02-12,T,F,T,T,T,T,T,T,T,F,T,T
RSP00289,A004,Agent_4,9962304797,House,Virar,2024-03-15,T,F,T,F,T,T,T,F,T,T,T,F
RSP00290,A019,Agent_19,9169936228,House,Virar,2024-01-30,T,T,F,F,T,F,T,T,T,T,T,T
RSP00291,A021,Agent_21,9600187307,House,Virar,2024-01-03,T,T,F,F,T,T,T,T,T,T,T,T
RSP00292,A006,Agent_6,9247770392,House,Virar,2024-03-25,T,F,T,F,T,T,T,T,T,T,F,T
RSP00293,A010,Agent_10,9284675578,Shop,Virar,2024-01-15,T,T,T,F,T,T,T,F,F,F,T,T
RSP00294,A015,Agent_15,9124467331,House,Virar,2024-03-07,T,T,T,F,T,F,T,T,T,T,T,T
RSP00295,A001,Agent_1,9445278729,College,Virar,2024-03-12,T,T,T,T,T,T,T,T,F,T,F,T
RSP00296,A013,Agent_13,9491446058,House,Virar,2024-01-18,T,T,T,F,T,T,F,T,T,F,T,F
RSP00297,A006,Agent_6,9380735151,House,Virar,2024-02-14,T,T,T,F,T,T,T,F,T,T,T,T
RSP00298,A003,Agent_3,9421790950,House,Virar,2024-01-14,T,T,T,F,F,T,F,T,T,T,T,F
RSP00299,A020,Agent_20,9600033788,House,Virar,2024-02-06,T,T,T,F,T,T,F,T,T,T,T,T
RSP00300,A023,Agent_23,9408332757,College,Virar,2024-03-25,F,T,T,F,T,T,T,T,T,T,T,T
RSP00301,A013,Agent_13,9397012311,Shop,Virar,2024-02-09,T,T,T,F,T,T,T,T,T,T,T,T
RSP00302,A022,Agent_22,9826276724,House,Virar,2024-01-28,T,T,T,F,T,T,T,T,F,T,T,T
RSP00303,A018,Agent_18,9317031920,House,Virar,2024-03-28,T,F,T,T,T,T,F,T,F,T,T,F
RSP00304,A001,Agent_1,9432520489,House,Virar,2024-02-03,T,T,T,F,T,T,T,T,T,F,F,T
RSP00305,A018,Agent_18,9242955451,House,Virar,2024-03-13,T,T,F,F,T,T,T,T,T,T,F,F
RSP00306,A013,Agent_13,9181369859,School,Virar,2024-03-14,T,T,T,F,T,T,T,F,T,T,T,T
RSP00307,A024,Agent_24,9273039688,Shop,Virar,2024-01-02,T,F,T,F,T,T,T,F,T,T,T,T
RSP00308,A013,Agent_13,9837483905,School,Virar,2024-03-10,T,T,T,F,T,T,T,T,F,F,F,T
RSP00309,A012,Agent_12,9731339958,Shop,Virar,2024-01-14,T,F,T,F,T,T,T,T,T,F,F,T
RSP00310,A013,Agent_13,9621044998,College,Virar,2024-02-03,T,F,T,F,T,T,F,T,T,T,T,T
RSP00311,A014,Agent_14,9939277490,School,Virar,2024-01-21,T,T,F,F,T,T,F,F,T,T,T,T
RSP00312,A003,Agent_3,9825241589,House,Virar,2024-01-07,T,T,F,F,T,F,T,T,T,T,T,T
RSP00313,A005,Agent_5,9441719263,College,Virar,2024-02-16,T,F,T,F,T,F,F,T,T,F,T,F
RSP00314,A015,Agent_15,9583168817,Shop,Virar,2024-01-08,T,T,F,T,F,T,F,F,T,T,T,T
RSP00315,A002,Agent_2,9819234129,House,Virar,2024-01-31,T,T,T,F,T,T,F,T,T,T,F,F
RSP00316,A018,Agent_18,9738863993,Shop,Virar,2024-02-12,T,T,F,F,T,T,F,T,F,T,T,T
RSP00317,A005,Agent_5,9581363369,House,Virar,2024-01-09,T,T,T,F,T,T,F,T,T,F,T,T
RSP00318,A011,Agent_11,9621111071,Shop,Virar,2024-02-24,T,F,T,T,T,T,T,T,T,T,T,T
RSP00319,A015,Agent_15,9199572369,College,Virar,2024-01-30,T,T,F,F,F,T,T,T,F,F,T,T
RSP00320,A014,Agent_14,9567126792,House,Virar,2024-03-16,F,T,T,F,T,F,F,T,T,T,T,T
RSP00321,A003,Agent_3,9586502973,House,Virar,2024-01-22,F,F,F,F,T,T,F,F,T,T,F,F
RSP00322,A003,Agent_3,9679419703,House,Virar,2024-02-26,T,F,T,F,T,T,F,T,F,T,F,T
RSP00323,A016,Agent_16,9596319451,Shop,Virar,2024-03-14,T,T,F,F,T,T,F,F,F,T,T,T
RSP00324,A018,Agent_18,9359022972,House,Virar,2024-01-12,T,T,T,T,T,T,T,T,T,T,F,F
RSP00325,A001,Agent_1,9285113550,Shop,Virar,2024-02-24,T,F,T,F,T,F,T,T,T,T,T,T
RSP00326,A009,Agent_9,9233614248,College,Virar,2024-01-03,T,T,F,F,T,T,F,T,F,T,T,T
RSP00327,A001,Agent_1,9944769353,School,Virar,2024-02-11,T,F,T,F,T,T,T,T,T,T,T,T
RSP00328,A025,Agent_25,9889716182,House,Virar,2024-03-03,T,F,F,F,T,T,T,T,T,T,F,T
RSP00329,A024,Agent_24,9347729800,House,Virar,2024-01-17,T,F,T,F,T,F,T,T,T,T,F,T
RSP00330,A009,Agent_9,9702311693,Shop,Virar,2024-01-04,F,T,T,F,T,T,T,T,T,F,T,T
RSP00331,A017,Agent_17,9936884817,College,Virar,2024-01-03,T,F,T,F,T,T,T,T,T,F,F,T
RSP00332,A014,Agent_14,9291535971,College,Virar,2024-03-01,T,T,T,T,T,T,T,T,T,T,T,T
RSP00333,A014,Agent_14,9280007110,House,Virar,2024-02-14,T,T,T,F,T,F,T,F,T,T,T,T
RSP00334,A021,Agent_21,9984677531,House,Virar,2024-02-09,T,F,T,F,T,T,T,T,T,F,F,F
RSP00335,A016,Agent_16,9355176018,House,Virar,2024-01-06,T,T,T,F,T,T,T,T,T,T,F,T
RSP00336,A007,Agent_7,9518963898,Shop,Virar,2024-01-15,T,T,F,F,T,T,T,T,T,T,F,T
RSP00337,A003,Agent_3,9341668726,School,Virar,2024-01-14,T,T,T,F,T,T,F,T,T,T,T,T
RSP00338,A021,Agent_21,9603345365,College,Virar,2024-03-22,T,F,F,F,T,T,F,T,T,T,T,T
RSP00339,A010,Agent_10,9371217108,College,Virar,2024-01-08,T,T,T,F,T,F,T,T,F,T,T,T
RSP00340,A006,Agent_6,9257680885,College,Virar,2024-03-26,T,F,T,F,T,T,T,F,T,T,T,T
RSP00341,A018,Agent_18,9421675191,Shop,Virar,2024-03-16,T,T,T,F,T,T,T,T,T,F,T,T
RSP00342,A008,Agent_8,9932270624,College,Virar,2024-01-18,T,T,T,F,T,T,T,T,F,T,T,F
RSP00343,A002,Agent_2,9377626073,College,Virar,2024-02-16,T,T,F,F,T,T,T,T,T,T,T,T
RSP00344,A016,Agent_16,9574005508,House,Virar,2024-02-23,T,T,F,F,T,T,T,F,T,T,T,T
RSP00345,A024,Agent_24,9511710667,House,Virar,2024-02-09,T,F,T,F,T,T,T,T,F,T,T,T
RSP00346,A003,Agent_3,9318898686,Shop,Virar,2024-03-25,T,T,T,F,F,T,T,T,F,T,F,T
RSP00347,A004,Agent_4,9480572263,House,Virar,2024-02-22,T,T,T,F,T,T,T,T,T,T,F,T
RSP00348,A007,Agent_7,9921774953,House,Virar,2024-02-27,T,F,T,F,T,T,F,T,F,F,T,T
RSP00349,A019,Agent_19,9973974281,House,Virar,2024-01-04,F,T,T,F,T,T,F,F,T,T,T,T
RSP00350,A014,Agent_14,9717423619,House,Virar,2024-02-14,T,T,F,T,T,T,F,T,F,F,T,T
RSP00351,A017,Agent_17,9482014909,Shop,Virar,2024-01-22,T,T,T,T,F,T,F,T,F,T,T,F
RSP00352,A017,Agent_17,9571243225,House,Virar,2024-03-17,F,T,T,F,F,T,T,F,T,T,T,T
RSP00353,A012,Agent_12,9976150174,House,Virar,2024-02-22,T,F,T,F,T,F,F,T,T,T,T,F
RSP00354,A012,Agent_12,9140988408,House,Virar,2024-03-08,T,F,T,F,T,T,T,T,T,F,T,T
RSP00355,A017,Agent_17,9236687334,Shop,Virar,2024-01-30,T,T,F,T,T,T,T,T,F,T,F,F
RSP00356,A011,Agent_11,9252653744,School,Virar,2024-01-10,T,F,F,F,F,T,F,T,T,F,T,T
RSP00357,A015,Agent_15,9239802309,School,Virar,2024-01-19,T,F,T,F,T,T,T,T,T,T,T,T
RSP00358,A023,Agent_23,9936261846,House,Virar,2024-03-17,T,T,T,F,T,T,F,F,F,T,T,T
RSP00359,A019,Agent_19,9603272913,House,Virar,2024-03-11,T,T,T,F,T,T,F,T,T,T,T,F
RSP00360,A012,Agent_12,9672634321,House,Virar,2024-03-28,T,T,F,T,T,T,T,T,F,T,T,T
RSP00361,A013,Agent_13,9119339904,House,Virar,2024-02-28,T,T,T,F,T,T,F,F,T,T,F,T
RSP00362,A004,Agent_4,9497067665,House,Virar,2024-02-28,T,F,T,F,F,T,T,F,F,T,T,T
RSP00363,A022,Agent_22,9172035486,House,Virar,2024-01-20,T,T,F,T,T,T,F,T,T,F,T,T
RSP00364,A015,Agent_15,9428758237,Shop,Virar,2024-01-17,T,T,F,F,T,T,T,T,T,T,F,T
RSP00365,A018,Agent_18,9818941540,House,Virar,2024-03-07,F,T,T,T,T,T,T,F,T,F,T,T
RSP00366,A010,Agent_10,9131747976,House,Virar,2024-03-23,T,F,F,F,T,T,F,T,T,T,T,T
RSP00367,A013,Agent_13,9571052954,Shop,Virar,2024-02-05,T,T,F,T,T,T,F,T,T,F,T,T
RSP00368,A024,Agent_24,9786093892,Shop,Virar,2024-02-08,T,T,T,F,T,T,T,T,T,T,T,T
RSP00369,A021,Agent_21,9397662647,House,Virar,2024-02-03,T,T,T,T,F,T,F,T,T,T,T,T
RSP00370,A006,Agent_6,9991723644,House,Virar,2024-03-10,T,F,T,F,T,T,F,T,F,T,F,T
RSP00371,A005,Agent_5,9894631645,House,Virar,2024-03-04,T,T,T,F,T,T,T,F,T,T,T,T
RSP00372,A021,Agent_21,9654420966,College,Virar,2024-01-24,T,T,T,T,T,F,T,T,F,F,T,T
RSP00373,A019,Agent_19,9883179327,House,Virar,2024-02-20,T,T,F,F,T,F,T,T,T,T,T,T
RSP00374,A015,Agent_15,9728396369,College,Virar,2024-03-03,T,T,F,F,T,T,T,T,T,T,T,T
RSP00375,A006,Agent_6,9866890172,College,Virar,2024-03-16,T,F,T,F,F,T,F,T,T,T,T,T
RSP00376,A015,Agent_15,9767910266,House,Virar,2024-01-16,T,F,F,F,T,T,F,T,T,T,F,F
RSP00377,A008,Agent_8,9942454624,House,Virar,2024-03-04,T,T,T,T,T,T,F,T,T,T,T,T
RSP00378,A022,Agent_22,9901398351,College,Virar,2024-02-06,T,T,F,T,T,T,F,T,T,T,T,T
RSP00379,A019,Agent_19,9144681008,Shop,Virar,2024-03-12,T,T,T,F,T,T,F,F,F,T,T,T
RSP00380,A003,Agent_3,9539187461,House,Virar,2024-03-10,T,T,T,F,T,T,F,T,T,T,T,F
RSP00381,A009,Agent_9,9815127278,Shop,Virar,2024-02-24,T,T,T,F,T,T,F,T,F,T,T,T
RSP00382,A016,Agent_16,9417523214,Shop,Virar,2024-01-11,T,T,F,F,T,T,F,F,T,F,T,T
RSP00383,A017,Agent_17,9726273817,House,Virar,2024-02-17,T,F,T,F,T,F,F,T,T,T,T,T
RSP00384,A025,Agent_25,9163497807,House,Virar,2024-03-05,T,T,T,F,T,T,T,T,T,T,T,T
RSP00385,A004,Agent_4,9884566655,House,Virar,2024-02-16,T,T,T,F,T,F,F,T,T,T,F,F
RSP00386,A007,Agent_7,9666106041,House,Virar,2024-03-24,T,T,F,F,T,T,T,T,T,T,T,F
RSP00387,A005,Agent_5,9635769900,House,Virar,2024-02-18,T,T,T,F,T,T,T,T,T,T,T,T
RSP00388,A012,Agent_12,9736284134,House,Virar,2024-01-14,F,F,T,T,T,F,T,T,F,T,T,T
RSP00389,A020,Agent_20,9812167204,House,Virar,2024-01-05,T,F,F,T,T,T,T,T,T,T,T,F
RSP00390,A014,Agent_14,9162542403,House,Virar,2024-01-13,F,T,T,T,T,T,F,T,T,T,T,T
RSP00391,A010,Agent_10,9847168426,House,Virar,2024-02-03,T,T,T,F,F,T,F,T,F,T,F,T
RSP00392,A002,Agent_2,9658425958,College,Virar,2024-01-18,T,T,T,F,T,T,F,T,T,T,F,F
RSP00393,A025,Agent_25,9805832210,House,Virar,2024-03-19,T,T,F,F,T,T,T,T,T,T,F,T
RSP00394,A016,Agent_16,9371192854,House,Virar,2024-01-12,T,T,T,F,T,T,T,T,T,F,T,F
RSP00395,A013,Agent_13,9131738784,House,Virar,2024-03-05,T,T,F,F,T,T,F,T,T,T,T,F
RSP00396,A022,Agent_22,9968717317,House,Virar,2024-01-12,T,T,T,F,T,T,T,T,T,T,T,F
RSP00397,A019,Agent_19,9884270521,House,Virar,2024-01-03,T,F,T,T,T,T,F,T,T,T,T,T
RSP00398,A018,Agent_18,9531461899,House,Virar,2024-01-02,T,T,T,F,F,F,F,T,T,T,F,T
RSP00399,A017,Agent_17,9969324447,House,Virar,2024-01-02,T,F,F,F,F,T,F,T,T,T,F,T
RSP00400,A021,Agent_21,9361714680,House,Virar,2024-01-27,F,T,F,F,T,F,T,F,F,F,T,F
RSP00401,A005,Agent_5,9268149384,College,Virar,2024-03-09,T,T,T,F,T,T,F,T,T,T,T,F
RSP00402,A007,Agent_7,9526741860,College,Virar,2024-01-05,F,F,F,F,T,T,F,T,T,F,T,F
RSP00403,A019,Agent_19,9585830539,Shop,Virar,2024-02-26,F,T,T,F,T,F,F,F,T,T,T,T
RSP00404,A018,Agent_18,9826991059,House,Virar,2024-03-16,T,T,F,F,T,T,T,T,T,T,F,F
RSP00405,A015,Agent_15,9515068144,Shop,Virar,2024-03-26,T,T,F,F,T,T,T,T,T,T,F,T
RSP00406,A001,Agent_1,9377562520,House,Virar,2024-01-23,T,F,T,F,T,T,T,T,F,F,T,T
RSP00407,A022,Agent_22,9412555536,College,Virar,2024-03-10,T,T,T,T,T,F,T,T,T,T,T,T
RSP00408,A016,Agent_16,9322102951,House,Virar,2024-02-04,T,F,T,T,T,T,F,T,T,T,T,T
RSP00409,A001,Agent_1,9373748736,College,Virar,2024-02-14,T,T,F,T,T,T,F,T,F,T,T,T
RSP00410,A016,Agent_16,9631248151,College,Virar,2024-01-25,T,T,T,F,T,T,T,T,T,T,T,T
RSP00411,A011,Agent_11,9324513822,College,Virar,2024-03-27,T,T,T,T,T,T,T,T,T,T,T,F
RSP00412,A019,Agent_19,9579602167,School,Virar,2024-01-08,F,T,T,F,T,T,F,T,T,T,T,T
RSP00413,A007,Agent_7,9971333656,Shop,Virar,2024-02-12,F,T,T,F,T,T,F,T,T,T,T,T
RSP00414,A018,Agent_18,9326885472,House,Virar,2024-03-21,T,T,T,F,T,T,T,T,T,T,F,T
RSP00415,A017,Agent_17,9167413407,Shop,Virar,2024-03-28,T,T,T,F,T,F,F,T,T,F,T,T
RSP00416,A007,Agent_7,9755095702,College,Virar,2024-01-11,T,T,F,T,T,T,T,T,T,T,T,T
RSP00417,A017,Agent_17,9177063521,House,Virar,2024-03-03,T,T,F,F,T,T,T,T,T,F,F,T
RSP00418,A007,Agent_7,9792957851,House,Virar,2024-01-20,T,T,T,F,T,T,T,T,T,T,T,T
RSP00419,A025,Agent_25,9492672845,House,Virar,2024-01-19,F,T,T,T,T,T,F,T,F,F,T,T
RSP00420,A005,Agent_5,9497448650,College,Virar,2024-03-16,F,T,T,F,T,F,T,T,T,T,T,T
RSP00421,A015,Agent_15,9527219973,House,Virar,2024-01-19,T,T,T,F,T,T,T,T,T,F,F,T
RSP00422,A022,Agent_22,9607227731,Shop,Virar,2024-03-07,T,T,F,F,T,T,T,T,T,T,T,T
RSP00423,A015,Agent_15,9352541675,College,Virar,2024-02-02,T,T,T,T,F,T,T,T,T,T,T,T
RSP00424,A025,Agent_25,9857192942,House,Virar,2024-01-10,T,T,T,F,T,F,T,T,T,T,T,T
RSP00425,A022,Agent_22,9745586172,House,Virar,2024-02-04,T,T,F,F,T,T,F,T,T,T,T,T
RSP00426,A023,Agent_23,9211120614,College,Virar,2024-03-30,T,T,F,F,T,T,T,T,T,T,T,T
RSP00427,A015,Agent_15,9358164256,College,Virar,2024-01-12,T,T,T,F,T,T,T,F,T,T,T,T
RSP00428,A019,Agent_19,9710138158,House,Virar,2024-02-07,T,F,T,F,T,T,F,T,T,T,T,F
RSP00429,A008,Agent_8,9918634134,College,Virar,2024-03-04,F,T,F,T,T,T,T,T,F,T,T,F
RSP00430,A017,Agent_17,9639514958,House,Virar,2024-02-11,F,T,F,F,T,F,T,T,T,T,T,T
RSP00431,A025,Agent_25,9178542943,House,Virar,2024-03-26,T,T,T,T,T,T,T,F,F,F,T,T
RSP00432,A020,Agent_20,9239528882,House,Virar,2024-02-06,T,F,T,T,T,F,F,T,T,F,T,T
RSP00433,A003,Agent_3,9276447397,Shop,Virar,2024-02-13,T,F,F,F,T,F,T,T,F,F,T,T
RSP00434,A006,Agent_6,9302133992,Shop,Virar,2024-02-03,T,T,T,F,T,T,T,T,F,T,T,T
RSP00435,A011,Agent_11,9848922150,House,Virar,2024-01-12,T,T,T,F,T,F,T,T,T,F,T,F
RSP00436,A024,Agent_24,9142817546,House,Virar,2024-02-04,T,T,F,F,T,T,F,T,F,T,T,F
RSP00437,A002,Agent_2,9999442022,School,Virar,2024-03-15,T,T,T,F,T,F,F,T,T,T,F,T
RSP00438,A011,Agent_11,9856743127,House,Virar,2024-01-26,T,T,T,F,T,T,T,T,F,T,T,T
RSP00439,A001,Agent_1,9111954802,House,Virar,2024-01-10,T,T,T,F,T,T,F,T,T,F,F,T
RSP00440,A022,Agent_22,9563267324,House,Virar,2024-03-26,T,T,T,F,T,T,T,T,T,F,T,T
RSP00441,A016,Agent_16,9357733239,House,Virar,2024-01-08,T,F,F,F,T,T,T,T,T,T,F,T
RSP00442,A024,Agent_24,9938033218,House,Virar,2024-03-03,T,T,F,T,T,F,T,T,F,T,T,T
RSP00443,A010,Agent_10,9654330474,College,Virar,2024-03-28,T,T,T,F,T,T,T,T,T,T,T,T
RSP00444,A006,Agent_6,9771588604,Shop,Virar,2024-03-05,T,T,F,F,T,T,T,T,T,T,T,T
RSP00445,A023,Agent_23,9125222396,House,Virar,2024-02-29,T,T,T,F,T,T,T,T,T,F,T,T
RSP00446,A018,Agent_18,9403310195,House,Virar,2024-01-02,T,T,T,F,T,T,T,T,T,F,F,T
RSP00447,A012,Agent_12,9720842387,House,Virar,2024-01-30,T,T,F,T,T,T,F,T,F,T,T,F
RSP00448,A011,Agent_11,9591357106,House,Virar,2024-01-29,T,T,T,F,T,T,F,T,T,F,T,T
RSP00449,A019,Agent_19,9567587456,House,Virar,2024-01-02,T,T,T,T,T,F,F,T,T,T,T,T
RSP00450,A022,Agent_22,9416730059,House,Virar,2024-02-08,T,T,T,T,T,T,T,T,T,T,T,T
RSP00451,A001,Agent_1,9562843457,College,Virar,2024-01-20,T,T,T,T,T,T,T,F,T,T,F,T
RSP00452,A003,Agent_3,9580365560,College,Virar,2024-01-10,F,T,T,F,T,T,T,T,T,T,T,F
RSP00453,A023,Agent_23,9809387425,School,Virar,2024-02-29,T,T,T,T,F,T,T,T,T,T,T,T
RSP00454,A004,Agent_4,9684569277,House,Virar,2024-03-16,T,T,F,F,F,T,T,T,T,T,T,F
RSP00455,A009,Agent_9,9921260833,College,Virar,2024-02-17,T,T,T,T,T,T,T,T,F,T,T,T
RSP00456,A014,Agent_14,9574779274,Shop,Virar,2024-03-01,T,T,F,F,T,T,F,T,T,F,T,T
RSP00457,A004,Agent_4,9252344931,College,Virar,2024-01-25,T,F,F,F,T,T,T,T,T,T,F,T
RSP00458,A018,Agent_18,9482293900,House,Virar,2024-02-13,F,F,T,F,T,T,F,F,T,T,T,F
RSP00459,A019,Agent_19,9475598750,House,Virar,2024-03-08,T,T,F,F,T,T,F,T,T,F,F,T
RSP00460,A007,Agent_7,9408837017,House,Virar,2024-03-29,F,T,T,F,T,T,T,F,T,T,T,T
RSP00461,A008,Agent_8,9249951290,House,Virar,2024-03-06,T,T,F,T,T,T,T,F,T,F,T,F
RSP00462,A003,Agent_3,9142885569,Shop,Virar,2024-02-10,F,F,T,F,T,F,T,T,T,T,T,T
RSP00463,A003,Agent_3,9153731266,Shop,Virar,2024-03-26,T,F,F,F,T,F,T,T,T,T,T,F
RSP00464,A008,Agent_8,9524657765,House,Virar,2024-02-13,F,T,F,F,T,T,T,T,T,F,T,T
RSP00465,A019,Agent_19,9329603415,College,Virar,2024-03-17,T,T,T,F,T,T,T,T,T,T,F,T
RSP00466,A015,Agent_15,9186422127,Shop,Virar,2024-03-21,T,T,T,F,T,T,F,T,F,T,T,F
RSP00467,A015,Agent_15,9618280017,House,Virar,2024-01-23,T,T,T,F,T,T,T,T,T,T,T,F
RSP00468,A022,Agent_22,9668949847,House,Virar,2024-03-06,T,T,T,F,T,F,T,T,T,F,F,T
RSP00469,A003,Agent_3,9458110309,House,Virar,2024-02-05,T,T,F,F,T,T,T,T,F,T,T,T
RSP00470,A005,Agent_5,9534977654,House,Virar,2024-01-20,T,T,T,F,T,T,T,F,T,F,T,T
RSP00471,A018,Agent_18,9567086386,Shop,Virar,2024-02-09,T,T,F,F,T,T,F,T,T,T,F,F
RSP00472,A012,Agent_12,9760068335,House,Virar,2024-03-24,T,T,T,T,F,T,F,T,F,T,T,F
RSP00473,A009,Agent_9,9872537826,House,Virar,2024-01-09,T,T,F,T,T,F,F,T,T,F,T,T
RSP00474,A019,Agent_19,9693129543,House,Virar,2024-01-27,F,T,T,T,F,T,F,T,F,F,T,T
RSP00475,A020,Agent_20,9884978638,House,Virar,2024-03-06,T,T,T,F,T,T,T,F,T,T,T,T
RSP00476,A018,Agent_18,9762412718,House,Virar,2024-03-10,T,T,F,F,T,T,T,T,F,T,T,F
RSP00477,A018,Agent_18,9909177386,House,Virar,2024-02-21,T,T,T,T,T,T,F,T,F,T,T,T
RSP00478,A022,Agent_22,9220876016,House,Virar,2024-03-22,T,T,T,T,T,T,F,T,T,T,F,T
RSP00479,A020,Agent_20,9299298849,College,Virar,2024-02-04,T,F,T,T,T,T,T,T,F,T,T,T
RSP00480,A006,Agent_6,9376742387,House,Virar,2024-03-24,T,T,T,F,T,T,F,T,T,T,T,F
RSP00481,A019,Agent_19,9347988372,Shop,Virar,2024-03-23,T,F,T,F,T,T,F,T,T,T,T,T
RSP00482,A002,Agent_2,9658020600,House,Virar,2024-03-10,T,T,T,F,T,F,T,T,F,F,F,T
RSP00483,A007,Agent_7,9179025801,House,Virar,2024-02-18,F,T,T,F,T,T,T,T,T,T,T,T
