response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP40536,A007,Agent_7,9317504047,Shop,Saphale,2024-02-21,T,T,F,T,T,T,T,T,T,T,T,F
RSP40537,A024,Agent_24,9269573424,House,Saphale,2024-01-19,F,F,T,F,T,T,T,T,T,T,F,T
RSP40538,A003,Agent_3,9652865656,House,Saphale,2024-01-12,T,T,F,F,T,T,F,F,T,F,T,T
RSP40539,A020,Agent_20,9412706856,House,Saphale,2024-03-28,F,T,F,T,T,T,F,T,T,T,T,T
RSP40540,A008,Agent_8,9597120678,House,Saphale,2024-01-08,T,T,F,T,F,T,F,T,T,F,T,F
RSP40541,A014,Agent_14,9284688896,College,Saphale,2024-01-27,F,F,T,T,T,T,F,T,T,F,T,T
RSP40542,A007,Agent_7,9410839474,House,Saphale,2024-02-28,T,T,T,T,T,T,T,T,T,T,T,F
RSP40543,A007,Agent_7,9286166065,House,Saphale,2024-01-23,T,T,T,F,T,F,T,F,T,F,F,F
RSP40544,A015,Agent_15,9430962282,House,Saphale,2024-02-02,T,T,T,F,T,T,F,T,F,T,T,T
RSP40545,A024,Agent_24,9428675296,House,Saphale,2024-01-13,T,T,F,T,F,F,T,T,T,T,F,T
RSP40546,A003,Agent_3,9708320104,House,Saphale,2024-02-12,T,T,T,F,T,T,F,T,T,F,F,F
RSP40547,A018,Agent_18,9142376715,House,Saphale,2024-03-29,F,T,T,F,T,F,F,T,F,T,F,F
RSP40548,A015,Agent_15,9975015823,House,Saphale,2024-02-19,T,T,T,T,T,T,T,T,T,T,T,F
RSP40549,A019,Agent_19,9569850979,Shop,Saphale,2024-03-09,T,F,T,T,T,T,F,T,T,F,F,F
RSP40550,A018,Agent_18,9670379912,House,Saphale,2024-03-27,T,F,T,T,F,T,T,T,T,T,T,T
RSP40551,A012,Agent_12,9937178631,Shop,Saphale,2024-03-19,T,F,T,F,T,T,T,F,T,T,T,T
RSP40552,A001,Agent_1,9372182251,House,Saphale,2024-02-12,T,T,F,F,T,T,T,F,F,T,F,T
RSP40553,A013,Agent_13,9794065855,House,Saphale,2024-01-17,T,T,T,T,T,T,F,T,T,T,T,T
RSP40554,A004,Agent_4,9929768550,School,Saphale,2024-01-01,F,F,T,F,T,F,F,T,T,T,F,F
RSP40555,A003,Agent_3,9564858319,Shop,Saphale,2024-02-26,T,F,T,T,T,T,F,F,F,F,T,T
RSP40556,A004,Agent_4,9159903749,House,Saphale,2024-02-26,T,F,T,F,F,T,F,F,F,T,T,T
RSP40557,A023,Agent_23,9441778718,House,Saphale,2024-03-03,F,T,F,T,T,T,F,T,T,T,F,T
RSP40558,A006,Agent_6,9618460134,House,Saphale,2024-03-01,T,T,F,T,T,F,F,T,T,T,F,F
RSP40559,A022,Agent_22,9233336805,House,Saphale,2024-03-09,T,F,F,F,F,T,F,F,T,T,T,T
RSP40560,A002,Agent_2,9121475570,House,Saphale,2024-02-02,T,F,T,F,F,T,F,T,T,F,F,T
RSP40561,A018,Agent_18,9459173785,House,Saphale,2024-01-24,T,F,T,F,T,F,T,F,T,T,T,T
RSP40562,A021,Agent_21,9537080612,Shop,Saphale,2024-03-03,T,T,T,T,T,F,F,T,F,F,T,T
RSP40563,A013,Agent_13,9462890812,House,Saphale,2024-01-05,T,T,T,F,T,T,F,T,T,F,F,T
RSP40564,A003,Agent_3,9774470440,House,Saphale,2024-02-09,F,T,T,F,T,T,T,T,F,T,T,T
RSP40565,A015,Agent_15,9664088156,House,Saphale,2024-03-17,F,F,F,F,T,T,F,F,T,F,F,F
RSP40566,A022,Agent_22,9411987942,House,Saphale,2024-03-15,T,T,T,T,T,T,T,F,T,T,T,T
RSP40567,A020,Agent_20,9185390246,House,Saphale,2024-01-13,T,T,F,F,T,F,F,T,T,F,F,T
RSP40568,A006,Agent_6,9322609060,House,Saphale,2024-03-04,F,T,T,F,T,T,F,F,T,T,T,T
RSP40569,A005,Agent_5,9337365670,House,Saphale,2024-02-26,T,F,T,F,T,F,F,T,T,F,T,F
RSP40570,A013,Agent_13,9494975358,Shop,Saphale,2024-02-04,T,T,T,F,F,F,T,F,T,F,F,T
RSP40571,A020,Agent_20,9526726577,House,Saphale,2024-01-05,T,T,T,F,T,T,F,T,T,F,F,F
RSP40572,A003,Agent_3,9329119845,Shop,Saphale,2024-01-29,T,F,F,T,T,F,F,T,T,T,F,T
RSP40573,A025,Agent_25,9972533245,College,Saphale,2024-02-17,T,F,F,T,T,T,F,T,T,F,F,T
RSP40574,A023,Agent_23,9761035477,House,Saphale,2024-01-07,F,F,F,F,T,F,T,T,F,T,T,T
RSP40575,A019,Agent_19,9614483591,School,Saphale,2024-01-25,F,F,F,T,T,T,T,T,T,F,T,T
RSP40576,A003,Agent_3,9600622102,House,Saphale,2024-01-16,T,F,F,F,T,T,T,T,T,F,F,T
RSP40577,A020,Agent_20,9707539858,College,Saphale,2024-01-22,T,T,T,T,T,T,T,T,F,F,T,T
RSP40578,A023,Agent_23,9297145610,House,Saphale,2024-03-01,T,T,F,F,F,T,F,T,F,F,F,F
RSP40579,A002,Agent_2,9180810325,School,Saphale,2024-02-16,F,F,T,F,T,T,T,T,T,F,F,T
RSP40580,A018,Agent_18,9857576555,House,Saphale,2024-03-18,F,F,T,F,T,T,F,F,F,F,F,T
RSP40581,A024,Agent_24,9531082714,House,Saphale,2024-02-27,F,T,T,T,F,F,T,F,T,T,T,T
RSP40582,A004,Agent_4,9826345081,House,Saphale,2024-01-18,T,T,F,F,F,T,T,T,T,F,T,T
RSP40583,A023,Agent_23,9216756289,Shop,Saphale,2024-01-18,F,T,F,F,F,T,T,F,T,F,F,F
RSP40584,A011,Agent_11,9862635534,House,Saphale,2024-01-24,T,T,F,T,T,T,T,F,T,T,T,F
RSP40585,A009,Agent_9,9487802571,House,Saphale,2024-02-23,F,T,F,T,T,T,F,T,T,T,F,F
RSP40586,A010,Agent_10,9111731234,House,Saphale,2024-02-19,T,T,F,F,T,F,F,T,T,F,T,T
RSP40587,A003,Agent_3,9943386859,Shop,Saphale,2024-02-16,T,T,T,F,T,F,T,T,T,T,T,F
RSP40588,A002,Agent_2,9721711535,House,Saphale,2024-03-27,T,F,T,T,F,T,F,T,T,T,T,T
RSP40589,A004,Agent_4,9841861552,School,Saphale,2024-03-04,F,T,T,F,T,T,F,F,T,T,T,F
RSP40590,A025,Agent_25,9328600849,House,Saphale,2024-02-06,F,F,T,T,T,T,F,T,F,T,F,T
RSP40591,A019,Agent_19,9314005646,House,Saphale,2024-01-04,T,F,F,F,T,T,T,T,F,T,F,T
RSP40592,A003,Agent_3,9326960513,Shop,Saphale,2024-02-05,F,T,T,F,T,T,F,T,F,T,F,T
RSP40593,A005,Agent_5,9206513997,Shop,Saphale,2024-01-10,F,F,T,T,T,F,T,T,T,F,T,F
RSP40594,A001,Agent_1,9155696926,House,Saphale,2024-01-18,F,T,T,T,T,T,T,T,F,F,T,T
RSP40595,A022,Agent_22,9479631381,Shop,Saphale,2024-01-10,F,F,T,T,T,T,T,T,T,F,F,F
RSP40596,A010,Agent_10,9240732439,House,Saphale,2024-03-09,F,T,T,T,F,T,F,T,T,T,F,F
RSP40597,A022,Agent_22,9794656119,House,Saphale,2024-01-24,T,F,F,T,T,F,T,T,T,T,F,T
RSP40598,A006,Agent_6,9730951048,Shop,Saphale,2024-02-01,F,F,T,T,T,T,T,T,F,T,F,T
RSP40599,A015,Agent_15,9284036820,Shop,Saphale,2024-01-27,F,T,T,T,T,T,T,T,T,F,T,T
RSP40600,A016,Agent_16,9987094179,House,Saphale,2024-03-26,F,T,T,T,T,T,F,T,T,F,F,T
RSP40601,A015,Agent_15,9650405135,Shop,Saphale,2024-03-04,F,F,T,F,F,F,T,T,T,T,T,F
RSP40602,A025,Agent_25,9832218957,House,Saphale,2024-02-22,F,F,T,F,T,F,F,T,T,F,T,F
RSP40603,A010,Agent_10,9408596701,House,Saphale,2024-01-08,T,T,T,F,F,T,F,T,T,T,T,T
RSP40604,A010,Agent_10,9922442821,House,Saphale,2024-01-11,T,F,F,F,F,T,T,F,F,T,T,T
RSP40605,A018,Agent_18,9690050852,House,Saphale,2024-03-05,T,T,F,T,T,T,F,T,F,F,T,F
RSP40606,A011,Agent_11,9240020819,House,Saphale,2024-01-13,T,F,F,F,T,T,T,T,T,F,T,T
RSP40607,A001,Agent_1,9651347787,College,Saphale,2024-02-17,T,F,T,T,T,T,T,T,F,T,F,F
RSP40608,A025,Agent_25,9768950065,House,Saphale,2024-01-13,F,T,T,F,T,T,T,T,F,T,T,T
RSP40609,A013,Agent_13,9424272647,Shop,Saphale,2024-02-09,F,T,F,T,T,T,T,T,F,T,T,F
RSP40610,A020,Agent_20,9968670191,Shop,Saphale,2024-01-04,T,T,F,F,T,F,F,T,T,F,T,F
RSP40611,A017,Agent_17,9784978888,Shop,Saphale,2024-01-07,T,T,T,T,T,F,F,T,T,T,T,F
RSP40612,A009,Agent_9,9742614647,College,Saphale,2024-03-15,T,T,T,T,F,F,T,F,T,F,T,T
RSP40613,A007,Agent_7,9954931878,House,Saphale,2024-03-04,F,T,F,T,F,F,F,F,F,T,F,T
RSP40614,A024,Agent_24,9202323617,Shop,Saphale,2024-03-17,T,T,T,T,T,T,F,F,F,T,T,F
RSP40615,A017,Agent_17,9528091788,House,Saphale,2024-03-06,T,F,F,T,T,F,F,T,T,T,F,T
RSP40616,A014,Agent_14,9489440856,House,Saphale,2024-02-16,F,T,T,T,F,F,T,F,T,F,T,F
RSP40617,A003,Agent_3,9830678363,Shop,Saphale,2024-01-03,F,T,F,T,T,T,F,T,T,T,T,T
RSP40618,A010,Agent_10,9460276955,House,Saphale,2024-01-06,T,T,T,T,T,F,T,T,T,T,T,T
RSP40619,A001,Agent_1,9752302919,House,Saphale,2024-03-24,T,T,T,T,T,F,F,F,F,F,T,T
RSP40620,A020,Agent_20,9242147442,House,Saphale,2024-02-06,F,T,F,F,F,T,T,T,T,T,F,T
RSP40621,A002,Agent_2,9250165331,Shop,Saphale,2024-01-29,T,F,T,F,F,F,T,F,T,T,F,F
RSP40622,A023,Agent_23,9491982639,House,Saphale,2024-02-08,T,T,T,T,T,F,T,T,F,F,T,F
RSP40623,A023,Agent_23,9611952408,House,Saphale,2024-01-27,F,T,F,F,T,F,F,T,F,T,T,T
RSP40624,A008,Agent_8,9240406323,House,Saphale,2024-02-16,T,T,F,F,T,T,T,T,T,T,T,T
RSP40625,A003,Agent_3,9147411707,House,Saphale,2024-01-06,F,T,T,F,T,T,T,T,T,T,F,F
RSP40626,A022,Agent_22,9377639995,House,Saphale,2024-03-17,T,T,T,F,T,T,F,T,T,F,T,T
RSP40627,A014,Agent_14,9900600807,House,Saphale,2024-03-16,F,T,F,F,T,F,F,T,T,F,F,T
RSP40628,A004,Agent_4,9356024452,House,Saphale,2024-03-20,T,T,T,T,T,T,F,T,T,F,F,T
RSP40629,A012,Agent_12,9224282898,College,Saphale,2024-03-23,T,T,T,F,T,F,F,T,T,T,T,F
RSP40630,A006,Agent_6,9509540529,House,Saphale,2024-01-15,T,F,T,T,T,T,T,T,T,F,T,F
RSP40631,A021,Agent_21,9972657025,House,Saphale,2024-01-28,F,F,F,F,F,T,F,T,T,T,F,T
RSP40632,A010,Agent_10,9991237397,House,Saphale,2024-02-01,T,T,F,T,T,F,T,T,F,T,T,T
RSP40633,A005,Agent_5,9110982480,Shop,Saphale,2024-02-16,T,T,T,T,T,F,F,T,F,F,T,T
RSP40634,A023,Agent_23,9370012708,House,Saphale,2024-02-29,T,T,F,F,T,T,T,F,F,F,F,F
RSP40635,A020,Agent_20,9795592368,College,Saphale,2024-01-17,T,F,F,T,T,T,T,T,F,T,T,T
RSP40636,A010,Agent_10,9803596218,Shop,Saphale,2024-03-05,T,T,T,F,T,F,T,T,F,T,T,F
RSP40637,A022,Agent_22,9992759633,Shop,Saphale,2024-01-14,T,F,T,F,T,T,F,T,F,T,T,T
RSP40638,A013,Agent_13,9679887306,Shop,Saphale,2024-03-01,F,T,F,F,F,T,T,T,T,T,F,T
RSP40639,A020,Agent_20,9246242785,House,Saphale,2024-03-07,T,T,T,F,T,T,T,T,F,F,F,T
RSP40640,A002,Agent_2,9699729975,House,Saphale,2024-03-09,F,T,F,T,T,T,F,F,T,F,F,F
RSP40641,A002,Agent_2,9720568396,Shop,Saphale,2024-02-20,F,F,T,F,T,T,F,F,T,T,T,T
RSP40642,A018,Agent_18,9759423785,Shop,Saphale,2024-01-07,F,T,T,F,T,T,F,T,F,F,T,F
RSP40643,A004,Agent_4,9926105931,House,Saphale,2024-03-03,T,T,T,T,T,T,T,T,F,T,F,T
RSP40644,A003,Agent_3,9684807371,College,Saphale,2024-01-04,T,T,T,T,T,F,T,F,T,T,T,T
RSP40645,A009,Agent_9,9432353700,House,Saphale,2024-02-09,T,T,T,T,T,T,F,F,T,F,T,T
RSP40646,A010,Agent_10,9895454690,House,Saphale,2024-01-27,F,T,T,F,T,T,T,T,T,T,T,T
RSP40647,A007,Agent_7,9804294457,House,Saphale,2024-01-05,T,T,T,F,T,F,F,T,T,T,F,F
RSP40648,A002,Agent_2,9172121480,House,Saphale,2024-03-07,T,F,T,F,T,T,T,T,F,T,F,T
RSP40649,A002,Agent_2,9186899714,House,Saphale,2024-02-08,T,T,F,T,T,T,T,T,T,F,F,T
RSP40650,A007,Agent_7,9358744185,House,Saphale,2024-03-15,F,T,T,F,T,T,F,F,T,T,F,F
RSP40651,A004,Agent_4,9320126948,House,Saphale,2024-01-31,T,T,F,T,T,T,F,T,T,F,T,T
RSP40652,A012,Agent_12,9695687005,House,Saphale,2024-02-05,T,T,F,T,F,T,F,T,T,T,T,F
RSP40653,A022,Agent_22,9788544046,House,Saphale,2024-01-13,F,T,F,T,T,F,T,T,F,F,T,T
RSP40654,A023,Agent_23,9591615679,House,Saphale,2024-01-24,F,T,T,F,F,F,T,T,F,F,F,T
RSP40655,A024,Agent_24,9373182731,House,Saphale,2024-02-20,F,F,F,T,T,T,T,T,T,T,F,F
RSP40656,A023,Agent_23,9313720498,House,Saphale,2024-03-24,F,F,T,T,T,T,T,T,T,T,T,T
RSP40657,A010,Agent_10,9214833395,House,Saphale,2024-03-21,T,T,F,F,T,F,F,F,T,T,T,T
RSP40658,A004,Agent_4,9896883040,College,Saphale,2024-01-29,T,F,F,T,T,T,F,T,F,T,T,T
RSP40659,A014,Agent_14,9295653457,House,Saphale,2024-02-17,F,T,F,T,T,T,F,T,T,T,T,F
RSP40660,A011,Agent_11,9963537582,House,Saphale,2024-02-13,T,T,T,F,T,T,F,T,T,T,T,T
RSP40661,A023,Agent_23,9368573991,Shop,Saphale,2024-03-02,T,T,T,F,T,F,T,F,F,T,T,T
RSP40662,A024,Agent_24,9398201098,House,Saphale,2024-01-07,T,T,F,T,F,T,T,T,T,F,T,T
RSP40663,A002,Agent_2,9462617898,Shop,Saphale,2024-02-24,F,T,T,T,T,T,F,F,T,F,F,T
RSP40664,A015,Agent_15,9387000971,House,Saphale,2024-02-18,F,T,F,F,F,T,F,F,F,T,F,T
RSP40665,A020,Agent_20,9743447696,House,Saphale,2024-02-15,F,T,T,T,T,F,T,T,T,T,F,T
RSP40666,A019,Agent_19,9683841309,Shop,Saphale,2024-01-17,T,T,T,F,T,T,T,F,T,T,F,T
RSP40667,A004,Agent_4,9490052416,School,Saphale,2024-02-24,T,T,T,F,T,F,T,T,T,T,F,T
RSP40668,A025,Agent_25,9915830763,House,Saphale,2024-02-02,T,T,T,F,T,T,T,T,F,T,F,T
RSP40669,A009,Agent_9,9565370189,House,Saphale,2024-01-08,T,T,F,T,T,T,T,F,T,F,T,T
RSP40670,A011,Agent_11,9107048564,House,Saphale,2024-03-03,T,T,T,F,T,F,F,T,T,T,T,F
RSP40671,A022,Agent_22,9115858505,House,Saphale,2024-01-13,T,T,F,F,F,T,T,T,T,T,F,T
RSP40672,A011,Agent_11,9403626368,School,Saphale,2024-03-01,T,T,T,T,T,T,F,F,F,F,T,T
RSP40673,A005,Agent_5,9523879627,Shop,Saphale,2024-02-04,T,T,T,F,F,F,T,T,T,T,F,T
RSP40674,A015,Agent_15,9623758413,Shop,Saphale,2024-02-10,T,T,F,F,F,F,F,T,F,T,T,F
RSP40675,A004,Agent_4,9973126254,College,Saphale,2024-03-12,F,F,T,T,F,T,F,T,F,T,T,T
RSP40676,A020,Agent_20,9130414018,House,Saphale,2024-01-28,T,T,F,F,T,T,T,F,T,F,F,F
RSP40677,A024,Agent_24,9202204469,House,Saphale,2024-02-16,T,T,T,F,T,T,T,F,F,T,T,T
RSP40678,A016,Agent_16,9194276622,College,Saphale,2024-03-17,F,T,T,T,T,T,T,T,T,F,F,T
RSP40679,A025,Agent_25,9734341721,House,Saphale,2024-02-12,T,F,T,F,T,T,F,F,T,T,T,T
RSP40680,A007,Agent_7,9385002968,House,Saphale,2024-03-10,T,T,T,F,T,F,T,F,F,T,T,T
RSP40681,A006,Agent_6,9384856953,House,Saphale,2024-03-27,T,T,T,F,T,T,F,T,T,T,T,T
RSP40682,A015,Agent_15,9435295568,House,Saphale,2024-02-09,T,F,T,T,T,T,F,F,F,T,T,F
RSP40683,A025,Agent_25,9218660163,Shop,Saphale,2024-03-22,F,T,T,T,T,T,T,T,F,T,T,F
RSP40684,A002,Agent_2,9932974424,Shop,Saphale,2024-03-13,T,T,T,T,T,F,T,T,F,T,T,T
RSP40685,A007,Agent_7,9853979371,House,Saphale,2024-03-15,T,T,F,T,F,T,T,F,T,T,T,T
RSP40686,A019,Agent_19,9169027873,Shop,Saphale,2024-03-29,T,T,T,T,T,F,F,T,F,F,T,T
RSP40687,A013,Agent_13,9952373696,College,Saphale,2024-03-09,F,F,T,T,T,F,F,T,T,T,F,T
RSP40688,A018,Agent_18,9615544596,House,Saphale,2024-03-27,T,T,T,T,T,T,T,T,T,T,F,F
RSP40689,A009,Agent_9,9655205162,Shop,Saphale,2024-03-10,T,F,T,F,F,T,F,T,F,T,T,F
RSP40690,A010,Agent_10,9433190304,Shop,Saphale,2024-03-03,F,T,T,F,T,T,T,T,F,T,F,T
RSP40691,A025,Agent_25,9255102721,Shop,Saphale,2024-03-16,T,F,T,F,F,F,F,T,F,T,T,F
RSP40692,A020,Agent_20,9637440592,College,Saphale,2024-02-15,F,T,T,T,T,F,T,F,F,F,T,F
RSP40693,A005,Agent_5,9380227384,College,Saphale,2024-02-16,T,F,T,T,F,T,T,T,F,F,T,F
RSP40694,A008,Agent_8,9912376968,House,Saphale,2024-01-14,T,F,F,T,F,T,T,T,F,T,F,T
RSP40695,A006,Agent_6,9619986051,House,Saphale,2024-02-24,T,T,T,T,T,T,F,T,T,F,T,F
RSP40696,A019,Agent_19,9391637008,House,Saphale,2024-03-21,F,F,T,T,T,F,F,T,T,T,F,T
RSP40697,A017,Agent_17,9219513995,House,Saphale,2024-02-01,T,F,F,F,T,T,F,T,T,F,F,T
RSP40698,A024,Agent_24,9575536542,Shop,Saphale,2024-02-15,F,T,F,F,T,T,T,T,T,T,F,F
RSP40699,A018,Agent_18,9546282972,House,Saphale,2024-03-10,T,T,F,F,T,T,T,T,T,F,T,T
RSP40700,A003,Agent_3,9778786135,House,Saphale,2024-03-15,T,T,T,T,T,T,F,T,T,T,F,T
RSP40701,A014,Agent_14,9849981291,House,Saphale,2024-02-04,T,T,F,T,T,T,F,T,F,F,F,T
RSP40702,A007,Agent_7,9613523004,House,Saphale,2024-02-01,T,T,F,F,F,T,T,T,F,T,F,F
RSP40703,A022,Agent_22,9771004963,House,Saphale,2024-01-08,T,F,F,F,T,F,T,F,T,T,F,T
RSP40704,A013,Agent_13,9264779911,House,Saphale,2024-03-01,T,F,T,T,T,F,F,F,T,T,F,F
RSP40705,A017,Agent_17,9747370499,College,Saphale,2024-03-11,T,T,T,F,T,T,F,F,T,F,T,T
RSP40706,A003,Agent_3,9359290760,Shop,Saphale,2024-03-26,T,T,F,T,T,T,T,T,T,T,T,T
RSP40707,A011,Agent_11,9825704115,College,Saphale,2024-02-03,F,F,F,F,T,T,T,T,T,F,T,T
RSP40708,A004,Agent_4,9925769199,House,Saphale,2024-03-20,T,T,F,T,T,F,T,T,F,T,F,T
RSP40709,A023,Agent_23,9279488630,House,Saphale,2024-01-02,T,T,T,F,T,F,T,F,T,F,F,T
RSP40710,A014,Agent_14,9112686320,College,Saphale,2024-02-20,T,F,F,F,T,T,F,T,T,F,F,T
RSP40711,A015,Agent_15,9863339244,House,Saphale,2024-01-24,T,T,F,F,T,F,F,T,F,F,F,T
RSP40712,A018,Agent_18,9969031014,House,Saphale,2024-01-12,T,T,T,F,T,F,F,F,F,T,F,F
RSP40713,A005,Agent_5,9345542105,House,Saphale,2024-03-11,F,T,T,F,T,T,T,T,T,F,T,T
RSP40714,A006,Agent_6,9968088589,House,Saphale,2024-03-05,F,T,F,T,T,F,F,F,F,F,T,T
RSP40715,A013,Agent_13,9173667784,House,Saphale,2024-01-24,T,T,T,T,T,T,F,T,F,T,T,T
RSP40716,A003,Agent_3,9608401383,College,Saphale,2024-01-27,F,T,T,F,F,T,F,T,T,T,T,F
RSP40717,A016,Agent_16,9633271430,College,Saphale,2024-01-07,T,T,F,F,F,F,F,T,F,F,T,T
RSP40718,A016,Agent_16,9652075684,College,Saphale,2024-02-03,T,T,F,T,F,F,F,T,F,T,T,T
RSP40719,A012,Agent_12,9679094154,House,Saphale,2024-03-25,T,F,T,F,F,F,F,F,F,T,T,T
RSP40720,A002,Agent_2,9770295520,Shop,Saphale,2024-02-23,T,F,T,F,T,F,F,T,T,F,T,T
RSP40721,A024,Agent_24,9524148657,House,Saphale,2024-03-30,F,T,T,F,F,T,F,T,T,T,F,T
RSP40722,A012,Agent_12,9114089740,House,Saphale,2024-02-19,T,F,T,T,T,F,T,F,F,T,T,T
RSP40723,A006,Agent_6,9313367990,House,Saphale,2024-03-13,T,T,F,F,T,T,T,T,T,T,F,F
RSP40724,A014,Agent_14,9572079126,College,Saphale,2024-01-31,T,T,F,F,F,T,F,T,T,T,T,T
RSP40725,A023,Agent_23,9341410629,College,Saphale,2024-01-08,F,T,T,F,T,T,T,F,T,F,F,F
RSP40726,A013,Agent_13,9163404728,House,Saphale,2024-02-29,F,T,F,F,F,F,T,T,T,T,F,T
RSP40727,A003,Agent_3,9544657116,House,Saphale,2024-01-12,T,T,T,T,T,F,T,T,T,T,F,T
RSP40728,A009,Agent_9,9395871025,House,Saphale,2024-03-29,T,T,F,T,F,F,T,T,F,F,F,T
RSP40729,A008,Agent_8,9657383341,House,Saphale,2024-02-21,F,T,T,F,T,F,F,F,T,F,T,F
RSP40730,A012,Agent_12,9516528310,House,Saphale,2024-03-27,T,T,F,T,T,T,F,F,T,F,F,T
RSP40731,A001,Agent_1,9901546877,House,Saphale,2024-02-13,T,T,T,T,F,T,F,T,T,F,T,T
RSP40732,A022,Agent_22,9547531073,College,Saphale,2024-03-11,F,T,F,T,F,T,F,T,T,T,T,T
RSP40733,A003,Agent_3,9657799797,House,Saphale,2024-01-09,T,T,T,T,T,F,F,T,F,T,T,F
RSP40734,A023,Agent_23,9375637776,House,Saphale,2024-01-07,T,T,T,F,F,T,F,T,T,T,F,T
RSP40735,A008,Agent_8,9346639056,Shop,Saphale,2024-03-10,T,F,F,F,T,F,T,T,T,F,T,T
RSP40736,A020,Agent_20,9269402445,Shop,Saphale,2024-03-30,T,T,T,F,T,T,F,T,F,F,T,T
RSP40737,A018,Agent_18,9573185058,House,Saphale,2024-01-13,F,F,F,T,T,T,T,F,T,F,F,F
RSP40738,A016,Agent_16,9315871980,College,Saphale,2024-01-20,F,T,F,F,T,T,T,F,T,T,T,T
RSP40739,A011,Agent_11,9193001052,Shop,Saphale,2024-03-04,T,F,T,T,T,T,F,T,F,F,T,T
RSP40740,A021,Agent_21,9627201863,School,Saphale,2024-02-16,F,T,T,F,T,T,T,T,F,T,F,F
RSP40741,A004,Agent_4,9293640385,College,Saphale,2024-02-08,T,T,F,F,T,T,T,F,T,T,T,F
RSP40742,A002,Agent_2,9855762675,House,Saphale,2024-01-28,T,T,T,F,T,T,F,T,F,F,T,T
RSP40743,A023,Agent_23,9743043483,House,Saphale,2024-03-21,T,T,T,F,T,T,T,F,T,T,F,T
RSP40744,A001,Agent_1,9899281885,House,Saphale,2024-01-09,T,T,T,F,T,T,F,T,F,T,T,F
RSP40745,A013,Agent_13,9760335192,Shop,Saphale,2024-02-22,F,T,T,T,T,T,F,T,T,F,T,T
RSP40746,A011,Agent_11,9247842812,House,Saphale,2024-01-31,T,T,T,F,T,F,T,F,T,F,T,T
RSP40747,A012,Agent_12,9138902691,House,Saphale,2024-02-07,F,T,T,T,T,F,F,T,T,T,T,T
RSP40748,A012,Agent_12,9591697713,College,Saphale,2024-02-20,T,F,T,F,F,F,T,T,T,T,T,T
RSP40749,A018,Agent_18,9481541960,House,Saphale,2024-02-14,T,T,T,T,T,F,T,F,F,F,T,F
RSP40750,A018,Agent_18,9623400042,Shop,Saphale,2024-03-26,T,T,F,F,T,F,F,F,F,F,T,F
RSP40751,A013,Agent_13,9159238890,House,Saphale,2024-03-21,F,T,T,T,T,T,T,F,T,T,F,F
RSP40752,A014,Agent_14,9202144226,College,Saphale,2024-03-10,F,T,T,T,F,T,T,F,T,F,T,T
RSP40753,A014,Agent_14,9179889755,House,Saphale,2024-01-29,T,F,F,T,T,T,T,T,F,F,T,T
RSP40754,A009,Agent_9,9702588475,College,Saphale,2024-03-25,T,T,F,F,F,T,F,T,T,T,F,F
RSP40755,A020,Agent_20,9396261885,House,Saphale,2024-03-12,T,F,T,T,T,F,F,F,T,T,T,T
RSP40756,A003,Agent_3,9359835132,Shop,Saphale,2024-01-16,F,T,T,F,T,T,F,T,F,F,F,T
RSP40757,A016,Agent_16,9858881674,House,Saphale,2024-03-22,F,T,F,T,T,F,F,T,T,F,T,T
RSP40758,A001,Agent_1,9965443161,House,Saphale,2024-03-28,T,T,F,T,T,T,T,T,F,F,T,T
RSP40759,A006,Agent_6,9113136168,School,Saphale,2024-03-04,F,T,F,T,T,F,F,T,T,T,F,F
RSP40760,A011,Agent_11,9933948105,College,Saphale,2024-01-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP40761,A020,Agent_20,9515465162,School,Saphale,2024-03-07,T,T,T,F,T,T,F,F,F,T,F,T
RSP40762,A015,Agent_15,9884608741,College,Saphale,2024-03-18,T,T,T,T,T,T,F,T,F,T,T,T
RSP40763,A016,Agent_16,9492854354,House,Saphale,2024-01-13,T,T,F,T,T,T,T,T,T,F,T,T
RSP40764,A010,Agent_10,9600586097,House,Saphale,2024-01-08,T,T,F,T,T,T,F,T,T,T,T,T
RSP40765,A006,Agent_6,9167487839,House,Saphale,2024-02-05,T,T,F,F,F,F,T,T,F,T,F,T
RSP40766,A014,Agent_14,9300198337,House,Saphale,2024-01-11,F,F,F,T,T,T,F,T,F,T,F,F
RSP40767,A017,Agent_17,9933617103,House,Saphale,2024-01-04,T,F,T,F,T,F,T,F,T,F,F,T
RSP40768,A007,Agent_7,9608082994,House,Saphale,2024-02-26,F,T,T,F,T,T,F,T,T,F,T,F
RSP40769,A021,Agent_21,9665883125,College,Saphale,2024-01-28,T,T,F,T,T,T,F,F,T,T,F,F
RSP40770,A004,Agent_4,9638205790,House,Saphale,2024-02-08,T,T,T,F,T,T,T,T,F,T,F,F
RSP40771,A023,Agent_23,9212664838,House,Saphale,2024-01-17,T,F,T,T,F,F,T,T,F,T,F,T
RSP40772,A005,Agent_5,9152481430,House,Saphale,2024-02-26,F,T,T,T,T,T,T,F,T,T,T,T
RSP40773,A023,Agent_23,9668143431,House,Saphale,2024-02-26,T,T,F,F,T,T,T,F,T,F,T,T
