response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP22992,A012,Agent_12,9864395956,House,Dahanu,2024-01-30,F,T,T,F,T,T,F,T,F,F,F,T
RSP22993,A019,Agent_19,9957676255,House,Dahanu,2024-02-18,T,F,T,T,T,F,T,T,F,F,F,T
RSP22994,A019,Agent_19,9141594197,House,Dahanu,2024-03-12,F,T,F,F,F,T,F,F,T,T,F,F
RSP22995,A002,Agent_2,9637424438,House,Dahanu,2024-01-24,F,F,F,T,T,F,T,F,F,T,F,F
RSP22996,A008,Agent_8,9222769743,House,Dahanu,2024-02-06,F,T,F,T,T,T,F,T,F,F,T,T
RSP22997,A016,Agent_16,9427716330,House,Dahanu,2024-02-21,F,T,F,F,F,F,T,T,T,T,F,F
RSP22998,A012,Agent_12,9630251984,House,Dahanu,2024-01-08,T,T,T,T,F,F,F,F,T,T,T,F
RSP22999,A012,Agent_12,9697889748,House,Dahanu,2024-01-04,T,T,T,T,F,F,F,T,F,F,F,T
RSP23000,A007,Agent_7,9568685893,Shop,Dahanu,2024-02-29,F,F,T,T,T,T,F,F,T,T,F,T
RSP23001,A002,Agent_2,9120510100,House,Dahanu,2024-02-05,T,F,F,T,T,F,F,T,T,F,F,T
RSP23002,A021,Agent_21,9338723447,Shop,Dahanu,2024-01-20,F,T,T,T,T,F,F,T,T,F,F,F
RSP23003,A010,Agent_10,9985102308,Shop,Dahanu,2024-03-09,F,F,F,T,F,T,F,T,T,T,F,T
RSP23004,A025,Agent_25,9511933772,College,Dahanu,2024-01-27,F,T,T,F,F,T,F,T,T,T,T,F
RSP23005,A020,Agent_20,9500547845,Shop,Dahanu,2024-02-22,F,F,F,F,T,F,F,F,F,F,F,T
RSP23006,A008,Agent_8,9534858636,Shop,Dahanu,2024-01-14,T,T,F,F,F,F,T,T,F,F,F,F
RSP23007,A014,Agent_14,9421492577,House,Dahanu,2024-03-11,T,F,T,T,F,F,T,T,T,F,T,F
RSP23008,A003,Agent_3,9306661063,Shop,Dahanu,2024-02-23,F,T,T,F,T,T,F,T,T,T,F,T
RSP23009,A011,Agent_11,9560117279,House,Dahanu,2024-01-15,T,T,F,T,F,T,F,F,T,T,F,F
RSP23010,A005,Agent_5,9488215418,House,Dahanu,2024-01-26,F,F,F,F,T,F,F,T,F,F,T,F
RSP23011,A020,Agent_20,9729578968,House,Dahanu,2024-02-07,F,F,T,T,F,T,F,T,T,F,T,F
RSP23012,A020,Agent_20,9318481225,House,Dahanu,2024-01-02,T,T,F,F,F,T,T,F,F,F,F,T
RSP23013,A021,Agent_21,9942269911,House,Dahanu,2024-02-11,T,T,F,T,T,T,F,T,F,T,F,F
RSP23014,A019,Agent_19,9359702355,House,Dahanu,2024-02-01,T,T,T,F,T,T,F,F,T,F,T,T
RSP23015,A004,Agent_4,9374173165,House,Dahanu,2024-01-30,T,F,F,F,T,T,T,T,F,T,T,F
RSP23016,A007,Agent_7,9614361206,House,Dahanu,2024-03-06,F,F,F,T,F,F,T,F,T,F,T,T
RSP23017,A009,Agent_9,9814484637,College,Dahanu,2024-03-13,T,T,F,T,F,F,F,T,F,F,T,T
RSP23018,A004,Agent_4,9318879625,Shop,Dahanu,2024-01-25,F,T,F,T,T,F,T,T,T,T,T,F
RSP23019,A005,Agent_5,9655891660,House,Dahanu,2024-01-25,F,F,F,T,F,T,T,T,T,T,F,T
RSP23020,A001,Agent_1,9909838595,House,Dahanu,2024-01-19,F,F,T,T,T,T,F,F,F,F,T,T
RSP23021,A024,Agent_24,9336693148,Shop,Dahanu,2024-02-27,T,T,T,T,T,T,F,T,T,F,F,F
RSP23022,A012,Agent_12,9740877719,Shop,Dahanu,2024-02-05,F,T,F,F,F,F,F,F,F,F,T,T
RSP23023,A018,Agent_18,9608520835,House,Dahanu,2024-02-17,T,F,T,F,T,F,F,F,F,T,F,T
RSP23024,A022,Agent_22,9331371022,House,Dahanu,2024-02-22,T,T,T,F,T,T,F,F,T,F,F,F
RSP23025,A015,Agent_15,9224011260,Shop,Dahanu,2024-01-25,T,F,F,T,T,T,T,F,T,T,T,F
RSP23026,A004,Agent_4,9671266716,Shop,Dahanu,2024-03-30,F,T,T,T,F,T,F,T,T,T,T,T
RSP23027,A018,Agent_18,9687852336,Shop,Dahanu,2024-03-06,F,T,T,F,T,F,T,T,T,F,T,T
RSP23028,A014,Agent_14,9607932189,House,Dahanu,2024-02-13,F,T,F,T,T,T,T,T,T,T,T,F
RSP23029,A013,Agent_13,9954316218,House,Dahanu,2024-03-16,T,F,T,T,T,T,T,T,F,F,T,F
RSP23030,A022,Agent_22,9739468037,House,Dahanu,2024-02-02,F,F,F,T,T,F,F,T,F,T,F,F
RSP23031,A002,Agent_2,9744639882,Shop,Dahanu,2024-03-30,F,F,F,F,T,F,T,T,F,F,F,F
RSP23032,A022,Agent_22,9794011272,Shop,Dahanu,2024-03-11,T,T,T,T,F,F,F,T,T,T,T,F
RSP23033,A024,Agent_24,9739485778,School,Dahanu,2024-02-02,F,F,F,T,T,F,F,F,T,T,F,T
RSP23034,A023,Agent_23,9788309035,College,Dahanu,2024-03-23,T,F,F,T,T,T,T,T,T,T,T,F
RSP23035,A022,Agent_22,9919872526,College,Dahanu,2024-02-25,T,F,F,T,F,T,T,T,F,F,F,T
RSP23036,A014,Agent_14,9934841812,House,Dahanu,2024-02-02,F,F,T,T,F,F,F,T,T,F,F,T
RSP23037,A005,Agent_5,9933428014,Shop,Dahanu,2024-03-25,T,F,F,F,T,T,F,T,F,T,T,F
RSP23038,A011,Agent_11,9922700757,House,Dahanu,2024-02-02,F,T,F,T,F,T,F,F,T,F,F,T
RSP23039,A009,Agent_9,9871194719,House,Dahanu,2024-01-03,F,T,F,F,T,T,F,F,F,T,F,T
RSP23040,A012,Agent_12,9339853869,House,Dahanu,2024-02-24,F,F,T,T,T,T,T,F,F,T,F,T
RSP23041,A009,Agent_9,9562680585,House,Dahanu,2024-02-01,T,F,F,T,T,F,F,F,F,F,T,F
RSP23042,A005,Agent_5,9796124381,House,Dahanu,2024-03-11,F,T,F,F,F,T,F,T,F,T,F,F
RSP23043,A004,Agent_4,9483271381,House,Dahanu,2024-02-26,T,F,F,T,T,T,F,T,T,F,F,T
RSP23044,A012,Agent_12,9724211079,House,Dahanu,2024-03-19,F,T,T,F,T,T,T,T,F,T,T,F
RSP23045,A024,Agent_24,9867500826,College,Dahanu,2024-01-21,T,T,T,T,T,T,T,T,T,F,F,F
RSP23046,A022,Agent_22,9563107164,House,Dahanu,2024-02-17,T,T,F,F,T,T,T,F,F,F,F,T
RSP23047,A008,Agent_8,9629837551,College,Dahanu,2024-01-04,F,T,T,T,T,F,T,F,F,T,T,T
RSP23048,A017,Agent_17,9592447036,Shop,Dahanu,2024-03-15,T,T,T,T,F,F,T,T,T,F,T,T
RSP23049,A005,Agent_5,9361855306,Shop,Dahanu,2024-02-23,T,T,F,F,T,T,F,T,F,F,F,F
RSP23050,A009,Agent_9,9250120030,House,Dahanu,2024-03-01,T,F,T,F,T,T,T,F,F,T,F,F
RSP23051,A004,Agent_4,9998209107,House,Dahanu,2024-02-07,T,T,T,T,T,F,F,T,F,F,F,T
RSP23052,A016,Agent_16,9841309828,House,Dahanu,2024-01-12,T,T,T,F,T,T,F,T,F,F,F,F
RSP23053,A007,Agent_7,9692613274,House,Dahanu,2024-03-06,F,F,T,F,T,F,F,F,T,F,T,T
RSP23054,A002,Agent_2,9115938549,House,Dahanu,2024-01-25,T,F,T,F,F,T,T,F,T,T,T,T
RSP23055,A012,Agent_12,9143175751,Shop,Dahanu,2024-01-17,T,T,T,T,T,T,T,T,F,F,F,T
RSP23056,A019,Agent_19,9579459887,College,Dahanu,2024-01-21,F,T,T,T,T,T,F,T,F,T,F,T
RSP23057,A004,Agent_4,9585475486,Shop,Dahanu,2024-01-17,F,T,T,T,T,F,F,T,F,T,T,F
RSP23058,A005,Agent_5,9745960876,House,Dahanu,2024-01-28,T,F,T,T,T,T,T,F,F,T,T,F
RSP23059,A004,Agent_4,9269428295,House,Dahanu,2024-03-23,F,T,T,F,T,F,F,T,T,T,F,F
RSP23060,A019,Agent_19,9225054900,Shop,Dahanu,2024-01-12,F,T,F,T,T,F,T,F,T,F,F,T
RSP23061,A006,Agent_6,9979110729,Shop,Dahanu,2024-01-13,T,T,T,T,T,T,F,T,F,F,F,T
RSP23062,A003,Agent_3,9928229281,Shop,Dahanu,2024-02-06,F,T,T,F,T,F,F,F,T,F,F,T
RSP23063,A007,Agent_7,9639170745,House,Dahanu,2024-03-29,T,T,F,T,T,T,T,T,T,T,F,F
RSP23064,A025,Agent_25,9683954633,House,Dahanu,2024-03-07,F,T,F,F,T,F,F,T,T,T,T,F
RSP23065,A003,Agent_3,9669614721,School,Dahanu,2024-01-30,T,F,F,T,T,F,F,F,F,T,T,T
RSP23066,A001,Agent_1,9576792434,Shop,Dahanu,2024-03-18,F,F,F,F,T,T,F,T,F,F,F,F
RSP23067,A022,Agent_22,9143016296,House,Dahanu,2024-02-21,F,T,F,T,F,F,T,F,T,F,F,T
RSP23068,A008,Agent_8,9917414126,House,Dahanu,2024-01-25,F,T,F,T,T,F,F,T,T,T,F,T
RSP23069,A003,Agent_3,9882927520,House,Dahanu,2024-02-10,F,F,T,T,T,T,F,T,T,F,T,F
RSP23070,A021,Agent_21,9964598097,House,Dahanu,2024-01-15,T,T,T,T,F,T,F,T,F,T,F,T
RSP23071,A003,Agent_3,9290694961,House,Dahanu,2024-01-21,F,T,F,T,T,F,F,T,T,T,F,T
RSP23072,A010,Agent_10,9451506155,House,Dahanu,2024-03-11,T,F,T,F,F,T,F,T,F,T,T,T
RSP23073,A023,Agent_23,9746335383,House,Dahanu,2024-01-09,T,T,F,F,F,T,T,F,T,F,F,T
RSP23074,A011,Agent_11,9258479789,Shop,Dahanu,2024-03-20,F,F,F,F,F,T,F,F,F,F,F,T
RSP23075,A014,Agent_14,9209098353,House,Dahanu,2024-03-06,F,T,T,F,T,F,F,T,T,T,F,T
RSP23076,A004,Agent_4,9390363198,House,Dahanu,2024-03-28,T,T,F,T,T,F,F,F,T,F,T,F
RSP23077,A022,Agent_22,9172484387,Shop,Dahanu,2024-01-28,F,F,F,T,T,F,F,T,T,T,F,T
RSP23078,A009,Agent_9,9750074028,House,Dahanu,2024-01-12,T,F,F,T,T,T,T,T,F,T,F,T
RSP23079,A025,Agent_25,9418391391,Shop,Dahanu,2024-02-07,F,T,T,T,T,T,F,F,T,F,F,T
RSP23080,A012,Agent_12,9340125293,House,Dahanu,2024-02-08,F,T,T,F,T,F,F,F,T,F,T,T
RSP23081,A025,Agent_25,9385768616,House,Dahanu,2024-03-10,T,F,T,T,T,F,F,T,F,T,T,F
RSP23082,A013,Agent_13,9449163059,Shop,Dahanu,2024-02-20,F,F,F,T,T,T,F,F,F,T,T,T
RSP23083,A018,Agent_18,9171067622,Shop,Dahanu,2024-01-18,T,F,F,F,T,F,F,T,F,F,F,T
RSP23084,A025,Agent_25,9170616782,House,Dahanu,2024-02-24,T,F,T,F,T,T,T,T,F,T,T,T
RSP23085,A008,Agent_8,9791268766,House,Dahanu,2024-03-14,T,T,T,T,F,T,T,T,F,F,T,T
RSP23086,A008,Agent_8,9111185223,House,Dahanu,2024-03-28,F,T,F,T,T,F,F,F,T,F,T,F
RSP23087,A001,Agent_1,9642392530,House,Dahanu,2024-03-26,F,F,F,T,T,F,F,T,T,F,T,T
RSP23088,A017,Agent_17,9546960194,School,Dahanu,2024-02-23,F,T,T,T,T,T,F,F,F,T,F,F
RSP23089,A022,Agent_22,9179047264,House,Dahanu,2024-02-09,T,F,F,F,T,F,T,F,T,F,F,F
RSP23090,A001,Agent_1,9978053487,Shop,Dahanu,2024-01-15,F,F,T,T,F,F,F,T,T,T,F,F
RSP23091,A023,Agent_23,9713086335,College,Dahanu,2024-02-10,F,T,T,F,T,T,F,T,F,T,T,T
RSP23092,A003,Agent_3,9657360129,Shop,Dahanu,2024-03-13,F,F,T,F,T,T,T,T,T,F,T,F
RSP23093,A003,Agent_3,9206483724,House,Dahanu,2024-01-05,T,T,F,T,F,T,F,T,T,F,T,F
RSP23094,A004,Agent_4,9733299232,Shop,Dahanu,2024-03-06,T,T,T,T,T,F,T,F,T,F,T,T
RSP23095,A009,Agent_9,9773716473,House,Dahanu,2024-01-23,F,F,T,F,T,T,F,T,T,T,F,F
RSP23096,A005,Agent_5,9890331784,House,Dahanu,2024-01-11,F,T,T,T,T,T,T,F,F,T,T,F
RSP23097,A009,Agent_9,9127958927,Shop,Dahanu,2024-03-03,T,T,T,T,T,T,T,T,T,T,F,T
RSP23098,A004,Agent_4,9377769684,College,Dahanu,2024-01-21,T,F,F,F,F,T,F,T,F,F,T,F
RSP23099,A020,Agent_20,9793258730,House,Dahanu,2024-01-26,F,T,F,T,T,T,T,T,T,T,F,T
RSP23100,A024,Agent_24,9517196759,House,Dahanu,2024-02-12,T,F,T,T,T,F,F,T,F,F,F,T
RSP23101,A014,Agent_14,9587775378,House,Dahanu,2024-01-16,T,T,T,T,T,F,F,T,T,T,F,T
RSP23102,A022,Agent_22,9951985852,Shop,Dahanu,2024-02-16,T,T,F,F,T,T,T,F,T,T,T,T
RSP23103,A018,Agent_18,9681734643,House,Dahanu,2024-01-13,T,T,F,T,T,F,F,T,F,F,F,F
RSP23104,A019,Agent_19,9314604106,House,Dahanu,2024-02-14,F,F,F,T,F,F,F,T,T,T,T,T
RSP23105,A025,Agent_25,9948516522,House,Dahanu,2024-03-08,F,T,T,F,F,F,F,F,F,F,F,F
RSP23106,A012,Agent_12,9442824847,College,Dahanu,2024-03-22,F,F,T,T,T,F,F,T,T,T,T,F
RSP23107,A023,Agent_23,9181037456,Shop,Dahanu,2024-03-03,F,T,T,T,F,F,T,T,F,F,T,T
RSP23108,A024,Agent_24,9539688625,House,Dahanu,2024-03-25,F,T,F,T,T,F,F,T,F,F,T,F
RSP23109,A016,Agent_16,9285154686,House,Dahanu,2024-02-11,T,F,T,T,F,T,F,F,T,F,T,F
RSP23110,A016,Agent_16,9673793057,Shop,Dahanu,2024-01-23,F,F,T,T,T,F,T,F,F,F,F,T
RSP23111,A014,Agent_14,9754791204,House,Dahanu,2024-03-30,F,F,T,F,T,T,F,F,F,T,T,F
RSP23112,A021,Agent_21,9475691860,House,Dahanu,2024-03-13,F,T,T,T,F,F,T,T,T,F,F,F
RSP23113,A007,Agent_7,9515191767,Shop,Dahanu,2024-01-31,F,T,T,F,F,F,T,T,T,T,F,F
RSP23114,A001,Agent_1,9946004881,College,Dahanu,2024-03-03,T,F,F,T,F,F,F,T,F,F,T,F
RSP23115,A001,Agent_1,9549130565,House,Dahanu,2024-02-28,T,T,F,F,T,F,F,T,T,F,T,F
RSP23116,A022,Agent_22,9482203847,House,Dahanu,2024-03-22,F,T,T,T,T,T,F,F,T,T,F,T
RSP23117,A014,Agent_14,9356939787,College,Dahanu,2024-03-17,F,F,F,T,F,T,T,T,T,F,T,F
RSP23118,A019,Agent_19,9537545301,College,Dahanu,2024-03-10,F,T,F,T,T,T,F,T,T,T,F,F
RSP23119,A025,Agent_25,9519783887,Shop,Dahanu,2024-01-31,F,F,F,T,T,T,T,F,F,T,T,F
RSP23120,A003,Agent_3,9601702587,House,Dahanu,2024-01-16,F,T,F,T,T,T,F,T,T,T,F,F
RSP23121,A016,Agent_16,9915533674,College,Dahanu,2024-01-27,T,T,T,T,T,F,T,T,F,F,F,F
RSP23122,A019,Agent_19,9645053881,House,Dahanu,2024-03-07,T,T,T,F,T,F,F,T,T,T,T,F
RSP23123,A023,Agent_23,9175907013,House,Dahanu,2024-01-09,F,T,F,T,T,T,T,F,T,T,F,F
RSP23124,A013,Agent_13,9239136649,House,Dahanu,2024-03-03,F,T,T,T,T,F,T,T,T,T,T,F
RSP23125,A025,Agent_25,9719342939,House,Dahanu,2024-02-18,F,F,T,T,T,T,T,T,F,T,T,T
RSP23126,A019,Agent_19,9443267067,College,Dahanu,2024-03-05,T,F,T,F,T,T,F,T,F,T,F,F
RSP23127,A023,Agent_23,9524103980,House,Dahanu,2024-03-15,T,T,F,T,T,F,T,T,T,T,F,T
RSP23128,A020,Agent_20,9712757152,Shop,Dahanu,2024-02-15,T,T,T,T,F,T,F,T,F,F,F,T
RSP23129,A020,Agent_20,9924291992,House,Dahanu,2024-01-09,T,F,F,T,T,T,T,F,F,T,F,T
RSP23130,A017,Agent_17,9950422606,House,Dahanu,2024-03-24,T,T,T,F,T,T,F,F,T,T,F,T
RSP23131,A003,Agent_3,9932985889,House,Dahanu,2024-03-26,T,T,T,T,T,T,F,T,F,T,F,F
RSP23132,A003,Agent_3,9515692799,House,Dahanu,2024-02-28,F,F,F,F,F,F,T,T,T,T,F,F
RSP23133,A022,Agent_22,9237982546,House,Dahanu,2024-03-11,T,T,T,T,T,F,T,F,F,T,F,T
RSP23134,A005,Agent_5,9172207804,School,Dahanu,2024-03-24,T,F,F,F,T,T,F,F,F,F,F,T
RSP23135,A006,Agent_6,9770758633,House,Dahanu,2024-01-12,T,F,F,T,T,F,T,T,T,F,T,F
RSP23136,A016,Agent_16,9660438386,House,Dahanu,2024-01-28,F,F,T,F,T,T,F,T,F,T,F,F
RSP23137,A011,Agent_11,9819818826,Shop,Dahanu,2024-03-02,T,T,F,F,F,T,F,T,T,T,F,F
RSP23138,A006,Agent_6,9369393687,College,Dahanu,2024-01-04,F,T,F,T,T,T,F,T,F,T,F,T
RSP23139,A001,Agent_1,9811740484,House,Dahanu,2024-01-24,F,T,F,T,F,F,T,F,F,F,F,F
RSP23140,A017,Agent_17,9796428264,Shop,Dahanu,2024-01-22,F,F,T,T,F,F,F,F,T,F,T,F
RSP23141,A018,Agent_18,9627982587,House,Dahanu,2024-03-20,T,F,F,F,T,T,F,T,F,F,F,T
RSP23142,A012,Agent_12,9115523784,House,Dahanu,2024-02-28,F,T,F,T,T,T,F,F,T,T,F,F
RSP23143,A020,Agent_20,9384052272,House,Dahanu,2024-02-24,F,F,F,T,T,F,T,F,F,F,T,F
RSP23144,A005,Agent_5,9248835759,Shop,Dahanu,2024-01-04,T,T,F,F,T,F,F,F,T,T,T,T
RSP23145,A008,Agent_8,9352444150,House,Dahanu,2024-03-13,T,F,F,T,T,F,F,F,T,F,T,T
RSP23146,A015,Agent_15,9149777795,School,Dahanu,2024-02-12,T,F,F,F,F,F,F,T,F,T,T,F
RSP23147,A011,Agent_11,9486976416,House,Dahanu,2024-02-01,F,F,F,F,T,F,T,F,F,T,F,T
RSP23148,A014,Agent_14,9408721950,House,Dahanu,2024-02-27,F,T,T,T,T,T,F,F,T,T,T,F
RSP23149,A013,Agent_13,9122889180,College,Dahanu,2024-01-16,F,T,F,F,T,T,F,F,T,F,T,F
RSP23150,A013,Agent_13,9577239593,House,Dahanu,2024-02-03,T,F,T,F,T,T,T,T,T,T,F,F
RSP23151,A002,Agent_2,9589235498,House,Dahanu,2024-03-19,T,F,T,T,F,F,F,T,T,T,F,F
RSP23152,A005,Agent_5,9479722466,House,Dahanu,2024-02-01,F,F,T,T,T,F,F,F,F,F,T,F
RSP23153,A020,Agent_20,9359529884,House,Dahanu,2024-01-17,F,T,F,T,T,F,T,T,F,T,T,T
RSP23154,A020,Agent_20,9211743094,House,Dahanu,2024-01-23,F,T,T,T,T,F,T,F,F,F,F,F
RSP23155,A013,Agent_13,9978626542,Shop,Dahanu,2024-02-06,T,F,T,F,F,F,F,T,T,F,F,T
RSP23156,A022,Agent_22,9236785247,House,Dahanu,2024-01-19,T,T,T,F,T,F,F,T,T,T,F,T
RSP23157,A012,Agent_12,9602134270,House,Dahanu,2024-01-10,F,F,T,T,T,T,F,F,F,F,F,F
RSP23158,A023,Agent_23,9554810636,Shop,Dahanu,2024-01-22,T,T,T,F,F,F,F,F,F,F,F,T
RSP23159,A011,Agent_11,9508870081,College,Dahanu,2024-01-23,T,T,T,T,T,T,F,T,F,F,F,F
RSP23160,A007,Agent_7,9164987387,House,Dahanu,2024-03-21,T,T,T,T,T,F,T,F,T,T,T,F
RSP23161,A009,Agent_9,9935158140,House,Dahanu,2024-02-25,F,T,F,T,T,T,F,T,T,F,F,F
RSP23162,A023,Agent_23,9508397684,Shop,Dahanu,2024-01-23,T,F,T,T,T,T,F,F,F,F,T,T
RSP23163,A014,Agent_14,9388526884,House,Dahanu,2024-03-11,F,F,T,T,T,F,F,T,T,F,T,T
RSP23164,A010,Agent_10,9652926531,College,Dahanu,2024-01-28,T,T,F,F,F,F,F,F,F,T,T,T
RSP23165,A019,Agent_19,9452762089,House,Dahanu,2024-03-07,T,T,T,T,F,T,T,T,F,T,T,T
RSP23166,A019,Agent_19,9915541452,House,Dahanu,2024-01-31,T,T,F,T,T,T,F,T,T,F,F,T
RSP23167,A010,Agent_10,9617808517,Shop,Dahanu,2024-03-08,T,T,F,T,F,F,F,F,T,T,F,T
RSP23168,A006,Agent_6,9465336886,House,Dahanu,2024-02-14,F,T,F,F,T,F,F,F,F,F,F,T
RSP23169,A009,Agent_9,9808604688,House,Dahanu,2024-03-09,F,F,T,T,T,F,T,F,F,T,T,F
RSP23170,A025,Agent_25,9232991160,School,Dahanu,2024-02-13,T,F,F,F,F,F,F,T,F,F,T,T
RSP23171,A014,Agent_14,9213430784,House,Dahanu,2024-01-23,T,F,T,T,F,T,T,T,T,F,F,F
RSP23172,A010,Agent_10,9402969696,House,Dahanu,2024-02-26,T,T,F,T,F,F,F,F,F,F,F,F
RSP23173,A025,Agent_25,9785869254,House,Dahanu,2024-02-18,T,F,F,T,T,T,F,T,T,F,F,F
RSP23174,A011,Agent_11,9527622584,House,Dahanu,2024-03-19,F,F,F,T,F,F,F,T,T,F,F,T
RSP23175,A013,Agent_13,9555218541,House,Dahanu,2024-01-03,T,F,T,T,T,T,F,T,F,T,F,T
RSP23176,A011,Agent_11,9624111119,House,Dahanu,2024-03-10,T,F,F,F,T,T,F,T,T,F,F,T
RSP23177,A003,Agent_3,9591455525,House,Dahanu,2024-03-23,F,T,F,F,T,F,F,T,T,F,T,T
RSP23178,A025,Agent_25,9702013671,House,Dahanu,2024-03-27,T,F,F,T,F,F,F,T,F,F,T,F
RSP23179,A004,Agent_4,9524476955,College,Dahanu,2024-03-22,T,T,F,T,T,F,T,T,T,T,F,F
RSP23180,A003,Agent_3,9516377777,College,Dahanu,2024-02-29,T,F,F,T,T,F,F,F,F,F,T,F
RSP23181,A014,Agent_14,9643003023,House,Dahanu,2024-03-09,F,T,F,F,T,T,T,T,T,F,T,T
RSP23182,A009,Agent_9,9843391249,College,Dahanu,2024-02-13,F,F,T,F,T,F,T,F,F,F,T,T
RSP23183,A009,Agent_9,9317754526,School,Dahanu,2024-03-07,F,T,T,T,F,T,F,F,T,F,T,T
RSP23184,A007,Agent_7,9201868160,Shop,Dahanu,2024-01-26,T,F,T,T,T,T,F,T,T,F,T,T
RSP23185,A007,Agent_7,9981594294,College,Dahanu,2024-01-10,T,T,F,T,F,T,F,T,T,T,F,T
RSP23186,A002,Agent_2,9211308690,House,Dahanu,2024-01-12,T,T,F,F,F,F,F,T,F,F,F,T
RSP23187,A018,Agent_18,9739262207,College,Dahanu,2024-01-09,F,T,F,T,T,F,F,F,F,F,T,T
RSP23188,A008,Agent_8,9128360017,College,Dahanu,2024-03-15,T,T,T,F,T,F,F,T,F,T,F,F
RSP23189,A011,Agent_11,9416188210,House,Dahanu,2024-02-21,F,F,F,T,T,F,T,F,T,F,F,T
RSP23190,A013,Agent_13,9554001294,Shop,Dahanu,2024-01-05,F,T,T,F,T,F,F,T,T,F,T,F
RSP23191,A024,Agent_24,9988067197,College,Dahanu,2024-02-18,T,T,F,T,F,T,T,T,T,F,F,F
RSP23192,A002,Agent_2,9168531884,Shop,Dahanu,2024-01-20,T,T,T,T,T,F,F,F,T,F,T,T
RSP23193,A007,Agent_7,9116898212,House,Dahanu,2024-02-01,F,T,T,T,T,F,T,T,T,F,F,F
RSP23194,A018,Agent_18,9437404071,House,Dahanu,2024-03-23,T,T,T,F,T,F,T,T,F,F,F,T
RSP23195,A003,Agent_3,9692179026,House,Dahanu,2024-01-21,T,T,T,T,F,T,F,T,F,F,F,F
RSP23196,A010,Agent_10,9167624357,Shop,Dahanu,2024-02-26,T,T,F,F,T,F,F,F,T,F,F,F
RSP23197,A024,Agent_24,9833210006,House,Dahanu,2024-01-16,F,F,F,F,F,T,T,T,T,T,F,T
RSP23198,A022,Agent_22,9176173544,House,Dahanu,2024-02-05,F,T,T,T,T,T,F,F,F,T,F,F
RSP23199,A018,Agent_18,9559776519,House,Dahanu,2024-02-14,T,F,F,T,T,T,T,F,T,F,T,F
RSP23200,A003,Agent_3,9995439553,School,Dahanu,2024-01-31,T,F,F,T,T,T,F,T,T,F,F,T
RSP23201,A016,Agent_16,9300983691,College,Dahanu,2024-02-17,T,T,F,F,T,F,F,F,T,F,F,F
RSP23202,A022,Agent_22,9875019765,House,Dahanu,2024-01-13,F,F,F,F,T,F,F,T,T,T,F,T
RSP23203,A020,Agent_20,9919471839,College,Dahanu,2024-03-28,F,F,F,F,T,T,F,F,F,T,F,F
RSP23204,A011,Agent_11,9164293852,House,Dahanu,2024-03-20,T,T,F,F,F,T,F,F,F,F,T,F
RSP23205,A025,Agent_25,9460163273,House,Dahanu,2024-03-07,F,F,F,T,T,T,T,T,F,F,F,T
RSP23206,A002,Agent_2,9117844834,House,Dahanu,2024-03-22,F,F,T,F,F,F,F,T,T,F,F,T
RSP23207,A010,Agent_10,9807521079,House,Dahanu,2024-03-10,T,T,F,F,F,F,T,T,T,T,F,T
RSP23208,A015,Agent_15,9782400094,House,Dahanu,2024-01-20,F,F,T,T,T,F,T,T,F,T,F,T
RSP23209,A008,Agent_8,9899179453,House,Dahanu,2024-02-02,T,F,T,T,F,F,F,T,F,T,T,T
RSP23210,A003,Agent_3,9964938269,House,Dahanu,2024-01-31,T,T,T,F,T,F,T,F,F,F,T,F
RSP23211,A012,Agent_12,9811856519,House,Dahanu,2024-01-31,T,F,F,F,T,T,T,T,F,F,F,F
RSP23212,A005,Agent_5,9879469409,College,Dahanu,2024-01-28,F,T,F,F,T,F,F,T,T,T,T,T
RSP23213,A007,Agent_7,9295516958,House,Dahanu,2024-01-18,T,T,F,T,T,F,F,F,T,T,F,F
RSP23214,A021,Agent_21,9664058413,House,Dahanu,2024-01-25,T,F,F,T,F,F,F,T,F,F,T,F
RSP23215,A009,Agent_9,9813129251,House,Dahanu,2024-02-03,T,T,F,T,T,F,F,T,F,F,F,F
RSP23216,A012,Agent_12,9149036922,Shop,Dahanu,2024-03-06,T,T,T,T,T,T,T,F,T,F,T,F
RSP23217,A006,Agent_6,9898588059,House,Dahanu,2024-03-18,T,T,F,T,T,T,F,T,T,T,F,T
RSP23218,A021,Agent_21,9879806214,School,Dahanu,2024-03-20,T,F,T,F,T,T,T,T,T,T,T,T
RSP23219,A016,Agent_16,9731245689,School,Dahanu,2024-01-05,T,T,T,F,F,T,F,F,F,F,F,F
RSP23220,A006,Agent_6,9557398027,House,Dahanu,2024-02-13,T,F,T,F,T,T,F,T,F,F,F,T
RSP23221,A025,Agent_25,9164375281,House,Dahanu,2024-03-03,F,T,T,T,F,T,F,T,F,T,F,T
RSP23222,A013,Agent_13,9997438847,House,Dahanu,2024-01-27,F,F,T,T,T,F,T,F,F,F,F,T
RSP23223,A019,Agent_19,9886113611,House,Dahanu,2024-01-04,F,T,F,F,T,T,F,T,F,F,F,F
RSP23224,A001,Agent_1,9586301014,Shop,Dahanu,2024-02-21,T,F,T,F,F,T,T,T,T,F,F,F
RSP23225,A003,Agent_3,9147420200,House,Dahanu,2024-02-23,T,T,T,T,T,F,T,F,T,F,T,T
